,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_19,Simulated_0,Simulated_20,Simulated_14,Simulated_8,Simulated_27,Simulated_18,Simulated_4,Simulated_5,Simulated_17,Simulated_2,Simulated_13,Simulated_26,Simulated_10,Simulated_15,Simulated_28,Simulated_23,Simulated_1,Simulated_3,Simulated_16,Simulated_11,Simulated_22,Simulated_25,Simulated_6,Simulated_29,Simulated_9,Simulated_12,Simulated_21,Simulated_24
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0,46127.0
6,,46846.19,47098.01,48361.24,46357.26,49993.19,47470.47,44171.66,46826.36,45800.52,47541.28,45959.51,46166.7,45524.66,46219.99,46492.55,45240.4,45815.05,48935.92,48534.74,47796.71,46343.89,45847.74,45923.46,51773.47,49036.39,48583.4,46316.02,43991.31,48083.59,46173.09,43006.97
7,,46223.7,50181.46,48521.49,47839.99,46228.68,46588.55,50543.82,48041.37,45414.6,45189.31,45091.09,42405.57,46486.91,46784.53,43300.06,43587.96,43656.94,44912.66,45328.38,45602.27,50116.55,47326.82,44135.01,43588.38,46812.69,46872.28,47184.35,44349.68,46853.66,48938.71,44827.19
8,,46782.22,46147.8,46772.41,43853.42,45804.23,45038.36,51040.99,46241.82,49268.56,47708.35,48453.17,50573.73,47022.05,50433.81,42580.83,45570.93,48983.88,45410.05,44305.79,41846.34,47196.83,45339.35,50691.36,44671.52,48931.16,44838.1,47868.41,44131.14,44533.44,49086.15,49122.49
9,,46032.05,45844.86,44120.6,46496.47,49964.47,43260.08,46490.3,46434.14,43737.27,48524.16,44363.93,46697.03,47808.28,43357.25,47154.01,44551.33,45581.22,46214.1,42955.02,50888.39,46004.32,42643.27,45800.94,47851.92,46806.8,45867.17,42535.23,44612.72,47557.06,47844.69,48994.56
10,,46630.87,43585.51,47122.91,45459.53,48526.62,45442.43,45010.63,44029.7,45234.61,51732.94,45028.42,42554.53,48195.98,46494.01,47808.8,48363.05,46210.4,46049.37,46033.55,49810.61,50744.37,44047.39,43035.69,47646.21,45656.65,49744.18,44087.15,50461.21,50516.19,45679.4,44614.14
11,,46364.95,45534.3,45643.78,46908.01,45372.63,43616.08,45499.52,45443.78,47961.07,47200.58,49532.94,46504.26,53772.52,47221.32,50567.37,47513.98,50276.69,45835.47,48726.77,51567.33,46863.36,43052.21,42985.89,42105.46,44815.02,47498.06,43882.44,44950.46,41417.12,44428.71,44251.39
12,,46585.98,47595.39,44626.1,48757.55,48437.72,47270.84,45582.33,47268.05,46321.47,47013.15,45272.22,47072.86,44212.37,45198.41,44505.72,45523.06,52245.51,43967.95,43957.57,45813.76,49084.5,44602.74,48121.24,46788.56,49884.61,47335.19,43687.35,49314.23,46449.77,44191.78,47477.28
13,,46533.71,48694.75,45475.3,46461.61,50255.02,44817.96,48280.2,47408.1,47390.3,49744.31,45434.08,46301.26,46365.31,44518.04,46821.46,46034.7,47733.13,46824.44,45336.49,45495.91,46153.39,43477.6,46245.81,45368.58,46070.42,50205.06,44432.14,45459.94,41879.0,50059.84,47267.27
14,,48043.64,46874.76,48874.26,50879.59,52498.79,46603.07,46297.28,48868.82,44809.98,44890.6,51219.72,50222.58,51762.41,50591.86,46976.09,55120.39,48316.95,50344.19,42308.95,45389.59,53081.28,44176.74,47107.88,47788.88,45165.79,49757.47,44576.94,47475.69,43747.99,48840.48,46740.04
