,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
389,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575,50765.514473732575
395,,49103.34875701191,59194.80398395659,46574.7938829697,61367.892850817734,41368.75507538221,62240.41869857973,52248.45311312401,52477.94641376032,38328.04092982789,38368.604254647966,54739.43432129505,65715.54199809625,38862.92259329323,62984.85305458392,37890.75687308289,54616.590320473144,36437.67920383304,38477.2393083269,38401.09541439102,76265.34641518776,53001.53218301927,53973.133359782514,62029.59263221144,61526.03846627599,43975.83709644055,42556.79715071254,45870.16691134688,67331.71027847398,60992.79162825439,42309.16444014727
396,,75792.68665899007,33801.7300972348,58169.944567246785,45407.753306045815,75177.92574019366,38967.568404012134,39819.90447290505,30818.62854057963,69402.08100440039,71937.12740558457,62355.660644384836,61990.887503309175,60964.003230216316,60827.95872081793,73468.60210639908,43419.21616430896,66105.1496298191,55285.68183469935,56617.85293263923,58224.02215746015,38849.31311169766,54915.338724086316,71091.72122688976,38054.58989033973,51388.07397605619,50647.02449657488,57261.8520639731,38676.28195958504,48990.833510265664,40334.56330259435
397,,58052.89786113545,30943.008517283713,53244.87549766956,39241.47288949667,43481.32393250119,53606.78887267256,48877.49972630793,55721.88040912189,43818.46572508395,43900.81248427601,53469.09435428887,46939.3077580869,46232.33825350332,65797.0458294625,39121.38163155154,60158.24532376293,38722.082951119286,57243.92395805723,58895.30836234021,35827.18431250182,21104.072151492575,46717.4533311089,66070.0536894197,62729.29946669436,52100.968146335406,53362.50738994402,35357.261437595575,45192.6362253705,51720.93779151697,48573.705824940895
398,,54985.91558589413,47000.581556626574,66228.2056069558,38173.74144541883,42974.11148850461,58995.54671823328,51170.666158402135,33680.99967169226,43791.9220377576,54818.150756912175,64730.82393147157,57339.95784025145,50833.34629485544,44444.23049507779,39015.31536394931,36829.99141795856,50982.83361146148,61125.03069749613,52704.60850234011,48465.66002117307,47594.883383155604,63763.54419414467,85694.49912736139,58440.267788879835,59773.725642822974,30358.98218798369,49515.53569311676,53393.60427065746,48321.1540067482,65903.4552785095
399,,52786.07398167267,47314.11666956703,44195.14771477052,54211.92254199049,24948.084754481846,63733.734747237984,62150.32416511023,60263.002078071426,57308.86860915272,52198.47982743343,51880.212029495306,53866.41365297214,52220.87911896514,38801.44113949684,47773.21239255784,44196.56378388003,45097.372012060805,62117.17300562643,56193.053189131104,36586.69220000553,26438.080997688387,35474.45771636394,51005.44926655313,53066.79108893062,39207.2827963924,46203.38845093117,48186.14025575343,25322.669460004563,45076.31771806928,52429.23752553145
