RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.682054074957018,3.1354942159291497,2.424717402571526,0.0,0.5140463280215555,3.784189633918261,2.310055945775578,3.044522437723423,1.8584180242647288,0.0,1.8865911590470137
3.367295829986474,3.1672835859615764,3.1354942159291497,2.8820640413017955,0.0,0.6313883361739046,3.784189633918261,3.600648962519735,3.044522437723423,2.586085974660161,0.0,0.0
3.367295829986474,3.481912703037101,3.1354942159291497,2.3778391395086897,0.0,0.0,3.784189633918261,3.675577157990814,3.044522437723423,2.3409787287463253,0.0,0.0
3.367295829986474,3.2253231507330677,3.1354942159291497,2.4426906198112963,0.0,2.4321339489310025,3.784189633918261,2.5061249425233014,3.044522437723423,2.4467647586917654,0.0,2.539854337521747
3.367295829986474,3.248588883713354,3.1354942159291497,2.5066782644190613,0.0,1.48405737311902,3.784189633918261,4.222075381741167,3.044522437723423,2.28059476962644,0.0,1.5161700799074316
3.367295829986474,3.0053016510492103,3.1354942159291497,2.917498632765551,0.0,2.5847650632220995,3.784189633918261,2.922485518805549,3.044522437723423,2.7440198127983897,0.0,2.1837843770975005
3.367295829986474,2.882677804328961,3.1354942159291497,3.0158040639014683,0.0,0.8533838504290578,3.784189633918261,2.5254214739802117,3.044522437723423,2.34608528734655,0.0,0.8381276836844047
3.367295829986474,2.44345495665543,3.1354942159291497,3.0087516682154445,0.0,1.0205398072247347,3.784189633918261,3.250625559056653,3.044522437723423,2.978068387358913,0.0,3.3646725840201954
3.367295829986474,2.7186896761092885,3.1354942159291497,2.2406255908811605,0.0,0.5193246501859252,3.784189633918261,2.0996834056366938,3.044522437723423,1.5571364349234273,0.0,2.8086003410375895
3.367295829986474,3.290396636610179,3.1354942159291497,2.13863507250057,0.0,1.5173659856402786,3.784189633918261,2.807340474634279,3.044522437723423,1.8759249500435702,0.0,0.5670182590244851
3.367295829986474,3.1681758420040755,3.1354942159291497,2.1560822260718164,0.0,3.4257496845581823,3.784189633918261,2.759082018019221,3.044522437723423,1.8520218736256622,0.0,0.0
3.367295829986474,3.3826730972107444,3.1354942159291497,2.6546534209245807,0.0,0.2739565101776562,3.784189633918261,2.479029517617547,3.044522437723423,1.6626854406706726,0.0,0.0
3.367295829986474,3.498618505865159,3.1354942159291497,2.4870047747337627,0.0,1.4190745740387865,3.784189633918261,3.698513096834197,3.044522437723423,2.3303665358078636,0.0,1.8782038347188732
3.367295829986474,3.2765889693636945,3.1354942159291497,2.8759256721687554,0.0,1.8821168421071162,3.784189633918261,4.162194470578477,3.044522437723423,2.5871553520042503,0.0,1.3409385455963079
3.367295829986474,3.564402228872254,3.1354942159291497,2.7454472145340945,0.0,0.26333698493318436,3.784189633918261,2.64072370048371,3.044522437723423,2.3086867743940656,0.0,1.6209528026753315
3.367295829986474,3.3094913657882508,3.1354942159291497,2.6684476143526146,0.0,0.0,3.784189633918261,2.559154725205767,3.044522437723423,2.7637462561458634,0.0,0.918774458035992
3.367295829986474,3.5337247083149967,3.1354942159291497,3.301489807191933,0.0,1.342803844305545,3.784189633918261,1.3810851936121793,3.044522437723423,3.0146208782918196,0.0,2.3074504319172737
3.367295829986474,3.946378705807592,3.1354942159291497,3.1706577973778134,0.0,1.3005092249030383,3.784189633918261,2.4783255085202702,3.044522437723423,2.0837065194376194,0.0,0.0
3.367295829986474,3.326570241244034,3.1354942159291497,2.406570818994292,0.0,0.8735150177527049,3.784189633918261,3.56703234168876,3.044522437723423,2.9505672604355704,0.0,1.554365188737539
3.367295829986474,3.4318304492556897,3.1354942159291497,2.6095242327270336,0.0,1.3084256090124162,3.784189633918261,3.2152612640555684,3.044522437723423,2.865816522976063,0.0,0.8530575568850253
3.367295829986474,3.271415675660565,3.1354942159291497,1.8365701823232659,0.0,1.1015258288439667,3.784189633918261,2.156228643201488,3.044522437723423,2.043480496587039,0.0,0.0
3.367295829986474,3.7535658493666197,3.1354942159291497,2.8412486871298492,0.0,0.0,3.784189633918261,2.129953979057041,3.044522437723423,1.042309101273655,0.0,0.0
3.367295829986474,4.10425906983114,3.1354942159291497,2.662760630275794,0.0,1.1291680439377962,3.784189633918261,1.6725396897960232,3.044522437723423,1.7582907143356592,0.0,0.0
