S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,4.181531202167077,1.0986122886681098,1.0400762128809047,1.791759469228055,1.7791560542061882,2.5649493574615367,0.7997232563008877,3.295836866004329,2.8403309614286116,3.6888794541139363,3.64862190693301,3.6635616461296463,3.42740187791648,0.0,0.0,1.6094379124341003,1.208443618175531,1.3862943611198906,1.4124946207788092
4.406719247264253,3.816937013755921,1.0986122886681098,1.3016899076209767,1.791759469228055,1.8582354487747827,2.5649493574615367,1.7859757174494986,3.295836866004329,2.0797759988491364,3.6888794541139363,3.609877354683145,3.6635616461296463,3.309491995384614,0.0,0.0,1.6094379124341003,1.1606147696116844,1.3862943611198906,1.3464952286979526
4.406719247264253,5.157852577505235,1.0986122886681098,0.7664742811576792,1.791759469228055,1.7601116313149192,2.5649493574615367,0.9626212200587522,3.295836866004329,2.5638786064082866,3.6888794541139363,3.648448106802709,3.6635616461296463,3.4745223556389346,0.0,0.0,1.6094379124341003,0.9054836589362825,1.3862943611198906,1.4223149061986564
4.406719247264253,4.105507910319075,1.0986122886681098,1.0533939825122682,1.791759469228055,1.9657562742867927,2.5649493574615367,0.3454841188755837,3.295836866004329,2.060165469930813,3.6888794541139363,3.540676374806793,3.6635616461296463,3.2890348360200425,0.0,0.0,1.6094379124341003,1.3540019896607216,1.3862943611198906,1.398171056130143
4.406719247264253,4.090432610479125,1.0986122886681098,0.9260225006783415,1.791759469228055,1.6396672602481526,2.5649493574615367,0.0,3.295836866004329,3.0243773608509246,3.6888794541139363,3.619666429876229,3.6635616461296463,3.3172301951684076,0.0,6.389489586923553e-08,1.6094379124341003,1.4229786940124285,1.3862943611198906,1.4779413628820641
4.406719247264253,4.187253254974797,1.0986122886681098,0.9553284577749681,1.791759469228055,2.077927319386107,2.5649493574615367,0.8444378699016086,3.295836866004329,2.9766351864454434,3.6888794541139363,3.712311744104994,3.6635616461296463,3.365823751482119,0.0,0.0,1.6094379124341003,0.9840089912511245,1.3862943611198906,1.356489040218162
4.406719247264253,4.293868024127591,1.0986122886681098,1.0029458379816734,1.791759469228055,1.9208416130866606,2.5649493574615367,0.46477114281498505,3.295836866004329,3.4417123901358115,3.6888794541139363,3.836407944436992,3.6635616461296463,3.1908879620993553,0.0,0.0,1.6094379124341003,0.9554014723691056,1.6094379124341003,1.370028355855483
4.406719247264253,3.987010936869668,1.0986122886681098,0.8645664700598503,1.791759469228055,1.6575702746378136,2.5649493574615367,0.7721151675683143,3.295836866004329,2.6576492537528487,3.6888794541139363,3.527066440446955,3.6635616461296463,3.4894225653397406,0.0,1.8097080799198752e-09,1.6094379124341003,1.0426635653211627,1.6094379124341003,1.304450619604112
4.406719247264253,4.546397826712349,1.0986122886681098,1.1188653058161881,1.791759469228055,2.005135235543273,2.5649493574615367,0.0,3.295836866004329,3.3935282310070107,3.6888794541139363,3.6793331891498307,3.6635616461296463,3.4485353789785704,0.0,0.0,1.6094379124341003,0.8778391167945074,1.6094379124341003,1.3368291473114535
4.406719247264253,4.689864600602636,1.0986122886681098,0.8919267100979995,1.791759469228055,1.6430804904027352,2.5649493574615367,1.0628002710203062,3.295836866004329,3.1126276751490294,3.6888794541139363,3.660912872140897,3.6635616461296463,3.8896964555891382,0.0,1.4405386843631765e-07,1.6094379124341003,1.3511003619191704,1.6094379124341003,1.2952469232219135
4.406719247264253,4.15914164166418,1.0986122886681098,1.0819076626303479,1.791759469228055,1.994091125791976,2.5649493574615367,0.0,3.295836866004329,2.809395519782843,3.6888794541139363,3.606503985616642,3.6635616461296463,3.099304909538429,0.0,0.0,1.6094379124341003,0.9857867727277154,1.6094379124341003,1.4307632400783996
4.406719247264253,4.841375943946036,1.0986122886681098,1.0127142158041662,1.791759469228055,1.016006574634058,2.5649493574615367,0.0,3.295836866004329,2.8633656561794916,3.6888794541139363,3.7299033232751304,3.6635616461296463,3.51243730893116,0.0,0.0,1.6094379124341003,1.0868121594677997,1.6094379124341003,1.2963201893391285
4.406719247264253,4.0506838852926235,1.0986122886681098,1.271096185212498,1.791759469228055,1.9120056285044142,2.5649493574615367,1.4664855861146624,3.295836866004329,3.072988534420126,3.6888794541139363,3.4889682212547797,3.6635616461296463,3.5599283315012156,0.0,4.0915948303943015e-07,1.6094379124341003,0.9567940984650154,1.6094379124341003,1.4356356911746546
4.418840607796598,4.365136673208098,1.0986122886681098,1.0035221545960187,1.791759469228055,1.8324571601687278,2.5649493574615367,0.9998683632735648,3.295836866004329,2.3938873416385373,3.6888794541139363,3.7116773025101835,3.6635616461296463,3.3342431465493685,0.0,0.0,1.6094379124341003,1.1654894773924174,1.6094379124341003,1.4805869304216541
4.418840607796598,4.56119010379135,1.0986122886681098,1.1183682784998292,1.791759469228055,1.0817544581842105,2.5649493574615367,0.9812431331007148,3.295836866004329,3.632193069010888,3.6971782569286313,3.691085553848936,3.6635616461296463,3.264539955079552,0.0,0.0,1.6094379124341003,1.130105025244179,1.6094379124341003,1.4504087271091677
4.418840607796598,4.37556495268509,1.0986122886681098,0.8129890743147249,1.791759469228055,2.027356172876151,2.5649493574615367,1.0347159155221752,3.295836866004329,3.4149747521563647,3.7054087560651467,3.5853812991341845,3.6635616461296463,3.494014333695651,0.0,0.0,1.6094379124341003,1.2242053285456,1.6094379124341003,1.3336951579386012
4.418840607796598,3.3468785550229057,1.0986122886681098,1.109485097090126,1.791759469228055,2.26773476164162,2.5649493574615367,0.0,3.295836866004329,2.8109699363953413,3.713572066704308,3.7767625418312005,3.6635616461296463,3.2415243729811216,0.0,0.0,1.6094379124341003,1.3071221454161774,1.6094379124341003,1.370258494771441
4.430816798843313,4.266325980391503,1.0986122886681098,1.192837131271085,1.791759469228055,2.169789526357567,2.5649493574615367,1.2441063705030606,3.295836866004329,2.7245753854139028,3.7376696182833684,3.6523364017350026,3.6635616461296463,3.1666480413247764,0.0,0.0,1.6094379124341003,1.0675002730449983,1.6094379124341003,1.4439149999645877
4.442651256490317,4.373321185183791,1.0986122886681098,1.1054169776400236,1.791759469228055,1.9266714464319448,2.5649493574615367,0.0,3.295836866004329,2.552651913556783,3.7612001156935624,3.7797506500821827,3.6635616461296463,3.3883128489944427,0.0,0.0,1.6094379124341003,1.3361085000140234,1.6094379124341003,1.4549047761069192
4.454347296253507,4.4905434190737985,1.0986122886681098,1.0977796515453548,1.791759469228055,1.6446254307752353,2.5649493574615367,0.8564413531145539,3.295836866004329,2.629422248760876,3.7612001156935624,3.5774143154226445,3.7612001156935624,3.3773148387387577,0.0,0.0,1.6094379124341003,1.2483297008169714,1.6094379124341003,1.4172539185606752
4.465908118654584,3.8140397376329704,1.0986122886681098,1.3565456351491245,1.791759469228055,1.560258615754001,2.5649493574615367,0.1768772217908705,3.295836866004329,3.350659933692095,3.7612001156935624,3.7086192913637075,3.7612001156935624,3.3919944319153394,0.0,0.0,1.6094379124341003,1.2587399519602818,1.6094379124341003,1.3804467762175072
4.473541743509655,4.295330897161761,1.0986122886681098,0.9185813576073875,1.8458266904983307,1.9499440892678541,2.5649493574615367,0.0,3.295836866004329,3.1642362561062023,3.7689221617874726,3.756522167125467,3.784189633918261,3.2074578768874247,0.0,0.0,1.6094379124341003,1.2389691970333938,1.6094379124341003,1.5227771889192998
4.481117537318112,4.7493937705848515,1.0986122886681098,1.1057151727452825,1.8971199848858813,0.9949903073857082,2.5649493574615367,3.793948140692345,3.295836866004329,2.9979555667110165,3.7765850345330416,3.4659929185751337,3.8066624897703196,3.515333394250777,0.0,0.0,1.6094379124341003,1.108817879644283,1.6094379124341003,1.447803862179211
4.48863636973214,4.215761540008096,1.0986122886681098,1.0622373262545457,1.9459101490553132,1.6916911660566591,2.5649493574615367,2.2489158182529367,3.295836866004329,2.502771393536821,3.784189633918261,3.5404643364888004,3.828641396489095,3.328299020105296,0.0,0.0,1.6094379124341003,1.3599119538543445,1.6094379124341003,1.4874414125739686
