,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
389,53360.55555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,53362.66666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,53364.77777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,53366.88888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951,53553.26016167951
395,,45640.460267120754,54555.59616661548,47200.08732340912,56681.243514312664,53944.85025403444,54563.749545483886,54003.60397865281,56915.73821648648,56198.77610073742,57888.52041133929,62545.993474540024,51582.090622372925,57443.528868801644,52537.09308115333,62917.201201733726,45263.89201683381,52841.25284798817,57246.147166460054,52667.09795009275,49810.74200381472,66483.94720783072,62762.10910425026,53525.02832032108,53714.48372967617,53583.91012236829,61312.23361481412,56662.45443699051,49612.83790289946,49003.75285187426,44471.57390880404
396,,52881.131836289074,60205.17308450019,51669.44283787915,51740.11428679814,53789.763787280994,51728.2708108027,53330.6227676162,55920.28142646836,57057.32512478942,54513.603582890755,51460.13598965846,56630.53947474436,56432.86239625841,58814.288879241634,65839.4429661647,51257.603972553,52008.91393661379,57382.335506547446,50366.5060207796,56988.412598016,52368.79477462889,44544.50527775629,52225.07668696672,46486.70098804464,54057.45016879549,53082.025220972835,58837.64459144444,48861.27196058001,52987.94717237589,45037.23304512359
397,,55697.897605957005,57239.13896616238,57821.204506118615,57338.43906408364,48470.31134908828,53869.015762187635,48101.48735947021,47313.28392165513,54072.51149336031,52833.851599571346,54390.87525935697,47074.89658334389,51626.03955875777,51502.27627786614,54111.07568063191,56895.323621538315,55583.043684201235,56395.40334442022,52549.19899633612,57787.81894833789,62788.52622171444,46689.01229277244,58629.577550454625,52889.809141199585,47675.01487418808,48802.49502597569,53165.45844366808,57769.7986778547,60525.0532900065,48655.315981806256
398,,53773.63670527208,58482.67635299262,47688.04571846323,61601.78203732136,61317.637039125184,54828.3894717029,52284.76746367322,45393.39532257053,45040.26814332823,57567.71239909267,49651.29627548718,50656.25806513093,56145.72607894916,50052.092101363196,51013.61807400158,57102.862459788135,57858.211615125,50281.099801871234,54229.53159018419,42580.99237361829,55469.86082932232,51078.0250672292,50221.297045124236,52129.31350888075,61971.07297822626,34921.3121520223,53137.06481651309,63100.53530362731,59972.52618161024,51522.90641609491
399,,47452.55482626904,51131.78557003382,49412.72899599284,52024.2445820068,57384.248695382754,51777.581065315666,56596.2112683084,59845.69244227333,40698.58300304757,54210.32277728841,57787.30067704102,52508.0073616054,45386.79331433212,56297.56634451305,68553.25747198847,52116.697281928755,48163.4088585208,49608.42969301128,53235.43975869758,50577.80399010322,50079.33348147572,54182.75754128701,57695.23274550262,46382.21481147879,51245.21182218428,52856.93844916071,49652.00275352919,51131.24280503452,54640.751399676694,50515.16727677287
