S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.735401953296509,3.1354942159291497,2.9502156505254127,0.6931471805599453,5.085575672894793,4.962844630259907,3.68878594115193,3.7376696182833684,5.192171238957361,3.091042453358316,2.6655364019563685,3.258096538021482,2.7717573839177576,3.5553480614894135,2.8636951017177115,1.9459101490553132,2.2112333795514645
5.4680601411351315,5.1331599762381,3.1354942159291497,3.4782995205435654,0.6931471805599453,2.874724773602501,4.962844630259907,3.835337422507897,3.7376696182833684,4.958777583151752,3.091042453358316,1.96359522412749,3.258096538021482,2.051823980462669,3.5553480614894135,3.230048174241997,1.9459101490553132,2.44604647893016
5.4680601411351315,3.9970810408305084,3.1354942159291497,3.6294064141355213,0.6931471805599453,3.6664526633578256,4.962844630259907,6.497783312744429,3.7376696182833684,3.73509655686744,3.091042453358316,1.5274941775494848,3.258096538021482,1.7283008980003491,3.5553480614894135,3.90190154250621,1.9459101490553132,4.612296250874647
5.4680601411351315,6.1099165097006125,3.1354942159291497,4.093254535769967,0.6931471805599453,4.9882106509348105,4.955827057601261,4.832019123520651,3.7376696182833684,3.356865709035856,3.091042453358316,1.6349407351935974,3.258096538021482,1.79577974860704,3.5553480614894135,3.613203011467749,1.9459101490553132,3.0184681626436083
5.458166067489932,5.03620732209611,3.1354942159291497,4.057419360352437,0.6931471805599453,2.0400777128379666,4.9858871244070615,4.1040083295450644,3.729701448634191,3.8316183233219117,3.091042453358316,2.2330378624961873,3.258096538021482,3.214571991206561,3.5553480614894135,3.7994036873692956,1.9459101490553132,2.3131940124023966
5.448173122092414,4.80099585178006,3.1354942159291497,3.5231229378145192,0.6931471805599453,2.814450147752847,5.015069891164122,3.366941696566809,3.721669276936927,2.809086030277622,3.091042453358316,2.2714292608630027,3.258096538021482,2.250039608137425,3.5553480614894135,3.7533578442724953,1.9459101490553132,1.4921651250381165
5.438079308923196,5.04257759379814,3.1354942159291497,2.7778366526157243,0.6931471805599453,3.97848071767099,5.043425116919247,4.370617517060181,3.713572066704308,4.597660945696236,3.091042453358316,2.407890740723195,3.258096538021482,3.1547944408169046,3.5553480614894135,3.4191294537299943,1.9459101490553132,3.059395530346868
5.438079308923196,5.386927225914241,3.1354942159291497,4.052897384538276,0.6931471805599453,3.5974192607170528,5.043425116919247,5.120258149349737,3.713572066704308,4.543487692886583,3.091042453358316,1.2635313066439753,3.258096538021482,3.858687087758989,3.5553480614894135,3.2987110472320587,1.9459101490553132,1.8968483166899577
5.438079308923196,5.332622696863732,3.1354942159291497,3.6928927993775016,0.6931471805599453,2.5757719487073367,5.043425116919247,3.225515298263163,3.713572066704308,3.417374632973912,3.091042453358316,2.647624078295085,3.258096538021482,2.2250976840660446,3.5553480614894135,3.1424377889447332,1.9459101490553132,3.061728611819324
5.438079308923196,5.684614525737725,3.1354942159291497,4.026220132761717,0.6931471805599453,0.9375469654075608,5.043425116919247,3.832703005220213,3.713572066704308,3.0344179776661866,3.091042453358316,2.4666354626641764,3.258096538021482,4.790829487942052,3.5553480614894135,3.660783785502638,1.9459101490553132,2.434749759809422
5.438079308923196,5.272462404749832,3.1354942159291497,3.492172257379963,0.6931471805599453,0.4236518969912484,5.043425116919247,3.5935286812829483,3.713572066704308,4.188128648094205,3.091042453358316,3.1986275913785107,3.258096538021482,3.43832622189422,3.5553480614894135,3.5352221026595783,1.9459101490553132,1.2413651941784223
