S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.5722652503059775,3.1354942159291497,2.840390696080888,0.6931471805599453,2.7332882192799204,4.962844630259907,6.095064137364005,3.7376696182833684,4.112523792176787,3.091042453358316,2.259333496529564,3.258096538021482,1.5493845225034535,3.5553480614894135,2.8497008033308155,1.9459101490553132,3.381511033019675
5.4680601411351315,4.8989562206882304,3.1354942159291497,4.141546289014427,0.6931471805599453,1.6496664560823562,4.962844630259907,4.058293666313911,3.7376696182833684,4.575495809961076,3.091042453358316,1.2599067929625405,3.258096538021482,2.1725699379341616,3.5553480614894135,3.7263817147010867,1.9459101490553132,2.4926216164188375
5.4680601411351315,6.119119886442733,3.1354942159291497,3.778067250040393,0.6931471805599453,0.0,4.962844630259907,3.993089646318295,3.7376696182833684,4.977378283405807,3.091042453358316,1.9839582620357694,3.258096538021482,2.9288833819093463,3.5553480614894135,2.5474100089617635,1.9459101490553132,2.0454033423669395
5.4680601411351315,4.740535186600682,3.1354942159291497,2.8465969222321963,0.6931471805599453,3.64576539342666,4.955827057601261,3.3088149294331153,3.7376696182833684,4.329535566890526,3.091042453358316,2.0041736440373477,3.258096538021482,2.076433220680526,3.5553480614894135,3.358321271377374,1.9459101490553132,4.397386240722971
5.458166067489932,4.991230328171795,3.1354942159291497,3.4372194994693386,0.6931471805599453,3.7533239222482484,4.9858871244070615,6.0014658230118805,3.729701448634191,3.5857650897377344,3.091042453358316,2.0627304342643105,3.258096538021482,4.115537853466425,3.5553480614894135,3.2843871250449777,1.9459101490553132,4.563353987699408
5.448173122092414,6.290802683349381,3.1354942159291497,3.5401698363395258,0.6931471805599453,2.8165111996264303,5.015069891164122,4.012604452380934,3.721669276936927,2.8072223916866,3.091042453358316,1.0514340133580804,3.258096538021482,2.050552073651885,3.5553480614894135,3.0188304522687566,1.9459101490553132,2.392855400343982
5.438079308923196,6.219078961947673,3.1354942159291497,4.392291079028569,0.6931471805599453,1.1590258973251295,5.043425116919247,3.1446389495672036,3.713572066704308,4.50476025777338,3.091042453358316,3.2859027778034413,3.258096538021482,4.135792101913104,3.5553480614894135,3.3127530885426464,1.9459101490553132,2.8186304395193713
5.438079308923196,5.102287806927875,3.1354942159291497,3.5409484441657453,0.6931471805599453,3.358919789007161,5.043425116919247,3.9004287073223294,3.713572066704308,4.547235925937985,3.091042453358316,2.707649473269136,3.258096538021482,3.45056781855477,3.5553480614894135,3.3306264734257454,1.9459101490553132,2.662464863948917
5.438079308923196,5.380538222924632,3.1354942159291497,4.050718261489315,0.6931471805599453,0.5357030684172046,5.043425116919247,3.9741982307950443,3.713572066704308,1.6873576523091547,3.091042453358316,0.7498714091435392,3.258096538021482,2.8378062346513846,3.5553480614894135,3.040489316115701,1.9459101490553132,4.117675034021519
5.438079308923196,5.544940566789362,3.1354942159291497,2.86669923069991,0.6931471805599453,4.646345237809653,5.043425116919247,3.7158361763702303,3.713572066704308,4.231116010438183,3.091042453358316,2.7621578942114224,3.258096538021482,2.099426299124298,3.5553480614894135,3.2636608873576316,1.9459101490553132,2.901421142065266
5.438079308923196,5.312806209506596,3.1354942159291497,3.023385239535144,0.6931471805599453,1.7680878106541362,5.043425116919247,4.600155541779113,3.713572066704308,4.138866168440859,3.091042453358316,2.110364280875282,3.258096538021482,4.354852808842529,3.5553480614894135,4.110924939184383,1.9459101490553132,1.9858444453663935
