S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.402959556452183,3.1354942159291497,3.5187937640273708,0.6931471805599453,2.955809568533281,4.962844630259907,5.77698865994159,3.7376696182833684,4.960862818395109,3.091042453358316,2.464397401032688,3.258096538021482,3.4206116875151595,3.5553480614894135,3.3590385296752374,1.9459101490553132,1.262289478869931
5.4680601411351315,5.438799357738208,3.1354942159291497,3.4408378126036383,0.6931471805599453,4.484760655725383,4.962844630259907,4.266118587627441,3.7376696182833684,5.096084673547531,3.091042453358316,1.7334197801599505,3.258096538021482,1.70578491630307,3.5553480614894135,3.997807857598204,1.9459101490553132,1.0457011663068194
5.4680601411351315,5.318595664112353,3.1354942159291497,3.2106479285511873,0.6931471805599453,1.4819321611001655,4.962844630259907,4.574729461819514,3.7376696182833684,3.471685426943833,3.091042453358316,1.809221144851863,3.258096538021482,2.1052029672654147,3.5553480614894135,3.762642734829812,1.9459101490553132,1.5992408060123935
5.4680601411351315,6.4797570908748385,3.1354942159291497,4.137611614230001,0.6931471805599453,0.9162120831156424,4.955827057601261,4.548360637210048,3.7376696182833684,4.0705866442352105,3.091042453358316,1.571484821074208,3.258096538021482,4.329701606626751,3.5553480614894135,2.9058387735416584,1.9459101490553132,3.052646981096872
5.458166067489932,5.9703453066204215,3.1354942159291497,4.111158592779544,0.6931471805599453,1.3442595213062418,4.9858871244070615,4.686405914175774,3.729701448634191,4.090388400013025,3.091042453358316,2.1837960718942924,3.258096538021482,3.414298911397683,3.5553480614894135,2.7260321924089186,1.9459101490553132,3.3452108692493687
5.448173122092414,4.35742884392105,3.1354942159291497,3.838349640617592,0.6931471805599453,3.315935947947521,5.015069891164122,2.217975934867902,3.721669276936927,5.173257703854045,3.091042453358316,3.238757681026497,3.258096538021482,3.283350989296188,3.5553480614894135,3.2827751365269937,1.9459101490553132,2.6671971078133128
5.438079308923196,6.254806255407127,3.1354942159291497,3.8123639054198213,0.6931471805599453,2.1279337409028707,5.043425116919247,3.7791475267503234,3.713572066704308,5.237294896758978,3.091042453358316,1.892720769124644,3.258096538021482,2.2365714184126504,3.5553480614894135,3.1183353413851966,1.9459101490553132,4.171747543280249
5.438079308923196,5.821814883465832,3.1354942159291497,3.1237449012435827,0.6931471805599453,5.59082393536692,5.043425116919247,5.543148749337041,3.713572066704308,3.5173414005421324,3.091042453358316,2.3716006478818104,3.258096538021482,2.2330941657821772,3.5553480614894135,2.369471747194101,1.9459101490553132,3.3742855931796196
5.438079308923196,3.984449189112897,3.1354942159291497,3.130715168170025,0.6931471805599453,0.34467410729920767,5.043425116919247,5.22096285167908,3.713572066704308,3.0910482609855503,3.091042453358316,2.5872541519635677,3.258096538021482,2.327297147104517,3.5553480614894135,3.627333967657593,1.9459101490553132,2.3118913879634686
5.438079308923196,5.519883859965771,3.1354942159291497,3.8633812886956083,0.6931471805599453,4.716086744271664,5.043425116919247,4.326979958532381,3.713572066704308,4.309739650550977,3.091042453358316,0.7753751677088982,3.258096538021482,1.9424525103297823,3.5553480614894135,4.204925886371633,1.9459101490553132,2.2853821019723926
5.438079308923196,4.51840226248239,3.1354942159291497,3.9520349250643387,0.6931471805599453,1.793309468591195,5.043425116919247,3.8496493139398074,3.713572066704308,2.6346560463822577,3.091042453358316,3.0960504145458723,3.258096538021482,2.4549235821800024,3.5553480614894135,4.071238691518465,1.9459101490553132,2.822289507368769
