,Actual_last_5_vals,Mean_Simulation,Simulated_16,Simulated_6,Simulated_25,Simulated_1,Simulated_3,Simulated_28,Simulated_7,Simulated_9,Simulated_21,Simulated_22,Simulated_12,Simulated_13,Simulated_19,Simulated_20,Simulated_26,Simulated_18,Simulated_2,Simulated_29,Simulated_14,Simulated_15,Simulated_8,Simulated_24,Simulated_17,Simulated_23,Simulated_0,Simulated_27,Simulated_10,Simulated_11,Simulated_4,Simulated_5
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23,39873.23
6,,39230.03,39618.87,36310.37,41642.04,37839.73,35614.58,41415.93,40298.97,38552.34,40066.64,39811.54,42214.79,37100.79,34019.7,41235.76,42361.5,42213.83,39665.5,35498.12,34059.57,41444.98,37442.77,35751.08,42250.45,42738.51,36363.04,46068.84,44073.94,40567.91,33645.24,37013.69
7,,40238.55,40597.03,38728.92,42207.61,38956.15,46304.97,40312.68,35820.48,40279.11,38716.59,37198.67,35789.22,38714.52,45072.44,41196.14,41218.84,39292.48,44277.08,37129.03,37216.79,35811.01,43244.21,47985.86,41977.92,39917.95,35079.04,46112.09,37917.64,46540.11,40298.83,33242.99
8,,41286.71,42721.8,39588.73,44227.7,36227.22,40226.78,45151.76,37599.09,43789.8,41946.33,41366.96,43943.88,36611.07,38705.46,40674.93,37632.14,38204.08,42594.85,37165.28,44061.18,43648.37,41606.37,38116.65,39597.64,45904.25,48286.57,41301.75,39008.66,43071.15,39749.65,45871.18
9,,41000.4,40103.09,39647.8,42544.81,36384.65,40806.87,45517.39,41405.15,38039.86,44163.61,49696.42,41739.94,39917.01,42542.64,42080.19,37217.81,47425.29,43822.29,37037.65,42663.31,38414.97,42644.67,41894.97,37577.79,38131.04,45292.56,34786.63,37313.11,39891.15,41603.28,39706.13
10,,39453.71,39100.98,34713.78,37854.38,37368.44,32888.24,40057.95,41736.17,44256.02,37704.3,39029.89,34394.23,31460.25,37934.88,46411.33,40714.47,41235.45,40590.28,39114.52,46067.8,38598.31,43393.87,38314.29,32275.32,41742.77,39104.17,41112.69,41877.87,38564.59,45406.88,40587.27
11,,40865.4,41933.11,41445.27,40028.15,44365.09,41771.49,40030.22,45868.29,41832.98,37194.35,40480.21,38299.97,43201.04,36971.86,40170.28,36341.23,36935.41,40491.19,38332.97,44349.31,43663.3,46691.97,39285.0,45444.52,41063.66,43262.85,39224.23,34669.81,38437.0,43947.91,40229.35
12,,39327.5,38585.57,40707.75,40853.26,39024.49,38859.69,39167.84,41410.48,35863.11,42097.94,39682.58,39418.69,40557.43,35778.08,36406.82,42970.68,41619.74,33216.34,41489.1,40842.43,42984.26,36184.3,44425.01,40518.9,45749.41,39132.85,35316.63,45609.64,43373.57,29756.87,28221.56
13,,39998.82,36423.83,41157.37,40915.68,40291.65,40825.12,46427.31,39684.28,40837.17,36461.76,35503.29,43365.99,39542.5,40940.75,42049.41,39241.43,43201.28,44291.34,39242.25,41867.69,35814.91,34891.16,42666.35,41845.82,35868.15,39625.24,40114.49,37202.76,31736.22,38060.17,49869.08
14,,39816.7,36040.11,38336.42,38219.31,38871.69,38470.58,43416.58,40925.25,43679.32,46083.27,38709.0,40421.01,41767.15,40093.64,45498.91,38274.4,42343.18,35914.74,43299.26,39104.36,44069.95,36188.89,39166.93,39886.05,36026.83,36151.6,40658.1,35613.81,34102.92,43621.88,39545.86
15,,40212.02,37074.2,42868.04,44950.67,38469.49,40832.5,39688.72,41822.68,41636.41,40228.55,39573.18,36552.73,41338.7,41580.29,41008.14,35195.23,40755.28,43320.88,44157.41,42955.9,38553.79,36921.42,42977.69,36841.0,38604.07,43172.78,45325.77,38152.45,35755.02,31790.91,44256.68
16,,40371.49,43556.72,41044.03,40951.93,37286.65,43289.37,37732.63,44053.06,35754.93,42801.2,47353.73,42168.98,36824.49,37455.29,35096.58,41378.24,42232.36,43336.15,37730.21,41875.8,38233.38,41163.65,36863.69,35616.45,44415.48,46654.7,44808.45,37034.49,35951.58,41145.77,37334.71
17,MAE,,1576.39,1678.94,1721.85,2025.09,2048.79,2119.31,2138.59,2179.84,2218.51,2232.17,2331.26,2337.65,2386.07,2419.35,2441.69,2464.54,2541.16,2565.39,2589.33,2594.43,2707.08,2724.92,2738.57,2816.47,2961.9,3063.33,3368.96,3395.83,3444.21,3765.73
