,Actual_last_5_vals,Mean_Simulation,Simulated_8,Simulated_18,Simulated_4,Simulated_10,Simulated_9,Simulated_27,Simulated_25,Simulated_28,Simulated_22,Simulated_23,Simulated_14,Simulated_11,Simulated_21,Simulated_15,Simulated_26,Simulated_19,Simulated_1,Simulated_0,Simulated_3,Simulated_5,Simulated_24,Simulated_13,Simulated_20,Simulated_16,Simulated_29,Simulated_7,Simulated_2,Simulated_12,Simulated_6,Simulated_17
0,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57,83052.57
6,,82539.13,85387.29,78221.18,87519.24,81877.95,85415.17,82403.08,79387.91,88443.84,83606.18,82090.54,83403.53,82319.59,77229.78,90087.85,80927.32,72938.53,75462.29,82308.43,75256.07,87060.82,88380.25,79221.4,91017.02,84387.58,84125.26,74131.93,91916.06,86081.74,74603.96,80962.16
7,,82338.95,83538.28,79883.16,86424.3,89952.97,85949.75,77640.94,80802.85,86228.51,91772.26,85970.62,80657.73,73788.61,82679.39,85287.61,85920.98,85040.39,84546.5,84949.33,79809.71,84798.38,79666.52,80398.97,85172.45,91677.09,73257.37,76765.97,75277.13,77836.47,65634.1,88840.28
8,,82021.04,81901.58,81434.95,80970.22,81354.44,88468.2,80827.38,74028.92,78794.02,82321.21,87046.03,82782.81,84576.18,82923.76,78858.31,79475.19,80814.68,83217.72,83271.04,86019.66,82816.17,85626.64,80526.63,87182.45,83833.76,83072.13,82425.51,78997.45,80949.54,70982.5,85132.22
9,,84070.37,80902.85,88712.09,82823.32,83463.23,85054.1,87784.07,84244.05,86535.05,82477.07,77687.84,83303.54,89135.05,91330.66,86504.84,85810.09,85399.56,75601.9,74207.59,89130.43,75874.85,79233.91,82610.49,88254.3,81512.65,81770.1,87205.34,92472.14,96395.41,76456.41,80218.17
10,,83591.61,82813.95,83492.76,84684.66,84653.22,78778.86,82879.72,86296.61,82816.2,83187.49,81049.94,90870.71,72892.51,86133.65,80700.38,86914.87,76042.42,86368.25,86440.42,96909.34,78286.47,90118.92,86158.52,81173.37,77944.19,84628.8,72871.61,86809.42,84216.78,82025.03,89589.21
11,,83428.02,84174.23,83331.27,80264.05,79893.15,80709.59,80298.02,81785.3,84769.72,78168.18,79078.43,79485.99,79459.89,82076.42,78621.23,79032.98,89670.59,77704.21,77458.89,87468.39,85607.35,86356.95,83841.0,75445.97,87546.15,99849.24,79435.94,87512.95,90681.71,82469.94,100642.89
12,,83912.92,84427.14,80391.41,82020.88,80421.6,76810.9,76522.5,85383.01,87435.02,89927.32,79432.31,91400.3,84151.55,81764.12,79007.27,89656.2,86282.58,89837.19,71465.23,88691.08,87160.64,82094.03,83007.25,77437.83,72368.98,92339.5,86914.36,81220.51,93277.62,76637.96,99901.33
13,,82646.03,87523.95,85439.46,75964.09,77218.47,83108.35,83740.15,75811.02,87629.58,85636.0,80685.17,80743.87,77899.26,96180.73,87486.63,77389.92,77311.72,86214.77,88673.93,83544.51,80348.8,74441.0,69028.66,71941.2,75337.35,89808.52,89570.22,93211.92,91733.13,76040.7,89717.69
14,,83061.31,87695.63,86605.91,82140.91,82148.33,81571.87,73933.93,79816.65,91023.85,76798.36,77415.0,87367.99,80505.37,88506.13,91153.85,73019.99,77926.19,87146.08,87722.99,81509.79,86265.16,79147.66,73716.08,83010.33,78048.89,82060.7,85815.69,78199.88,96170.04,80227.26,95168.72
15,,84010.64,89171.08,79574.78,78844.22,80364.52,84918.89,79313.24,80706.97,88191.73,87442.61,81086.31,90732.2,85215.94,88010.09,85316.23,86261.9,82190.98,82616.11,84970.2,88340.47,75193.85,85800.86,70800.7,77074.56,87265.07,80583.71,98742.83,87124.5,89975.16,76731.69,87757.82
16,,82917.58,85273.19,81077.03,82641.41,77926.13,85323.9,83306.06,78388.34,83364.4,85925.5,80331.32,78430.45,84036.04,82227.26,83608.97,86507.47,84206.47,79948.05,82162.44,82339.1,73795.3,70789.67,75750.7,82357.95,87759.24,91216.62,81530.79,97820.71,88764.8,76444.38,94273.84
17,MAE,,2200.07,2361.09,2546.44,2717.9,2818.11,3023.43,3048.63,3224.93,3313.75,3331.45,3350.02,3410.17,3627.04,3635.7,3673.3,3714.75,3782.65,3968.65,4030.46,4178.68,4522.3,4619.75,4648.64,4773.64,4982.76,5085.89,5941.96,6057.73,6356.97,7377.09
