S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.0697182184367813,2.302585092994046,3.762891916682189,4.820281565605037,4.867845581357622,2.9444389791664403,3.503424629110238
0.0,1.4978206567449863,2.302585092994046,2.9425551796228704,4.820281565605037,4.117176897678357,2.9444389791664403,4.99544686272883
0.0,1.1606374039148848,2.302585092994046,4.715110303384958,4.820281565605037,5.403444302842047,2.9444389791664403,5.341319152383854
0.0,1.6865188815909677,2.302585092994046,2.942371633726829,4.820281565605037,4.450747633025513,2.9444389791664403,5.865993886330326
0.0,0.5915701761374231,2.302585092994046,1.2127996728701191,4.825108606353353,4.819034481232673,2.9444389791664403,4.239434884312644
0.0,1.6762175190092181,2.302585092994046,4.639432865621594,4.829912458665998,4.194797125225328,2.9444389791664403,4.40854683097543
0.0,1.2239512933217835,2.302585092994046,4.400961387403944,4.8346933442663405,4.324964720702056,2.9444389791664403,4.584251803050591
0.0,1.2420364753092206,2.302585092994046,4.4943629310505475,4.839451481712757,3.0981247852753837,2.9444389791664403,7.16304504435027
0.0,1.8197510230606468,2.302585092994046,3.202988753985938,4.844187086458591,5.197049732886527,2.9444389791664403,2.0147598917397533
0.0,1.2865321167886639,2.302585092994046,3.2630591261319664,4.845498562056402,3.295420602637208,2.9444389791664403,6.956199984750512
0.0,0.2992990575972404,2.302585092994046,3.162339704238133,4.846808319938465,4.4390343368912415,2.9444389791664403,4.6086064585188495
0.0,2.7028389784547535,2.302585092994046,4.077084673139774,4.848116364598481,4.359320796037131,2.9444389791664403,3.089544197201631
0.0,2.3328198467605823,2.302585092994046,5.9979972164588125,4.8494227005125365,5.515899388475443,2.9444389791664403,5.129295283369454
0.0,0.0,2.302585092994046,4.585427874959921,4.850727332139201,6.355792613570356,2.9444389791664403,4.659480398158021
0.0,1.4669994290683297,2.302585092994046,2.397444237430901,4.852030263919617,3.656616186396664,2.9444389791664403,5.104028514393445
0.0,0.7399980747161876,2.302585092994046,5.395801130137105,4.853331500277589,4.838103346263077,2.9444389791664403,3.778612048857406
0.0,1.8626745007073287,2.302585092994046,4.209274875625368,4.854631045619675,4.702310492394744,2.9444389791664403,1.8314604228699096
0.0,1.050823207392508,2.302585092994046,0.7213306262119059,4.855928904335275,5.496710939625313,2.9444389791664403,2.885406231201042
0.0,1.6748466738766576,2.302585092994046,1.8440386612647506,4.857225080796721,4.803690470422375,2.9444389791664403,4.255637346803533
0.0,0.0,2.302585092994046,4.112368082303443,4.858519579359367,4.883032341797661,2.9444389791664403,3.7665784769366
0.0,0.0,2.302585092994046,1.1359449146383565,4.859812404361672,5.7435845221777715,2.9444389791664403,3.973390308085397
0.0,0.5037831726223183,2.302585092994046,5.1958620728803995,4.90527477843843,5.140879080773969,2.9444389791664403,3.1371579274137646
0.0,1.1322389937546098,2.302585092994046,1.3065644378305463,4.948759890378168,4.381532992118486,2.9444389791664403,3.8471423515036927
