S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.3407343248087193,2.302585092994046,3.2334182165665672,4.820281565605037,3.5582091028548866,2.9444389791664403,3.743713095233376
0.0,0.18836168419444843,2.302585092994046,3.5161256825617047,4.820281565605037,3.1158595782287364,2.9444389791664403,3.8233096621566864
0.0,1.386586482623411,2.302585092994046,4.389416746085038,4.820281565605037,4.397915297275566,2.9444389791664403,3.815011667850526
0.0,0.0,2.302585092994046,4.151191370162689,4.820281565605037,2.860383906901264,2.9444389791664403,5.590800295552031
0.0,2.6905683953095703,2.302585092994046,4.767459375163382,4.825108606353353,3.8229492481790137,2.9444389791664403,7.487960040694372
0.0,0.0,2.302585092994046,3.2203955601945085,4.829912458665998,4.249210357996887,2.9444389791664403,2.6277652053565514
0.0,1.2318093462060413,2.302585092994046,2.553871212003185,4.8346933442663405,3.1063969924715398,2.9444389791664403,2.763058567262405
0.0,0.0,2.302585092994046,3.3486421564770623,4.839451481712757,3.921014512926085,2.9444389791664403,5.5829052178221605
0.0,1.1013179357160963,2.302585092994046,3.0043664383247504,4.844187086458591,4.426566223425437,2.9444389791664403,2.4191893617252713
0.0,1.2215203170192084,2.302585092994046,3.5437654413381035,4.845498562056402,3.6929628969140342,2.9444389791664403,3.37376586715386
0.0,0.9549233584530162,2.302585092994046,2.4257005510434992,4.846808319938465,4.0984112781134145,2.9444389791664403,3.578123947535178
0.0,0.6417854896581986,2.302585092994046,4.7138519008397815,4.848116364598481,4.7917243063495105,2.9444389791664403,3.829545424285973
0.0,0.31812821024451987,2.302585092994046,2.808622411612172,4.8494227005125365,4.844987740414114,2.9444389791664403,3.5971018246898314
0.0,1.6003793647626132,2.302585092994046,4.510174168034595,4.850727332139201,5.044517935829308,2.9444389791664403,2.166115100400395
0.0,0.39268541524947354,2.302585092994046,0.9664620563527198,4.852030263919617,4.194818552252679,2.9444389791664403,4.701166321860619
0.0,0.25804295434551994,2.302585092994046,1.965992756896215,4.853331500277589,5.102782027385909,2.9444389791664403,2.9858210187229535
0.0,1.5637609439811493,2.302585092994046,4.043929154187317,4.854631045619675,5.293629173934373,2.9444389791664403,3.3842903452645237
0.0,2.0411315559909977,2.302585092994046,4.370372217244139,4.855928904335275,5.211301460348687,2.9444389791664403,2.3725803913282983
0.0,1.6980995685326428,2.302585092994046,0.8183983513940136,4.857225080796721,5.889211317619093,2.9444389791664403,2.7839515866752897
0.0,0.0,2.302585092994046,3.9050281515056273,4.858519579359367,4.340444883457842,2.9444389791664403,3.114425699175669
0.0,0.0,2.302585092994046,1.041158170485041,4.859812404361672,4.761876310461262,2.9444389791664403,1.7840817194383902
0.0,0.031706266626348234,2.302585092994046,2.8672011990605295,4.90527477843843,4.473658323253936,2.9444389791664403,2.840204608498606
0.0,0.0,2.302585092994046,3.8464464304024903,4.948759890378168,3.2654360665033346,2.9444389791664403,3.7461340089987365
