S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.228683001696874,2.302585092994046,5.4405976315219515,4.8494227005125365,4.483665655921262,2.9444389791664403,6.1273794650707325
0.0,0.2783429661389305,2.302585092994046,5.49039451762525,4.850727332139201,3.4523979619159,2.9444389791664403,3.9218870110459214
0.0,0.0,2.302585092994046,3.151080732174595,4.852030263919617,4.971423907979997,2.9444389791664403,5.633825532644257
0.0,0.6993025149768033,2.302585092994046,2.0363624351722764,4.853331500277589,3.6994095749145126,2.9444389791664403,5.2096662742903765
0.0,1.3689720467461932,2.302585092994046,3.1712305704215633,4.854631045619675,3.5970557675380377,2.9444389791664403,4.15189433805522
0.0,3.1109167364444033,2.302585092994046,3.8972576717760767,4.855928904335275,3.8317097871675583,2.9444389791664403,1.6918016101870452
0.0,0.4306106178941977,2.302585092994046,6.267824781005961,4.857225080796721,4.450150989196165,2.9444389791664403,3.992357359408134
0.0,3.22016044455468,2.302585092994046,4.918258630172954,4.858519579359367,4.174563796887339,2.9444389791664403,3.245866079515553
0.0,0.13219770821396903,2.302585092994046,3.474893254299809,4.859812404361672,4.449376131346571,2.9444389791664403,2.6830592107071594
0.0,0.0,2.302585092994046,1.0978437451593632,4.90527477843843,4.90588194132061,2.9444389791664403,4.844313120243408
0.0,2.906060803366563,2.302585092994046,2.517597872623698,4.948759890378168,5.4756759294976085,2.9444389791664403,5.519309642304473
