S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.3085361160132067,2.302585092994046,1.0711005045741713,4.8494227005125365,6.135655964459177,2.9444389791664403,4.656974111033105
0.0,2.0678919634287123,2.302585092994046,3.6012129106387216,4.850727332139201,4.200391455066174,2.9444389791664403,3.977438605026381
0.0,1.3998214225452714,2.302585092994046,4.889535569263555,4.852030263919617,3.6040297668889334,2.9444389791664403,3.7048072828722756
0.0,0.0,2.302585092994046,3.532286499889261,4.853331500277589,4.5129847484383685,2.9444389791664403,3.6772509044724417
0.0,0.0,2.302585092994046,4.724446007167781,4.854631045619675,4.31339849317209,2.9444389791664403,5.625941952473338
0.0,1.07306017788474,2.302585092994046,2.4079382486514618,4.855928904335275,4.520195571748811,2.9444389791664403,4.657614442756696
0.0,0.009014853107683796,2.302585092994046,2.5114571352073405,4.857225080796721,4.56911711832226,2.9444389791664403,4.333415080011627
0.0,0.020307541637538895,2.302585092994046,3.7865680735749376,4.858519579359367,4.778475022274676,2.9444389791664403,4.5836464677093405
0.0,1.4488840674660415,2.302585092994046,2.4700880161996768,4.859812404361672,4.5175539259626,2.9444389791664403,4.056722082664606
0.0,0.6755189986791089,2.302585092994046,3.332590704763928,4.90527477843843,4.544965209382411,2.9444389791664403,3.900037000977362
0.0,1.4003363506023208,2.302585092994046,1.9215716357993595,4.948759890378168,4.581315423108807,2.9444389791664403,2.620824993533857
