S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.0,2.302585092994046,5.3170827960447395,4.820281565605037,4.639835747250498,2.9444389791664403,3.5147648313447353
0.0,1.0688630320820562,2.302585092994046,6.336911259763796,4.820281565605037,4.039643565936096,2.9444389791664403,5.987759443936888
0.0,2.137438128440658,2.302585092994046,3.504325310425435,4.820281565605037,3.736749383364496,2.9444389791664403,2.5686676567037154
0.0,0.6613143988274526,2.302585092994046,5.323485272141927,4.820281565605037,3.1717257874399802,2.9444389791664403,4.062031091612655
0.0,0.8368539717051635,2.302585092994046,4.73098815093079,4.825108606353353,3.233742271523832,2.9444389791664403,4.804392353954027
0.0,0.31815050117624843,2.302585092994046,6.0063375171265605,4.829912458665998,3.740434463876915,2.9444389791664403,2.7941002840762232
0.0,1.9096676030212372,2.302585092994046,0.4852451132221489,4.8346933442663405,5.097628460248557,2.9444389791664403,6.302153886996926
0.0,0.0,2.302585092994046,5.340243386794208,4.839451481712757,5.6898404738825725,2.9444389791664403,4.768624946601619
0.0,1.2467924991642758,2.302585092994046,3.2473960639504518,4.844187086458591,3.819503833695423,2.9444389791664403,2.838769912350053
0.0,0.027800178426182987,2.302585092994046,3.050778397078492,4.845498562056402,4.375231662311398,2.9444389791664403,3.580693901433331
0.0,0.0,2.302585092994046,4.521915422754972,4.846808319938465,3.1417305325159393,2.9444389791664403,5.660125462103905
0.0,0.0,2.302585092994046,5.578096452704132,4.848116364598481,2.6392632674004104,2.9444389791664403,4.1777245970179075
0.0,3.069215490082578,2.302585092994046,1.6054711697198658,4.8494227005125365,2.9146699254297017,2.9444389791664403,4.360459901855756
0.0,2.700387725073378,2.302585092994046,2.8111218512155625,4.850727332139201,4.756491008822115,2.9444389791664403,6.5709341029414805
0.0,3.2747491252638206,2.302585092994046,0.0,4.852030263919617,3.71790398484659,2.9444389791664403,5.938357843123368
0.0,0.0,2.302585092994046,3.7723211469837765,4.853331500277589,5.365151334569578,2.9444389791664403,3.441142167158757
0.0,0.7179025633848877,2.302585092994046,3.7312742244991344,4.854631045619675,4.564101068288171,2.9444389791664403,4.04955338210264
0.0,0.0,2.302585092994046,2.713345039810429,4.855928904335275,4.407873309496087,2.9444389791664403,4.109806211394876
0.0,1.486311190186814,2.302585092994046,2.5226961440573716,4.857225080796721,3.65804116253681,2.9444389791664403,1.9892896401800302
0.0,0.7178499983569062,2.302585092994046,2.0745263177861464,4.858519579359367,3.35317053648096,2.9444389791664403,2.7845343390401034
0.0,0.7094258519848395,2.302585092994046,0.2065855061457862,4.859812404361672,4.83942483397484,2.9444389791664403,1.4227357433630212
0.0,0.0,2.302585092994046,3.9048147582274364,4.90527477843843,3.9478135853580625,2.9444389791664403,3.658721346555115
0.0,0.623429177938152,2.302585092994046,4.49827006313643,4.948759890378168,2.8680205254337663,2.9444389791664403,4.452234329166243
