S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.0,2.302585092994046,1.1709453434421229,4.8494227005125365,4.38009491128497,2.9444389791664403,5.248872613423003
0.0,3.0040836665515305,2.302585092994046,2.6213765165476355,4.850727332139201,4.518969576427823,2.9444389791664403,3.231093908457631
0.0,1.3878467284338396,2.302585092994046,5.434968562102069,4.852030263919617,4.782058808103177,2.9444389791664403,2.874046121659135
0.0,1.20757051814819,2.302585092994046,2.6995560855385774,4.853331500277589,3.9678034385724845,2.9444389791664403,2.6555471427581114
0.0,1.0956839493569828,2.302585092994046,5.867081977476598,4.854631045619675,4.336506492385579,2.9444389791664403,2.8686231524460686
0.0,0.0,2.302585092994046,2.5384968926165716,4.855928904335275,5.454601765302135,2.9444389791664403,3.1348360246941045
0.0,0.5096150080933439,2.302585092994046,3.212472742319073,4.857225080796721,4.107448640516048,2.9444389791664403,4.1639705301212935
0.0,0.9566239693259329,2.302585092994046,3.9876303329212797,4.858519579359367,4.314562280112193,2.9444389791664403,2.9369943994770678
0.0,1.5330324519120528,2.302585092994046,1.528961286684031,4.859812404361672,6.027054558817815,2.9444389791664403,2.85294599755101
0.0,1.5317922413704679,2.302585092994046,4.968152292857849,4.90527477843843,3.9743173154826215,2.9444389791664403,5.620155267121782
0.0,0.29746024398527016,2.302585092994046,4.336570946374985,4.948759890378168,4.038955940471533,2.9444389791664403,4.298656900907987
