S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.36243629909045394,2.302585092994046,0.9474513734516532,4.8494227005125365,4.578949023383867,2.9444389791664403,3.281896612533204
0.0,0.9203770605501297,2.302585092994046,1.6587650131393787,4.850727332139201,5.17981630891509,2.9444389791664403,5.681820606148326
0.0,1.669050573334053,2.302585092994046,6.775299523584277,4.852030263919617,5.259548599630394,2.9444389791664403,3.4119702821714
0.0,0.0,2.302585092994046,2.8403021351836006,4.853331500277589,3.7167584392677626,2.9444389791664403,6.781606030194736
0.0,0.0,2.302585092994046,4.469806615718464,4.854631045619675,2.768233884009324,2.9444389791664403,3.4116210583531865
0.0,1.1211569840584592,2.302585092994046,2.0499551307390877,4.855928904335275,3.7462149555954634,2.9444389791664403,2.8036982074984564
0.0,1.3352321720521627,2.302585092994046,2.4012909924665466,4.857225080796721,5.220097581264548,2.9444389791664403,4.484854365606518
0.0,1.6389440398157613,2.302585092994046,0.6437068793585281,4.858519579359367,4.833926775228436,2.9444389791664403,3.855034739627614
0.0,2.2257413839347637,2.302585092994046,1.6978739695487057,4.859812404361672,3.9912476996262685,2.9444389791664403,4.225864243005259
0.0,0.5629460595091414,2.302585092994046,2.142894427972871,4.90527477843843,5.142176137261869,2.9444389791664403,3.6899072646307207
0.0,0.0,2.302585092994046,3.579195941019346,4.948759890378168,4.489437400538497,2.9444389791664403,3.4480335888850737
