S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.7332114137974277,2.302585092994046,7.463216746174719,4.8494227005125365,4.4881642931099455,2.9444389791664403,3.4073462034426956
0.0,0.14514465077586636,2.302585092994046,1.4030665193105367,4.850727332139201,4.046620314265494,2.9444389791664403,4.266110245030295
0.0,2.196005131279729,2.302585092994046,3.0109551962809227,4.852030263919617,3.755027589057547,2.9444389791664403,2.1990861817473775
0.0,1.2541023848413004,2.302585092994046,2.6104740010521796,4.853331500277589,3.4487018406786856,2.9444389791664403,2.3667207714229956
0.0,1.2894483665268195,2.302585092994046,4.705576925452171,4.854631045619675,4.452816758363757,2.9444389791664403,3.567467180842316
0.0,0.0,2.302585092994046,3.9585605490292313,4.855928904335275,4.688659517714955,2.9444389791664403,4.738662269215958
0.0,0.0,2.302585092994046,3.313473023664326,4.857225080796721,3.8217176240007427,2.9444389791664403,4.790550511925524
0.0,0.5442547324720122,2.302585092994046,2.7164621301356124,4.858519579359367,3.224032476106914,2.9444389791664403,1.7459210284627495
0.0,2.772730836374218,2.302585092994046,5.012763154461029,4.859812404361672,4.4829269359665425,2.9444389791664403,4.731714461136777
0.0,0.0,2.302585092994046,2.339409749229496,4.90527477843843,4.833168686179744,2.9444389791664403,4.581725073399142
0.0,1.9554236441433646,2.302585092994046,2.033261326463177,4.948759890378168,4.111488373526593,2.9444389791664403,4.602806149505877
