S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.458177381211143,2.302585092994046,2.5639136752782763,3.713572066704308,3.612707620117435,4.634728988229636,4.513232538445416,2.5649493574615367,2.5649445329033713,4.143134726391533,4.136614547411909,3.912023005428146,4.146989142702191,1.791759469228055,2.1034097347123786
6.2324480165505225,5.743956801387671,2.302585092994046,2.479397018496854,3.713572066704308,3.491504270594884,4.634728988229636,4.478721016072003,2.5649493574615367,2.5649381148646806,4.143134726391533,4.1417664061061386,3.912023005428146,4.173082406829072,1.791759469228055,2.1637860843293186
6.2324480165505225,5.200137511792178,2.302585092994046,2.4428804528289887,3.713572066704308,3.6098986079093502,4.634728988229636,4.375909442783449,2.5649493574615367,2.5649365619678655,4.143134726391533,4.120065945717357,3.912023005428146,4.232968675862693,1.791759469228055,2.555245953130725
6.2324480165505225,5.769120169000794,2.302585092994046,2.474293444744948,3.713572066704308,3.6109616690017226,4.634728988229636,4.380665606873994,2.5649493574615367,2.5649437142320015,4.143134726391533,4.140100102259475,3.912023005428146,4.509024702685133,1.791759469228055,2.4560323939561086
6.2324480165505225,6.367645849381293,2.302585092994046,2.7386045539446116,3.713572066704308,3.6765162109628977,4.634728988229636,4.431209856294134,2.5649493574615367,2.564945109822428,4.143134726391533,4.1432819557285265,3.912023005428146,4.090878014394538,1.791759469228055,2.7146930877883437
6.2324480165505225,5.442223572137154,2.302585092994046,2.736618448465492,3.713572066704308,3.6863923170657076,4.634728988229636,4.529034745762457,2.5649493574615367,2.564948168596015,4.143134726391533,4.149435148674062,3.912023005428146,4.139564208995805,1.791759469228055,2.10767705721838
6.2324480165505225,5.43506910481364,2.302585092994046,2.7786423345490374,3.713572066704308,3.505676200605394,4.634728988229636,4.623545174577506,2.5649493574615367,2.564945531026755,4.143134726391533,4.11178036658602,3.912023005428146,3.859926667673026,1.791759469228055,2.8142393389501033
6.2324480165505225,5.341898023707552,2.302585092994046,2.5023565353879476,3.713572066704308,3.518709473779551,4.634728988229636,4.647332837692895,2.5649493574615367,2.5649384030667073,4.143134726391533,4.138656721085741,3.912023005428146,4.195927214599711,1.791759469228055,2.3812501336884315
6.2324480165505225,5.772111295192335,2.302585092994046,2.4129450960793903,3.713572066704308,3.5989554297753052,4.634728988229636,4.4250598967072845,2.5649493574615367,2.5649485148689495,4.143134726391533,4.1577224531098995,3.912023005428146,4.01044664069686,1.791759469228055,1.7851950817089526
6.2324480165505225,5.496463389820666,2.302585092994046,2.717295148701781,3.713572066704308,3.7021214096507804,4.634728988229636,4.64373304585964,2.5649493574615367,2.5649375004666473,4.143134726391533,4.126610412376342,3.912023005428146,4.012223268995411,1.791759469228055,2.350612753972376
6.2324480165505225,4.784912739696807,2.302585092994046,2.372641454264185,3.713572066704308,3.5935378995296547,4.634728988229636,4.636993451966933,2.5649493574615367,2.5649467130438146,4.143134726391533,4.151223808669233,3.912023005428146,4.185033116032033,1.791759469228055,2.8154639706286497
6.2324480165505225,5.8112908800788885,2.302585092994046,2.2911464848678342,3.713572066704308,3.65422208001048,4.634728988229636,4.652704735116651,2.5649493574615367,2.564947057184954,4.143134726391533,4.153280433860219,3.912023005428146,4.235924783449151,1.791759469228055,2.1250636217508774
6.231792923176292,6.14482608998521,2.302585092994046,3.095430412554335,3.713572066704308,3.627415937426056,4.634728988229636,4.591428633643661,2.5649493574615367,2.5649470669219308,4.143134726391533,4.129303777405281,3.912023005428146,3.867993966890404,1.8458266904983307,1.9872417839577707
6.231137400373402,5.56297100450304,2.302585092994046,2.357268101634626,3.713572066704308,3.692546567495947,4.634728988229636,4.537132407768149,2.5649493574615367,2.5649457792521644,4.143134726391533,4.1237435103391205,3.912023005428146,4.1752194510842795,1.8971199848858813,1.3576877058139583
6.230481447578482,5.78307598544008,2.302585092994046,2.5255533112766084,3.713572066704308,3.6421055761929986,4.634728988229636,4.495930800846359,2.5649493574615367,2.5649445381457014,4.143134726391533,4.1312998365140245,3.912023005428146,4.105661872972915,1.9459101490553132,2.5162032473946665
6.230700146321836,5.4355433269807625,2.302585092994046,2.7141483829380717,3.713572066704308,3.5837286207155112,4.634728988229636,4.627638467892135,2.5649493574615367,2.564939812193694,4.143134726391533,4.131623006296894,3.912023005428146,4.05533972051092,1.9459101490553132,2.033152997948628
6.230918797246507,6.218553997026934,2.302585092994046,2.2580690276753095,3.713572066704308,3.4944625942934286,4.634728988229636,4.627059248212747,2.5649493574615367,2.564943034749012,4.143134726391533,4.117864317131022,3.912023005428146,4.218939001919481,1.9459101490553132,2.3718538699398137
6.231137400373402,5.59897527306875,2.302585092994046,2.9375507452589975,3.713572066704308,3.6511226458629804,4.634728988229636,4.56528835203932,2.5649493574615367,2.564944478905715,4.143134726391533,4.150743165874573,3.912023005428146,4.137938696139263,1.9459101490553132,2.619916159178263
6.231355955723415,5.554631624765839,2.302585092994046,2.6587402954039034,3.713572066704308,3.6195310525929596,4.634728988229636,4.3555448191181565,2.5649493574615367,2.564943216930315,4.143134726391533,4.153696636584593,3.912023005428146,4.1371595417787494,1.9459101490553132,2.3562974102209
6.231574463317423,6.079271574090768,2.302585092994046,2.9333070143087876,3.713572066704308,3.481300074452748,4.634728988229636,4.545341367190577,2.5649493574615367,2.5649447203297324,4.143134726391533,4.134737058679766,3.912023005428146,4.201014444918214,1.9459101490553132,2.053498860149938
6.231792923176292,5.927196923077254,2.302585092994046,2.6232840703571343,3.713572066704308,3.6936145954015736,4.634728988229636,4.409022751786846,2.5649493574615367,2.564949541107303,4.143134726391533,4.147624545761643,3.912023005428146,4.111842447330433,1.9459101490553132,2.754311425913967
6.232011335320876,5.181988184026737,2.302585092994046,2.4913829992176773,3.713572066704308,3.6253739227624417,4.634728988229636,4.526767413912484,2.5649493574615367,2.5649413753938566,4.143134726391533,4.128712112126491,3.912023005428146,4.3648106873599435,1.9459101490553132,1.412119703136993
