S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.458177381211143,2.302585092994046,2.5639136752782763,3.713572066704308,3.612707620117435,4.634728988229636,4.513232538445416,2.5649493574615367,2.5649445329033713,4.143134726391533,4.136614547411909,3.912023005428146,4.146989142702191,1.8458266904983307,2.1034097347123786
6.231137400373402,6.710276561351929,2.302585092994046,2.6468701394221275,3.713572066704308,3.599533392667776,4.634728988229636,4.6131999905612995,2.5649493574615367,2.5649475892049014,4.143134726391533,4.1554475560681645,3.912023005428146,4.017170532255802,1.8971199848858813,2.584240558183693
6.230481447578482,6.130308088479912,2.302585092994046,2.758011982477268,3.713572066704308,3.542424606993778,4.634728988229636,4.561457913476629,2.5649493574615367,2.5649447696733736,4.143134726391533,4.1521404031303755,3.912023005428146,4.148606799219708,1.9459101490553132,1.8637426028933208
6.230700146321836,4.839557322802628,2.302585092994046,2.494287839377823,3.713572066704308,3.6068239362986865,4.634728988229636,4.555527891043595,2.5649493574615367,2.564943541279391,4.143134726391533,4.148792638388495,3.912023005428146,4.020066484351455,1.9459101490553132,2.0553282902163037
6.230918797246507,5.660521534684484,2.302585092994046,2.8911508258123493,3.713572066704308,3.550294713045317,4.634728988229636,4.48682534100716,2.5649493574615367,2.5649422837023352,4.143134726391533,4.11731237626523,3.912023005428146,4.232025259730808,1.9459101490553132,1.7155699408457883
6.231137400373402,5.361949030879479,2.302585092994046,2.1910327771942324,3.713572066704308,3.7105331328278415,4.634728988229636,4.429849614730264,2.5649493574615367,2.564946839485256,4.143134726391533,4.1345115959804355,3.912023005428146,4.180551038123714,1.9459101490553132,1.635247925274087
6.231355955723415,5.425231942160333,2.302585092994046,2.779125955443462,3.713572066704308,3.539847485155768,4.634728988229636,4.562419943915656,2.5649493574615367,2.5649427073011224,4.143134726391533,4.115771367006214,3.912023005428146,4.058641519776252,1.9459101490553132,1.3386675608481562
6.231574463317423,5.386087684046124,2.302585092994046,2.7845630334687663,3.713572066704308,3.603395067703812,4.634728988229636,4.428997720456718,2.5649493574615367,2.56494173542961,4.143134726391533,4.118539073416342,3.912023005428146,4.044909419232988,1.9459101490553132,1.9148033926479064
6.231792923176292,5.956394207498174,2.302585092994046,2.469298329434564,3.713572066704308,3.6067836120354584,4.634728988229636,4.617561145281454,2.5649493574615367,2.5649486229121847,4.143134726391533,4.141713396789513,3.912023005428146,4.20460539002693,1.9459101490553132,2.3428006841053954
6.232011335320876,6.235568577526668,2.302585092994046,2.4774775840414263,3.713572066704308,3.543922450527539,4.634728988229636,4.418773460708967,2.5649493574615367,2.564943078871375,4.143134726391533,4.137443987800422,3.912023005428146,4.295079339682956,1.9459101490553132,1.953170898608393
6.232229699772011,5.166143903077226,2.302585092994046,2.4783314848733258,3.713572066704308,3.64166551570798,4.634728988229636,4.453519359964266,2.5649493574615367,2.564944885900008,4.143134726391533,4.147509683239426,3.912023005428146,4.075131043273356,1.9459101490553132,2.45812949830972
6.2324480165505225,5.945119268253778,2.302585092994046,2.6963768383604587,3.713572066704308,3.577701142173671,4.634728988229636,4.473677277088633,2.5649493574615367,2.5649407818330006,4.143134726391533,4.121429461675486,3.912023005428146,4.063967745273839,1.9459101490553132,1.7476747273211313
