S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.458177381211143,2.302585092994046,2.5639136752782763,3.713572066704308,3.612707620117435,4.634728988229636,4.513232538445416,2.5649493574615367,2.5649445329033713,4.143134726391533,4.136614547411909,3.912023005428146,4.146989142702191,1.8458266904983307,2.1034097347123786
6.231137400373402,5.378772788558784,2.302585092994046,2.7919587224060876,3.713572066704308,3.598851592108492,4.634728988229636,4.563322799757109,2.5649493574615367,2.564944254653317,4.143134726391533,4.135579436894672,3.912023005428146,4.165971341933769,1.8971199848858813,2.2975024882390795
6.230481447578482,5.619462094163996,2.302585092994046,2.7729576262552253,3.713572066704308,3.6364267086019435,4.634728988229636,4.495503265244386,2.5649493574615367,2.564945901980538,4.143134726391533,4.142897683234517,3.912023005428146,4.157527985442785,1.9459101490553132,2.1591036773061165
6.230700146321836,4.62565201915839,2.302585092994046,2.623828798704814,3.713572066704308,3.5866310324627033,4.634728988229636,4.5270800725362665,2.5649493574615367,2.5649451892112483,4.143134726391533,4.141624104450166,3.912023005428146,4.072946770261214,1.9459101490553132,2.758879015485733
6.230918797246507,5.45697791312092,2.302585092994046,2.4987468113584934,3.713572066704308,3.6294620963627655,4.634728988229636,4.6196453769439945,2.5649493574615367,2.564942754719618,4.143134726391533,4.134741262067093,3.912023005428146,4.153210598846574,1.9459101490553132,3.0104791103202615
6.231137400373402,5.148459434620077,2.302585092994046,2.250691835627042,3.713572066704308,3.6340329797357285,4.634728988229636,4.421193730214584,2.5649493574615367,2.5649416441378787,4.143134726391533,4.140139893904244,3.912023005428146,4.142091387583524,1.9459101490553132,1.5111921034586189
6.231355955723415,5.812968077596105,2.302585092994046,2.6024047675585673,3.713572066704308,3.5720203530831047,4.634728988229636,4.501596535832307,2.5649493574615367,2.564946937091929,4.143134726391533,4.126844528574331,3.912023005428146,4.2865882047325305,1.9459101490553132,2.067446012488896
6.231574463317423,5.088006601662998,2.302585092994046,2.8528757403338396,3.713572066704308,3.600258427471271,4.634728988229636,4.412410405054524,2.5649493574615367,2.564943443573041,4.143134726391533,4.135142862806369,3.912023005428146,4.120099161272555,1.9459101490553132,1.9432070894999542
6.231792923176292,5.434414492206496,2.302585092994046,2.5299293317043747,3.713572066704308,3.5774299857835543,4.634728988229636,4.553746924450709,2.5649493574615367,2.564945727418898,4.143134726391533,4.140300991312061,3.912023005428146,4.221762963289093,1.9459101490553132,2.236655359050703
6.232011335320876,5.774729274465464,2.302585092994046,2.5151310500204636,3.713572066704308,3.5516081142761324,4.634728988229636,4.411957510457155,2.5649493574615367,2.5649448753481123,4.143134726391533,4.114235866736945,3.912023005428146,4.187766124613432,1.9459101490553132,1.8365528843251733
6.232229699772011,5.9785654947181675,2.302585092994046,2.958433262069807,3.713572066704308,3.6070621835467724,4.634728988229636,4.530220317575759,2.5649493574615367,2.5649422251456278,4.143134726391533,4.133074126116342,3.912023005428146,3.9680257737071467,1.9459101490553132,2.5287636100567172
6.2324480165505225,5.897704373728156,2.302585092994046,2.4042099802805184,3.713572066704308,3.5708353417314296,4.634728988229636,4.591302350385902,2.5649493574615367,2.5649379461023214,4.143134726391533,4.160181866430025,3.912023005428146,4.105983862207797,1.9459101490553132,1.7360497351248412
