,Actual_last_5_vals,Mean_Simulation,Simulated_16,Simulated_17,Simulated_13,Simulated_10,Simulated_29,Simulated_14,Simulated_3,Simulated_28,Simulated_6,Simulated_2,Simulated_18,Simulated_7,Simulated_22,Simulated_15,Simulated_5,Simulated_26,Simulated_12,Simulated_1,Simulated_0,Simulated_4,Simulated_25,Simulated_11,Simulated_23,Simulated_9,Simulated_24,Simulated_20,Simulated_8,Simulated_19,Simulated_21,Simulated_27
0,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13,4520.13
6,,1350.88,24402.87,3240.33,592.22,-22540.72,18685.98,-32359.55,-8637.45,19037.21,37146.35,28298.78,-16065.85,2415.29,23298.96,-31093.91,38143.02,2951.12,-8579.78,-10774.92,640.27,34940.8,17165.95,12459.36,-4433.96,-24998.51,-22145.46,-15881.88,17428.86,6564.31,-20235.45,-29137.97
7,,9410.23,3856.64,12812.82,35342.18,186.6,-12225.71,11615.02,-1880.77,-636.1,13483.01,30679.96,15019.99,56644.02,3887.91,-22364.72,24311.25,13509.48,43.19,33380.35,-11387.6,-19186.15,32220.25,-14109.72,27549.56,35107.42,-27220.52,-8415.26,7596.65,21157.72,-9280.1,30609.43
8,,-2637.43,33717.64,-6758.3,-6535.16,571.5,-11710.69,27272.67,11022.29,-7157.26,-15065.39,-2105.86,-3778.37,-23597.68,-17014.8,-868.03,4661.02,45938.05,32555.22,-2049.26,-29009.01,-22999.94,27764.77,-34943.08,51472.0,16765.93,-32913.9,-13453.26,-13628.06,26448.28,-69814.11,-43910.06
9,,2358.11,6603.7,33790.62,14225.15,4540.76,23403.73,23774.38,-26134.68,-22583.17,-28939.57,34079.99,4576.71,3444.06,-12788.2,-30017.18,-23589.05,5391.49,-15266.59,-1745.06,-27907.82,-13348.43,-11917.62,36103.13,-46842.99,7613.99,11254.52,-11002.43,43243.39,-4413.81,20068.46,75125.86
10,,6034.57,2426.49,-17828.68,40466.46,14019.71,33679.97,23480.99,-17004.63,6504.52,-13935.0,12114.07,35648.09,-392.61,22963.77,17294.65,-9862.04,1453.84,-20098.32,47144.13,-34943.82,27781.42,9636.82,2983.12,10021.28,-4474.02,-3513.6,-36522.31,29024.17,16904.45,-26972.59,13036.84
11,,8890.11,17519.16,16351.7,-4584.83,47737.62,-13311.01,-8625.17,15478.49,-19611.97,1364.27,-19378.69,15570.55,4133.58,30703.96,-2598.28,454.43,-544.82,23768.4,1436.81,4693.17,-1251.66,-11833.38,33195.09,3180.45,34679.57,14356.38,22331.71,285.19,29789.88,14867.02,16545.77
12,,-3373.06,9129.16,7099.83,6362.17,-13862.5,-15634.3,-28761.55,2123.86,-23371.8,-9831.15,-6455.18,41655.81,24238.29,-33305.2,-8759.65,5342.83,11110.41,624.77,-22126.14,-6248.75,-28640.58,-7047.88,11372.99,-9078.63,-17009.78,29509.87,-23602.61,-33842.91,-12659.6,2297.79,48178.68
13,,858.03,-4229.22,-31120.99,-6745.96,-28953.86,5065.39,1786.32,27742.02,-6596.49,-14344.25,-8242.05,-16826.98,26215.72,36614.83,-16002.79,10355.31,66293.64,-23398.76,-21964.92,-8952.75,-19519.51,-14907.74,14592.73,-4993.76,-19563.4,26180.92,18136.48,37626.91,-39928.0,40674.39,747.67
14,,11914.91,21785.41,24930.83,-3947.96,33078.93,-574.12,13820.61,2828.29,-3563.15,21147.31,24368.07,-14113.76,-9077.85,15343.33,28505.62,32491.73,27574.21,3973.55,19713.88,-18037.32,24064.41,-25678.28,8861.0,15226.28,29124.85,-2358.5,-9860.22,-1669.18,33474.09,30013.03,36002.26
15,,4230.39,14368.34,6527.26,10631.51,-459.16,10109.66,-1474.74,-5655.79,36378.84,-24241.62,6350.35,3784.41,-6011.25,16045.06,30387.65,28271.19,-2454.34,-28700.89,30176.3,-29623.42,16208.56,-4720.14,54890.55,-16352.69,22257.92,-22478.06,-14281.68,-26737.58,-8589.64,26.04,32279.14
16,,2732.92,15990.91,16704.38,-12251.08,8380.78,8738.61,-2509.8,-16063.0,6915.13,-99.88,35269.07,-20320.78,-11047.91,7495.16,-926.43,20585.64,-16470.83,13535.45,31661.9,5308.53,10531.01,-35230.05,4410.27,-37429.76,33122.53,-10447.07,-32211.5,-15737.37,65771.19,31708.04,-23395.56
17,MAE,,11024.94,11992.2,12079.12,13095.18,13314.92,13447.8,13600.75,13785.65,14440.57,14509.24,14576.85,14959.36,15119.28,15813.97,15829.55,16065.91,16088.0,16133.33,16865.78,17309.57,17631.34,17658.98,17712.13,17724.09,18890.17,18997.73,19301.92,19339.85,21742.71,25859.42
