,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
183,30189.266666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,30268.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,30348.13333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,30427.566666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,30507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735,30025.374681161735
189,,30215.38562557505,31052.723447288754,29743.918478761578,29928.968839024303,29336.98857832676,29434.032003854078,30630.723857569184,30186.492201113957,29191.007124661508,32547.291941751933,30449.77736889316,31190.280914522435,29300.75665512079,31105.180404088587,30223.67428912901,30178.288569174805,30613.435364139987,29921.513614226773,31942.110033156583,29704.906043447303,29415.48989856306,29195.944208705125,30119.093229724993,28630.040533618998,31960.94209418935,30330.36833193602,30329.84639232846,31090.789729152482,28330.59796089099,29203.43305008982
190,,30551.37760758189,29555.942225847517,32307.259227842274,30345.855676014642,27139.96116219851,31460.413578916898,28646.72672528713,27888.65596499248,27836.63501633362,30467.111680349943,31324.39394954193,29431.364185822797,31274.432230789884,31053.061837729616,29343.505221734187,32103.70067426139,30690.118404301706,30400.08236988588,29583.653192365815,30317.750351834857,31128.28324557557,29927.438498871405,31068.770250450936,29375.15709123636,29276.654116733724,26983.55651898385,30688.57401978117,28004.585543533143,30410.781903321364,28810.886703681463
191,,30557.748737218313,31462.51685982285,30280.628280527548,32093.92168906356,28295.71113780243,30882.75165467083,30566.344477211554,30077.30198193143,29773.348902578935,30951.855727608367,29552.53487036884,29664.84044927456,27329.238052279772,29215.224837081896,29970.070559689386,31147.53884706593,30787.92090660076,30873.90440889102,31394.28606059814,30156.661630235012,29321.125070988623,30588.022614710404,30219.372226155992,30997.32867776271,32235.46267497321,30564.481080237292,28570.88690526085,29620.487255692697,29828.22189969035,28435.302193003103
192,,30739.543807450464,27902.796577409128,29978.034259383778,30090.223055519575,28014.855398179363,29969.41976292848,30628.759992828058,30250.406857351616,31076.803825888637,30668.111991877086,31212.968330931853,30968.06901505054,29728.238004256466,27917.320615871653,31588.088724298643,32679.869447896413,30670.09438661681,29538.141502551007,28221.545933044054,30274.52873689547,29056.516197217195,30872.352271885502,28902.491839947434,27646.883052457913,31174.695101084693,29906.65110782124,31480.45504167907,30245.895965466407,30456.673660339813,27466.004893846748
193,,31693.91468168974,29407.062133970678,30695.986743247042,31750.143260979465,30485.36376947379,29215.999872223038,31735.157952331243,30040.230857127288,29751.05397739269,28951.364501554515,30410.261379128933,30305.53479880246,29141.705002656396,28961.50963146556,30173.691161443177,29908.67655020105,29401.682781875832,29906.750242965518,31370.81414853389,32432.39829751628,30103.16672453083,28202.539895057715,30011.041921027023,30177.895971305858,30557.20066671326,30702.692505773288,29841.60725570088,30608.47317564504,31082.758856606586,28995.49278638318
194,,30391.411181588286,30376.522750746248,31201.125563951562,30797.812769113963,29192.56524971672,28219.600581569885,28471.47230338001,30908.06239517244,30574.21476113856,31686.77553890886,33066.011976781694,31082.04901272093,29299.938224383186,29138.382737117157,29606.467707118347,29993.362825136108,30593.34342104505,28614.250837093405,29437.19071642493,33242.185335773465,27812.64760925113,29880.19984512623,30904.788563195718,30109.713744680823,31031.60231000772,31805.282219343055,31097.31459708074,29479.5261963269,30129.936676605008,28619.423353742397
195,,31394.274453568625,28682.690969712152,31416.03486037653,31471.820850810367,28580.011026148044,30343.16634091422,30749.546227483792,30313.618023872183,31299.11130589426,30867.387548843693,27772.197405228006,31721.29675992518,30126.235763722307,27788.01950561035,30083.48165872029,30693.069905265784,31246.73894792546,30801.948367825422,30007.782499511446,30560.995627962067,29580.426023645825,30312.45768327537,30213.71394944861,30014.23625737967,32178.34663248366,28563.998640492002,33271.39721602679,32051.345463962552,30572.465484928896,28593.42550427056
196,,31252.24051104454,29854.26688090922,28748.274964775534,29286.553680508532,29803.515753900196,29158.144673599203,31338.94636742393,30651.220521536114,28615.710830298638,31213.641268161064,30561.773129866906,31189.200710560144,27940.972431926068,31039.147219965475,29833.61256786644,31098.45554043345,28503.389980523232,30676.892275306847,30261.5014136988,29823.827378697108,28537.76109063297,29023.372605700875,31276.19586898577,28904.755361040305,32198.75911180921,32371.23490723193,32036.959717489644,29480.15445095322,31004.176207875378,29211.51893675762
197,,32432.620572632113,30510.41807841841,30708.806980036916,33245.27763933645,27149.506975910506,30867.332022738294,32435.28416546386,29794.12079311879,29163.33001046141,30759.980676584888,29969.790808489008,30881.185615236318,31117.306163492867,28752.12126445142,28174.79900157331,31268.72993930651,29137.244441912182,30158.30956185864,29840.18849116697,31267.896676377422,28066.249563808906,30186.852293991014,28336.042612708734,30827.22583945162,31819.248203740975,30843.443844709207,30404.02405926014,29911.328723687417,30728.006112461782,30291.55668433823
198,,31316.539377236593,30496.758665774298,29470.96070005596,29218.020337264934,27289.173532765933,29512.534427284474,30509.182362508604,29947.92692928243,27981.43061830348,31348.376546464915,31464.10739764701,31292.687242906264,28634.000556503404,29460.972487270723,30309.781632181315,30794.642972648242,31903.90255887953,29460.341119564237,29335.19949397309,31167.90865557043,29990.204608214026,30733.410110955534,30331.695306036996,29725.110732472152,33451.96835703562,30483.152320663965,32337.210517735028,28253.235848055567,29863.44213629059,30989.049107750943
199,,31598.741484515347,31044.61041486965,33258.06894596401,30550.84412822458,29521.985705600193,29772.294117686874,31358.93118757694,28578.882493538367,28416.01746501703,28486.939784183785,28906.531525775055,32456.9143555484,28544.333110534393,28528.873878365852,28788.974672945656,30884.239517599854,31111.216401262252,31908.074868394986,31412.581888191857,29274.28195761434,30533.523256687753,32451.21261561982,29697.415314357102,30308.51445567257,31819.148182919664,30423.9150119584,30157.88869052943,29895.405149757687,29988.275561980914,30094.19163570721
