RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.6629922048732726,1.791759469228055,1.6954898306331248,1.0986122886681098,3.4395004590339853,6.018593214496234,4.976008389691373,6.893656354602635,5.2435774834031115
3.1354942159291497,4.098645167551499,1.791759469228055,2.1836156467308045,1.0986122886681098,1.4018456084287028,6.025865973825314,5.468765752837299,6.904750769961838,4.227161898639402
3.1354942159291497,3.344814802874563,1.791759469228055,1.9437727672038274,1.0986122886681098,1.2280583331260315,6.028278520230698,5.828360985159473,6.907755278982137,5.362686708684522
3.1354942159291497,3.8891404792471844,1.791759469228055,1.8173836197673798,1.0986122886681098,2.109702695115749,6.018593214496234,3.699339789026571,6.926577033222725,6.468650574257742
3.258096538021482,3.367628758310847,1.791759469228055,2.805731983291456,1.0986122886681098,1.4110089409458169,5.937536205082426,2.9979895580241434,6.903747257584598,7.599450295231427
3.258096538021482,3.664662161510371,2.772588722239781,1.7425021990969853,1.3862943611198906,1.9243780901249246,6.016157159698354,4.926654384680991,7.00397413672268,6.1975003017951
3.332204510175204,3.696601283593991,2.6390573296152584,1.8018311002530027,0.6931471805599453,1.2031080188274341,5.713732805509369,4.392620114586319,6.760414691083428,6.1739357991267685
3.332204510175204,3.2715010184748876,2.6390573296152584,2.9144212550146475,0.6931471805599453,1.592224221176856,5.71042701737487,4.588122461307259,6.7357800142423265,5.050009981106772
3.332204510175204,3.454169484270531,2.6390573296152584,1.5765504831085753,0.6931471805599453,1.8467832924063747,5.683579767338681,5.769139642430447,6.734591659972948,5.3834471492560985
3.332204510175204,4.3629855851542825,2.6390573296152584,1.7320366083510765,0.6931471805599453,1.0722563392942894,5.69035945432406,5.356981109881894,6.738152494595957,6.280708203659129
3.332204510175204,4.467365060567412,2.6390573296152584,3.012536181368989,0.6931471805599453,2.2205338696182646,5.697093486505405,5.135426476846051,6.7580945044277305,5.2850769827504
