RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.715453533825428,1.791759469228055,3.1773054906918325,1.0986122886681098,1.2767424798468607,6.018593214496234,5.80990725864253,6.893656354602635,6.092276082011962
3.1354942159291497,2.341936808096312,1.791759469228055,2.91691140813777,1.0986122886681098,1.5922633736372191,6.025865973825314,6.2793452364306885,6.904750769961838,6.583740018318532
3.1354942159291497,4.658513417393416,1.791759469228055,1.5556782183578663,1.0986122886681098,0.8998943621723248,6.028278520230698,5.122546627905397,6.907755278982137,6.353178485703788
3.1354942159291497,2.549595802648986,1.791759469228055,1.9343915538616152,1.0986122886681098,1.232366138365327,6.018593214496234,6.366895898672417,6.926577033222725,5.730704428183137
3.258096538021482,2.722907916029739,1.791759469228055,1.6129278445103628,1.0986122886681098,1.8631791466758336,5.937536205082426,4.161686764899858,6.903747257584598,5.703512240494949
3.258096538021482,3.1893919584655754,2.772588722239781,1.9477680407281999,1.3862943611198906,1.5970877196103717,6.016157159698354,5.073190211140046,7.00397413672268,6.156682885260886
3.332204510175204,3.8143591371205003,2.6390573296152584,2.0510195318553777,0.6931471805599453,1.2149631755890504,5.713732805509369,5.317896800968851,6.760414691083428,6.523457584049439
3.332204510175204,3.2610546276718178,2.6390573296152584,1.8290337120627078,0.6931471805599453,0.5005868086142085,5.71042701737487,4.260881538814962,6.7357800142423265,7.021254203681094
3.332204510175204,3.55500554530778,2.6390573296152584,1.5474375062745573,0.6931471805599453,1.571851924905357,5.683579767338681,5.1598486745513545,6.734591659972948,5.452893903998314
3.332204510175204,3.8990922312896985,2.6390573296152584,1.6579294080025297,0.6931471805599453,2.0297153919829554,5.69035945432406,3.8628786024886725,6.738152494595957,5.936529780352691
3.332204510175204,3.170746597947956,2.6390573296152584,1.4456932196385486,0.6931471805599453,1.6517578675367748,5.697093486505405,3.9005987967826936,6.7580945044277305,6.911289885360435
