RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.415787915299965,1.791759469228055,2.969822586973728,1.0986122886681098,1.911198316982386,6.018593214496234,3.9713018718570474,6.893656354602635,4.069543441494531
3.1354942159291497,4.117888386368053,1.791759469228055,2.0817211077317515,1.0986122886681098,2.2994830468473353,6.025865973825314,5.43974238486137,6.904750769961838,4.817247451382457
3.1354942159291497,3.580291129137679,1.791759469228055,3.4947725878557625,1.0986122886681098,2.1987598167926308,6.028278520230698,4.434800516573214,6.907755278982137,6.8953523594974735
3.1354942159291497,2.4458473566194225,1.791759469228055,2.4627440035036585,1.0986122886681098,1.2373795965204173,6.018593214496234,4.184284192622361,6.926577033222725,6.5315835820113435
3.258096538021482,2.7206043330329246,1.791759469228055,1.5603364193290075,1.0986122886681098,2.1989364158351625,5.937536205082426,5.134582530473118,6.903747257584598,7.5453722181534735
3.258096538021482,4.385419914523512,2.772588722239781,2.197259988179199,1.3862943611198906,2.3981710707112898,6.016157159698354,4.517364633152548,7.00397413672268,5.579756968320879
3.332204510175204,2.53198173543405,2.6390573296152584,1.383249383907764,0.6931471805599453,1.264470179249326,5.713732805509369,5.839766847778822,6.760414691083428,6.628033959514948
3.332204510175204,4.643280299891212,2.6390573296152584,1.32150947108767,0.6931471805599453,0.42715186251211,5.71042701737487,3.816937978488437,6.7357800142423265,5.990135352879211
3.332204510175204,3.757135510512429,2.6390573296152584,1.96083081349808,0.6931471805599453,1.9305513048138891,5.683579767338681,7.0303940336719855,6.734591659972948,5.799459078224305
3.332204510175204,3.1743204204717097,2.6390573296152584,3.001807670791356,0.6931471805599453,1.2478194013827826,5.69035945432406,3.502901541730859,6.738152494595957,6.393139335587934
3.332204510175204,3.0973108271931213,2.6390573296152584,1.8186999320320487,0.6931471805599453,1.8667470209545618,5.697093486505405,4.689209258586351,6.7580945044277305,5.867658953633785
