RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.950160436442548,1.791759469228055,3.852201761732176,1.0986122886681098,2.4394910344624288,6.018593214496234,4.733363813586699,6.893656354602635,5.550484956542874
3.1354942159291497,3.893337718998171,1.791759469228055,1.3862257921746548,1.0986122886681098,1.1031653713522787,6.025865973825314,5.898740127397968,6.904750769961838,5.472069610541656
3.1354942159291497,3.292501836655939,1.791759469228055,3.6124574422934526,1.0986122886681098,0.7751471297691088,6.028278520230698,4.195408724184342,6.907755278982137,5.6511192421745635
3.1354942159291497,3.236501411237349,1.791759469228055,1.452869505942455,1.0986122886681098,1.2615051310988783,6.018593214496234,3.0744076828546674,6.926577033222725,6.8985953595146965
3.258096538021482,2.5926387291393933,1.791759469228055,1.9415052071591172,1.0986122886681098,2.9217790079801436,5.937536205082426,6.386034675985666,6.903747257584598,5.18466694695091
3.258096538021482,2.760382110241458,2.772588722239781,2.5426518538932035,1.3862943611198906,0.5618843187914178,6.016157159698354,4.654731928967731,7.00397413672268,7.025083691147634
3.332204510175204,2.7982095062681043,2.6390573296152584,1.2616404942375663,0.6931471805599453,0.646139279080846,5.713732805509369,4.951799729972589,6.760414691083428,6.465083261401249
3.332204510175204,4.064960476818117,2.6390573296152584,2.1152073466448766,0.6931471805599453,1.0862511704944289,5.71042701737487,5.142023659122492,6.7357800142423265,6.48568289662742
3.332204510175204,4.162234515468629,2.6390573296152584,0.5061033462952027,0.6931471805599453,2.3746749066160504,5.683579767338681,5.923384714976541,6.734591659972948,6.106677323303221
3.332204510175204,4.560278941861038,2.6390573296152584,1.3222350474938769,0.6931471805599453,2.683226248674555,5.69035945432406,4.774494447767197,6.738152494595957,4.639618950510393
3.332204510175204,2.7895299017715747,2.6390573296152584,1.137861345067863,0.6931471805599453,2.3841774416620916,5.697093486505405,5.854269954782014,6.7580945044277305,6.819343768326411
