RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.8134941135638543,1.791759469228055,2.664857641003493,1.0986122886681098,1.324762158070801,6.018593214496234,5.3471532358720575,6.893656354602635,5.987193925808326
3.1354942159291497,3.0336187837375848,1.791759469228055,2.549201828935475,1.0986122886681098,1.617586389368471,6.025865973825314,4.827059483203199,6.904750769961838,6.287237064267013
3.1354942159291497,1.6546704734428612,1.791759469228055,2.6354785832879166,1.0986122886681098,0.1618049940729358,6.028278520230698,5.1375687297154515,6.907755278982137,6.400722492870648
3.1354942159291497,3.4432020141653004,1.791759469228055,2.2415642004761342,1.0986122886681098,1.4710759282770136,6.018593214496234,5.694932705877898,6.926577033222725,5.540596584700326
3.258096538021482,3.3989425959099955,1.791759469228055,1.8034554917270247,1.0986122886681098,1.599103591442177,5.937536205082426,3.585380236726072,6.903747257584598,6.463775337492996
3.258096538021482,2.629670761559681,2.772588722239781,1.8914172248614074,1.3862943611198906,1.602866731696123,6.016157159698354,3.8903019183414242,7.00397413672268,6.889895123571823
3.332204510175204,3.8030128764583098,2.6390573296152584,1.8030242523254567,0.6931471805599453,1.0750654846059495,5.713732805509369,4.4066682387334986,6.760414691083428,5.767500122933836
3.332204510175204,4.095238843140405,2.6390573296152584,1.6980002023671308,0.6931471805599453,2.467433872012644,5.71042701737487,4.7643269360695415,6.7357800142423265,6.634683464458719
3.332204510175204,4.293529122187593,2.6390573296152584,0.5041455816291402,0.6931471805599453,1.9913388678709836,5.683579767338681,5.138376349255354,6.734591659972948,3.9767944046584685
3.332204510175204,2.1371250690765757,2.6390573296152584,2.0260114103958933,0.6931471805599453,1.1467176426194463,5.69035945432406,4.19759278489387,6.738152494595957,7.144352107818301
3.332204510175204,2.94983019337025,2.6390573296152584,1.8645316919841646,0.6931471805599453,1.6930928974391763,5.697093486505405,6.529158061707305,6.7580945044277305,4.2438561548142815
