S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.0562954089548553,2.302585092994046,2.003254036073172,4.820281565605037,4.621866271603452,2.9444389791664403,3.3319935351304877
0.0,2.456158075761977,2.302585092994046,2.0437449951954125,4.820281565605037,3.6432560558085942,2.9444389791664403,4.805209462169156
0.0,0.0,2.302585092994046,3.028218115117633,4.820281565605037,3.2057146741617695,2.9444389791664403,5.132698680385712
0.0,0.0,2.302585092994046,2.2730512972743266,4.820281565605037,4.451113614941524,2.9444389791664403,3.9501383505173973
0.0,1.4324127410865297,2.302585092994046,4.941765026084739,4.825108606353353,3.611758706555971,2.9444389791664403,4.757053801303113
0.0,0.5061028623077537,2.302585092994046,2.0355793604554346,4.829912458665998,4.639003341804167,2.9444389791664403,4.398547498063449
0.0,0.06064566542608185,2.302585092994046,1.3041635452419675,4.8346933442663405,2.981288060364016,2.9444389791664403,5.603595423589115
0.0,2.7026880732879808,2.302585092994046,3.6176253110686516,4.839451481712757,4.983476328020642,2.9444389791664403,4.661977424140795
0.0,0.0,2.302585092994046,2.4060915305209085,4.844187086458591,3.6892173636605743,2.9444389791664403,6.122897787893421
0.0,2.063198622651189,2.302585092994046,1.6842644832877656,4.845498562056402,4.330258013034094,2.9444389791664403,6.219589004712002
0.0,1.5176249313566386,2.302585092994046,5.3970093859549175,4.846808319938465,3.888219748521767,2.9444389791664403,3.113948797299743
0.0,0.0064638753004125915,2.302585092994046,3.7451042818171447,4.848116364598481,4.735506200188582,2.9444389791664403,3.3701581192392176
0.0,0.0,2.302585092994046,3.680287264332762,4.8494227005125365,4.41529961053557,2.9444389791664403,4.92573661851557
0.0,1.4982788305900474,2.302585092994046,4.7797447395279615,4.850727332139201,4.664834084867802,2.9444389791664403,2.224387582008749
0.0,2.199729027992577,2.302585092994046,2.0949651657104074,4.852030263919617,2.942409606557015,2.9444389791664403,1.5662692116371222
0.0,0.0,2.302585092994046,0.2101237469633297,4.853331500277589,4.239780790604855,2.9444389791664403,5.61442257716832
0.0,0.0,2.302585092994046,2.1147278209820746,4.854631045619675,4.91970124179659,2.9444389791664403,3.562847995169413
0.0,1.227759255602129,2.302585092994046,4.666408272418581,4.855928904335275,5.889606723270197,2.9444389791664403,4.983776520303014
0.0,0.0,2.302585092994046,2.5844756684917725,4.857225080796721,3.45429221192076,2.9444389791664403,4.525187972253538
0.0,0.6083143532597636,2.302585092994046,1.5770355949070776,4.858519579359367,3.609751970547209,2.9444389791664403,5.189601558460772
0.0,1.9850783914399308,2.302585092994046,2.4387609506058894,4.859812404361672,3.7061113247050645,2.9444389791664403,1.737759876749648
0.0,2.396659602702482,2.302585092994046,5.444165029869302,4.90527477843843,4.189515156929104,2.9444389791664403,1.5710663274582362
0.0,0.5344918447881394,2.302585092994046,1.975774174885541,4.948759890378168,3.5730592290193046,2.9444389791664403,3.45149352615881
