S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.2806342298748028,2.302585092994046,2.225177383408581,4.8494227005125365,3.8881541687550256,2.9444389791664403,1.5191162871600268
0.0,0.0,2.302585092994046,0.9828877092826143,4.850727332139201,5.733789374176512,2.9444389791664403,1.7959412143193196
0.0,0.7013793582585764,2.302585092994046,4.4743380351993345,4.852030263919617,4.709272956453594,2.9444389791664403,2.175005863403884
0.0,1.215015414913194,2.302585092994046,4.319450513311479,4.853331500277589,3.128283687577527,2.9444389791664403,4.531840159113779
0.0,1.4279279991865417,2.302585092994046,3.421440966136814,4.854631045619675,5.148555059770938,2.9444389791664403,4.477563850602379
0.0,0.0,2.302585092994046,3.9448777442766847,4.855928904335275,3.9574761437239623,2.9444389791664403,3.0512077724869284
0.0,2.7524584684752726,2.302585092994046,0.828997768923224,4.857225080796721,3.9492580543979408,2.9444389791664403,2.6335930776607226
0.0,0.47533788792418563,2.302585092994046,2.912657753017374,4.858519579359367,3.953779968970361,2.9444389791664403,4.188254281951214
0.0,0.4266320491882254,2.302585092994046,4.574647946233208,4.859812404361672,4.25884874317222,2.9444389791664403,5.122311774233095
0.0,2.7762720926415914,2.302585092994046,4.5894467069668305,4.90527477843843,4.603832444855528,2.9444389791664403,3.550758772356068
0.0,0.0,2.302585092994046,0.8002497103568125,4.948759890378168,5.350582234006245,2.9444389791664403,2.3607424971881312
