S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,3.0403912170551117,2.302585092994046,1.4722198960968447,4.820281565605037,4.750090282860185,2.9444389791664403,6.324161597971225
0.0,1.4028304115069075,2.302585092994046,3.3903146763124252,4.820281565605037,3.223797092987982,2.9444389791664403,4.083173551615857
0.0,0.0,2.302585092994046,4.16194710182771,4.820281565605037,4.905550971663163,2.9444389791664403,3.8053536031812873
0.0,0.8655608398958186,2.302585092994046,4.063403220490894,4.820281565605037,3.5093987333999546,2.9444389791664403,4.007899471897415
0.0,0.0,2.302585092994046,4.019734062398357,4.825108606353353,4.978403205762673,2.9444389791664403,3.6892986684504243
0.0,1.444619151531012,2.302585092994046,4.864025216102796,4.829912458665998,3.362334608742003,2.9444389791664403,4.152771547268319
0.0,2.7171938096908246,2.302585092994046,0.16463074092229002,4.8346933442663405,3.3316395804077765,2.9444389791664403,3.7047460778393013
0.0,0.2741457043015124,2.302585092994046,4.0601525578797695,4.839451481712757,4.356733295253553,2.9444389791664403,4.993410597270294
0.0,0.3120835312737147,2.302585092994046,1.4716133313482596,4.844187086458591,5.023475118680036,2.9444389791664403,3.3950815164664503
0.0,0.456499026170105,2.302585092994046,0.5217693828549255,4.845498562056402,3.739039536093797,2.9444389791664403,3.526212800054674
0.0,1.1922529540670417,2.302585092994046,2.8622851840065726,4.846808319938465,4.188049859087181,2.9444389791664403,6.351339763069186
0.0,1.8286835499982086,2.302585092994046,2.4351786710770287,4.848116364598481,2.172565836414873,2.9444389791664403,3.413258192336111
0.0,3.256076597745667,2.302585092994046,2.1488403314563445,4.8494227005125365,5.277935407450466,2.9444389791664403,4.746220425987081
0.0,0.39778707996496393,2.302585092994046,3.5375169312546775,4.850727332139201,4.128135709850807,2.9444389791664403,3.758900243801962
0.0,0.0,2.302585092994046,2.3510857113454002,4.852030263919617,4.686453642831389,2.9444389791664403,0.7851547281639522
0.0,0.8933657247810942,2.302585092994046,5.880699377532351,4.853331500277589,3.7073906070048066,2.9444389791664403,4.228481609436974
0.0,1.4511135506421482,2.302585092994046,4.794892683810245,4.854631045619675,4.027611380989707,2.9444389791664403,3.9920113328625417
0.0,2.813436164122524,2.302585092994046,4.745920028967651,4.855928904335275,4.213442478803797,2.9444389791664403,2.9977712962535836
0.0,1.5717211932988002,2.302585092994046,3.0204281721449746,4.857225080796721,5.737132647870165,2.9444389791664403,5.767133609647924
0.0,1.9318885062723488,2.302585092994046,5.593606817084355,4.858519579359367,4.267656607216653,2.9444389791664403,4.997837417453622
0.0,1.3393357181872645,2.302585092994046,2.1622950473476914,4.859812404361672,3.35817526947851,2.9444389791664403,3.3933161032088783
0.0,2.7812078327581613,2.302585092994046,3.2337981643084848,4.90527477843843,4.205656719187644,2.9444389791664403,6.488390036398794
0.0,0.38574006867762933,2.302585092994046,1.744880931607162,4.948759890378168,4.304103541397339,2.9444389791664403,5.101207816223811
