S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.0,2.302585092994046,4.796674579123751,4.820281565605037,4.64833078898845,2.9444389791664403,7.102019517839838
0.0,1.9754276476775137,2.302585092994046,2.095672112177882,4.820281565605037,6.049616827982238,2.9444389791664403,4.805297342674805
0.0,1.0672730053211714,2.302585092994046,2.129419106531969,4.820281565605037,5.400887088312996,2.9444389791664403,3.367479322521051
0.0,0.0,2.302585092994046,2.9685566908084278,4.820281565605037,3.0156927680770025,2.9444389791664403,3.2719838875982528
0.0,3.1161558510390273,2.302585092994046,1.8688857021273708,4.825108606353353,4.746033562695897,2.9444389791664403,2.147288626583365
0.0,1.2382967651772685,2.302585092994046,3.296688301602534,4.829912458665998,3.770869880930838,2.9444389791664403,6.818151704167133
0.0,0.008576398946038122,2.302585092994046,0.5198203029002944,4.8346933442663405,4.2368355683130945,2.9444389791664403,2.670480946254976
0.0,1.1631606780534067,2.302585092994046,0.1460677772725476,4.839451481712757,2.536729334129685,2.9444389791664403,5.834420626527682
0.0,2.4996646062759074,2.302585092994046,2.0348038699913618,4.844187086458591,3.690162304262976,2.9444389791664403,4.403252231068634
0.0,3.073359707562581,2.302585092994046,2.135084999569677,4.845498562056402,3.7164453511045474,2.9444389791664403,4.328274413332061
0.0,0.0,2.302585092994046,5.861809768365104,4.846808319938465,4.980690937436415,2.9444389791664403,6.741555290233515
0.0,0.0,2.302585092994046,4.456473826694527,4.848116364598481,3.4508335104830845,2.9444389791664403,4.22646789146828
0.0,1.6370610582822864,2.302585092994046,2.1279445114957545,4.8494227005125365,3.1452001958139553,2.9444389791664403,7.592969104518056
0.0,1.5352219636517526,2.302585092994046,4.465279080946434,4.850727332139201,3.5134445229308113,2.9444389791664403,3.546110552987501
0.0,0.0,2.302585092994046,2.651904052474917,4.852030263919617,4.329069184344771,2.9444389791664403,3.8602825835616206
0.0,0.0,2.302585092994046,5.937128062790985,4.853331500277589,4.602844646974665,2.9444389791664403,6.403918308658931
0.0,0.0,2.302585092994046,3.979170354318141,4.854631045619675,4.439350969067574,2.9444389791664403,2.496713053808463
0.0,0.3953390682253426,2.302585092994046,2.5372834885406794,4.855928904335275,4.288821510128551,2.9444389791664403,3.4399386773540295
0.0,0.7119205809384389,2.302585092994046,2.893055393931487,4.857225080796721,3.2949545185131672,2.9444389791664403,6.534245909392438
0.0,1.055356102933018,2.302585092994046,0.0,4.858519579359367,6.418431935998974,2.9444389791664403,4.350768825379159
0.0,1.9275854308829206,2.302585092994046,3.5056950920798986,4.859812404361672,3.8125478698294746,2.9444389791664403,3.2137218647632686
0.0,1.444891965716411,2.302585092994046,7.06686214750226,4.90527477843843,4.32973858260618,2.9444389791664403,3.173374789044407
0.0,0.8570884795315573,2.302585092994046,2.3714057813546705,4.948759890378168,4.552013212227665,2.9444389791664403,3.35884389911606
