S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.6789717975792868,2.302585092994046,3.8385178288157027,4.820281565605037,3.8341410822077924,2.9444389791664403,3.5543526836734944
0.0,3.649405518076644,2.302585092994046,1.654724356693636,4.820281565605037,4.5314757938115555,2.9444389791664403,1.9485516939600807
0.0,0.0,2.302585092994046,2.1396159186764776,4.820281565605037,3.750594607381822,2.9444389791664403,1.279559200091048
0.0,1.1490703331593686,2.302585092994046,5.71148050121138,4.820281565605037,4.66938796364235,2.9444389791664403,4.453886795714036
0.0,2.046995126235175,2.302585092994046,0.0,4.825108606353353,5.195552189875448,2.9444389791664403,4.565677351244066
0.0,0.462836756675063,2.302585092994046,3.070491209639384,4.829912458665998,4.971614669399149,2.9444389791664403,5.150724623883612
0.0,0.0,2.302585092994046,1.353372341080898,4.8346933442663405,4.162250513194152,2.9444389791664403,1.163841338779763
0.0,2.1071286472612245,2.302585092994046,2.0907050063520574,4.839451481712757,3.9941724644420944,2.9444389791664403,4.707521633275726
0.0,0.9996744645741007,2.302585092994046,3.2666127966614558,4.844187086458591,5.289921192090649,2.9444389791664403,5.077393669151175
0.0,0.08420010802815403,2.302585092994046,4.8008303840229996,4.845498562056402,4.775537052123242,2.9444389791664403,2.574128559871277
0.0,0.0,2.302585092994046,2.7863353485905735,4.846808319938465,5.030545160727198,2.9444389791664403,3.8333417170547652
0.0,0.0,2.302585092994046,0.4621266701699489,4.848116364598481,3.888274447595236,2.9444389791664403,4.602971591760671
0.0,1.3163131976882207,2.302585092994046,2.6691911713485177,4.8494227005125365,6.523056852468919,2.9444389791664403,5.94928461410027
0.0,0.9534435373172812,2.302585092994046,4.175728922444417,4.850727332139201,4.7281107073179705,2.9444389791664403,6.1209392136424405
0.0,0.0,2.302585092994046,0.0,4.852030263919617,4.340365170278642,2.9444389791664403,4.139723353368421
0.0,0.0,2.302585092994046,2.192874138883668,4.853331500277589,2.5573260131305986,2.9444389791664403,2.6472441999188496
0.0,0.0,2.302585092994046,1.2724049616757296,4.854631045619675,3.5079944000903973,2.9444389791664403,4.573481533560663
0.0,2.8895696888158535,2.302585092994046,2.568401772947267,4.855928904335275,4.839238755913063,2.9444389791664403,4.618783892083526
0.0,0.0,2.302585092994046,3.1923926263194073,4.857225080796721,4.957867428976908,2.9444389791664403,2.3258641456470412
0.0,0.0,2.302585092994046,2.111056596026762,4.858519579359367,5.321715393562679,2.9444389791664403,5.772137452908461
0.0,0.0,2.302585092994046,3.973024403927254,4.859812404361672,2.6705600473588724,2.9444389791664403,6.418931021315505
0.0,3.363786200299784,2.302585092994046,3.774647042337513,4.90527477843843,5.4165551257194196,2.9444389791664403,5.2411487672112695
0.0,3.1648673303540162,2.302585092994046,2.273684502497827,4.948759890378168,4.69085356944366,2.9444389791664403,3.9488606863046463
