S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.8911911310431955,2.302585092994046,4.2999395076010325,4.8494227005125365,4.029411232380078,2.9444389791664403,4.186850277713101
0.0,2.1359809434106047,2.302585092994046,1.6170665058933935,4.850727332139201,2.8102947550016246,2.9444389791664403,5.08998279246084
0.0,0.0,2.302585092994046,1.819715455483964,4.852030263919617,4.453423631712324,2.9444389791664403,6.656408765026283
0.0,1.5142013937460033,2.302585092994046,2.850957131840818,4.853331500277589,4.66398707660726,2.9444389791664403,1.0966061507601932
0.0,1.2501352419124458,2.302585092994046,4.089269196222684,4.854631045619675,3.6633812625123885,2.9444389791664403,6.672453937854309
0.0,2.8284529855886342,2.302585092994046,2.5683052621513838,4.855928904335275,5.5252509058526025,2.9444389791664403,5.69736012186731
0.0,0.7003178088161588,2.302585092994046,3.6923953954832407,4.857225080796721,4.8660348351709475,2.9444389791664403,2.666350323862325
0.0,0.0,2.302585092994046,3.774389132843521,4.858519579359367,4.9761860009958285,2.9444389791664403,2.9215584975772897
0.0,0.8870318780004963,2.302585092994046,3.04948907714397,4.859812404361672,3.5020831749197407,2.9444389791664403,7.689835893058849
0.0,1.5442133227827783,2.302585092994046,0.3153291264496212,4.90527477843843,5.117648986211553,2.9444389791664403,3.1772419824630136
0.0,0.0,2.302585092994046,3.241526356189664,4.948759890378168,5.75861645991027,2.9444389791664403,3.932047525550096
