,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
279,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643,76751.27437738643
285,,72635.11342852858,78071.0694645117,86492.56514012988,69834.22590015832,72963.58174317172,79250.7823139927,62872.16138864358,76131.09494394438,72560.1661437851,77712.4790138714,85427.84251729908,69702.4736299891,84396.40587824008,89281.69748085098,67128.19305583238,80791.17625241708,76659.55038835613,79202.12141401158,71291.23066219513,68952.80339758124,76485.19769276434,75206.05524628964,80223.16184044561,76036.2223330723,73791.26891250141,77427.01937529162,74666.55306854348,75364.94557061631,76767.37101698364,84443.99510957571
286,,80228.32371679485,74145.33002029761,79219.30167046691,70132.2411240343,82709.4507116554,85554.37519935306,74967.04081386718,82803.76456018296,79638.65757316611,72615.12134575957,78555.71584531157,67499.57565574942,77568.44150045274,60805.56699062901,66410.8632768802,75402.38471878356,80763.313562436,72455.86397260682,81724.9958886365,73969.10413151512,71668.43753558965,79945.82082189256,77017.3136560702,63108.74474901515,74734.61455032101,72133.12632911147,73131.83580469659,77993.3266536221,74908.37639360559,74133.45023433446
287,,81577.75992766341,75050.98296943711,73709.05807729682,66731.23316884521,69319.64144395072,79474.77159683585,88892.84076350692,80138.7504180091,80753.45673420047,64115.95391182923,81757.20338603966,75335.53280453362,74112.04275582665,73916.77374985341,73502.86038405595,80005.42209553666,85219.23019721193,71445.34190163019,78382.87253691503,77727.20477073667,66494.68557368848,82027.5605688575,76557.91680337506,65583.08751009053,70571.7893622158,69050.74138650391,78370.48553738919,70939.33826291701,76247.38317708818,70500.49800661545
288,,84558.37942341661,76097.35050350786,64969.08330478997,63578.95717830079,77177.30715599819,79569.30117927864,86548.58808510343,71337.8195611203,70384.79218498121,76191.3387980262,77099.33140241395,75325.69053389481,76638.23446192214,78388.60372864844,78062.98579186309,72988.74041660831,72258.22525104253,67228.01837107446,77606.53060353834,69851.87178531605,61356.89315618758,68913.12776321301,78571.61970956299,77033.94287501679,74846.65140244739,67616.2577992991,80851.68750061667,79488.80389163051,72626.91203310761,69506.02078991562
289,,80047.16535022302,82271.23156481171,64901.22026689819,72415.3997425788,67380.47266864334,75048.96646251025,75073.15250739237,82955.53845235046,79668.26778733575,75581.74114316049,72914.17481910517,68380.26718820615,76092.61266661367,76917.94663482025,71807.72505796705,75588.32038130901,62879.38038424044,79259.08396942903,73415.72097335846,76062.28908963138,73090.9128318937,80549.81730032669,66806.7592218176,73962.95066058841,75126.23237227132,87052.66792629892,61318.948004004895,71537.8207249274,83550.08420274699,76539.65010890749
