S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,1.1356107311172419,3.332204510175204,3.2401773188564795,1.0986122886681098,1.2669415730172626,0.0,0.7239200631967881,0.0,0.14869330781773163,3.258096538021482,3.844466847415194,4.7535901911063645,4.768802377723718,4.8972177159495125,3.9594765850648033,0.0,0.13861309545119915,2.302585092994046,1.864065892495517,0.0,0.3364586963483464
4.458215773031428,2.6251018948618103,3.332204510175204,2.4422827591197933,1.0986122886681098,0.46732215130548027,0.0,0.0,0.0,0.0,3.258096538021482,1.7782863911363713,4.7535901911063645,4.654093167781847,4.9003242732785735,4.572337527153159,0.0,0.7202424169103818,2.302585092994046,1.5351428600011288,0.0,0.7023785873434065
4.460144413937834,4.42935782442979,3.332204510175204,3.150833207999486,1.0986122886681098,0.7889021648466427,0.0,0.3960608747679859,0.0,0.0,3.258096538021482,2.0253194165175494,4.7535901911063645,3.650014053993069,4.903421209789107,4.348118602561603,0.0,0.3740660110132289,2.302585092994046,2.578749425589374,0.0,0.8442801876756827
4.4620693423474185,1.8931765163569836,3.332204510175204,2.4835451843500587,1.0986122886681098,0.10563060245365585,0.0,0.36569165007615034,0.0,0.20011561725299737,3.258096538021482,2.9211759883166803,4.7535901911063645,5.80888660818735,4.906508584887358,5.828871530623241,0.0,0.0,2.302585092994046,1.8666939375469769,0.0,0.0
4.4639905725253115,3.163463155710278,3.332204510175204,3.0135829454477308,1.0986122886681098,0.8274641082684854,0.0,0.0852633388933251,0.0,0.05466299147696195,3.258096538021482,2.3894960583150735,4.7535901911063645,4.529123688530155,4.909586457431038,3.7969900752908536,0.0,0.7155586418259104,2.302585092994046,3.7355018413199605,0.0,0.6057358213621619
4.465908118654584,1.3129048132717656,3.332204510175204,2.1544855807625756,1.0986122886681098,0.5838359300520115,0.0,0.3399985675929508,0.0,0.0,3.258096538021482,1.6966908724451644,4.7535901911063645,4.5966762615873575,4.912654885736052,5.058242563276463,0.0,0.8314167918981558,2.302585092994046,1.727335438059316,0.0,0.3831112307972507
4.465908118654584,1.9674837655989939,3.332204510175204,2.696137711431182,1.0986122886681098,0.917259745524068,0.0,0.5190759889422153,0.0,0.0,3.258096538021482,2.7212630800589777,4.770684624465665,4.024487287905081,4.912654885736052,4.5206653033142965,0.0,0.0,2.302585092994046,0.7882905795841482,0.0,0.7118935764387232
4.465908118654584,3.3707008395299023,3.332204510175204,3.2900028608575838,1.0986122886681098,0.4466341990238385,0.0,0.26126789646256254,0.0,0.1361603914352419,3.258096538021482,1.0955899987159712,4.770684624465665,5.246362653806569,4.952299717083292,4.959761310746742,0.0,0.0,2.302585092994046,0.592228397902317,0.0,0.13398074258948145
4.465908118654584,3.3977488453897897,3.332204510175204,2.7112532358318,1.0986122886681098,0.2634904805311922,0.0,0.0,0.0,0.19068254674513124,3.258096538021482,1.7553409204340933,4.770684624465665,4.242422688252464,4.990432586778736,5.144753258736008,0.0,0.0,2.302585092994046,2.182139574521404,0.0,0.5976860768179758
