RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.406454736749135,5.634789603169249,4.474803905042942,3.784189633918261,3.8167848648978757,4.454347296253507,5.029337930000654,5.857933154483459,5.2045746634852135
5.762051382780177,4.746623788127895,5.8944028342648505,5.8018126022530705,4.430816798843313,4.7152145898110875,4.663439094112067,5.803356414968183,6.284134161070802,6.10235517894747
5.726847747587197,5.482117484162155,5.921578419643816,6.041026312338713,4.430816798843313,3.639028865599735,4.663439094112067,4.403422741940825,6.289715570908998,6.649326992274776
5.739792912179234,5.283333504028896,5.963579343618446,5.577766735389083,4.442651256490317,4.188445499368268,4.663439094112067,5.400772322957503,6.295266001439646,5.650031663966516
5.723585101952381,5.709698451935311,5.968707559985366,5.787845537212626,4.418840607796598,4.548232240890672,4.663439094112067,4.887377153655785,6.304448802421981,5.953681284483967
5.726847747587197,5.491676587375385,5.968707559985366,4.600324315571931,4.406719247264253,4.539981411214076,4.663439094112067,6.478069947278545,6.315358001522335,6.092173916526133
5.720311776607412,5.188583276772524,5.983936280687191,5.477886856643699,4.382026634673881,5.313884702992112,4.663439094112067,4.620044234448635,6.311734809152915,6.562224310948155
5.707110264748875,5.081610580376564,5.726847747587197,5.53009153642689,4.356708826689592,4.255422738809704,4.663439094112067,5.087430468419556,6.2878585601617845,5.4069942205449975
5.733341276897746,5.958922637607785,5.739792912179234,5.842800619307911,4.356708826689592,4.797641700480341,4.663439094112067,5.16788825479641,6.289715570908998,6.455608892467772
5.717027701406222,5.905134021243628,5.726847747587197,5.296330938168653,4.356708826689592,4.589334681089826,4.663439094112067,4.872021362048452,6.289715570908998,6.052773525790224
5.707110264748875,5.46393404957367,5.755742213586912,4.709731515707378,4.343805421853684,3.769390172324038,4.672828834461906,5.388142939750229,6.293419278846481,5.79569736799917
