RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.3785268238471335,5.634789603169249,4.904458954058188,3.784189633918261,4.085549593394578,4.454347296253507,4.613757348175565,5.857933154483459,6.0558911996661315
5.762051382780177,5.586392367694405,5.8944028342648505,5.671728232738741,4.430816798843313,4.6415656031851045,4.663439094112067,4.652148350119168,6.284134161070802,6.206339238331071
5.726847747587197,5.4829984045824345,5.921578419643816,5.922732552005989,4.430816798843313,4.483760088675354,4.663439094112067,3.9869513857829717,6.289715570908998,5.990658937996559
5.739792912179234,5.617177781819194,5.963579343618446,5.236445212208985,4.442651256490317,4.142791365186796,4.663439094112067,4.935776367839699,6.295266001439646,5.482645253002408
5.723585101952381,5.313240119780232,5.968707559985366,5.546497574745388,4.418840607796598,4.533495421546565,4.663439094112067,4.089372379079669,6.304448802421981,5.770347975787057
5.726847747587197,5.951024580544687,5.968707559985366,5.681069888608899,4.406719247264253,4.222950235614783,4.663439094112067,4.9467617811998545,6.315358001522335,5.51172251875479
5.720311776607412,5.198453450279243,5.983936280687191,5.500997939906399,4.382026634673881,4.045736175949434,4.663439094112067,5.115847835606837,6.311734809152915,5.70256166184507
5.707110264748875,5.251872157202948,5.726847747587197,5.029204876894361,4.356708826689592,3.9961259620644345,4.663439094112067,5.0254581096092075,6.2878585601617845,6.198454721085809
5.733341276897746,4.896072140455287,5.739792912179234,5.022686288307873,4.356708826689592,4.744160657522102,4.663439094112067,4.317964819655238,6.289715570908998,5.720181495041792
5.717027701406222,5.342217369580653,5.726847747587197,5.3047709693665235,4.356708826689592,3.9588661940045387,4.663439094112067,5.153878443681324,6.289715570908998,5.334896508005773
5.707110264748875,6.074024987009894,5.755742213586912,5.798773228099962,4.343805421853684,5.238932026648209,4.672828834461906,4.952120193072837,6.293419278846481,7.157199554243702
