RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,4.372401194243416,5.634789603169249,5.2264917167633795,3.784189633918261,4.537845229047087,4.454347296253507,4.608287885365509,5.857933154483459,5.706881236167328
5.762051382780177,4.777020682737919,5.8944028342648505,5.84102002452296,4.430816798843313,4.512345937892143,4.663439094112067,4.774652398907423,6.284134161070802,6.61483912227619
5.726847747587197,4.976836864890424,5.921578419643816,5.713751480939788,4.430816798843313,4.9284428611553155,4.663439094112067,3.578003333456811,6.289715570908998,5.707079192820718
5.739792912179234,5.485801103554008,5.963579343618446,6.043815311813593,4.442651256490317,6.396783729384518,4.663439094112067,4.924374511690206,6.295266001439646,6.1777887801218245
5.723585101952381,5.913930315882631,5.968707559985366,5.140420306464326,4.418840607796598,4.303903436309081,4.663439094112067,4.6300408502902455,6.304448802421981,6.455708799226497
5.726847747587197,4.877263302980587,5.968707559985366,5.244596694297098,4.406719247264253,3.5373568982459265,4.663439094112067,4.130868963223615,6.315358001522335,7.646627693667225
5.720311776607412,5.9671814386731015,5.983936280687191,5.672342336719009,4.382026634673881,4.179984266029292,4.663439094112067,4.624701148309268,6.311734809152915,6.15079663875173
5.707110264748875,5.3558993682395615,5.726847747587197,5.180116421754013,4.356708826689592,4.37291035736875,4.663439094112067,5.352566025237947,6.2878585601617845,6.051313149006435
5.733341276897746,4.945038842086753,5.739792912179234,5.695684533989734,4.356708826689592,4.870099636530871,4.663439094112067,4.885335824626172,6.289715570908998,6.387069434788933
5.717027701406222,5.103249911926701,5.726847747587197,5.520409605083472,4.356708826689592,4.511384105036338,4.663439094112067,5.410441925983839,6.289715570908998,5.776577401162501
5.707110264748875,5.5904511856423325,5.755742213586912,5.776077404977918,4.343805421853684,5.19019218879571,4.672828834461906,4.656536221029024,6.293419278846481,5.662978531407936
