RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.601519152167643,5.634789603169249,5.4184406689245685,3.784189633918261,4.716290237985679,4.454347296253507,5.3163816667818455,5.857933154483459,5.681102648399613
5.762051382780177,4.750745428806761,5.8944028342648505,5.609233626470055,4.430816798843313,3.82325593850302,4.663439094112067,5.224285708721229,6.284134161070802,6.015137314620277
5.726847747587197,5.76155394017122,5.921578419643816,5.838348100904704,4.430816798843313,3.6746273264132423,4.663439094112067,4.504068945932817,6.289715570908998,5.617963155129257
5.739792912179234,5.210316958121963,5.963579343618446,5.289160093790619,4.442651256490317,4.352222955998935,4.663439094112067,5.3112607840579855,6.295266001439646,5.506806616880341
5.723585101952381,5.228648617536037,5.968707559985366,4.975842317106296,4.418840607796598,5.70955094607666,4.663439094112067,4.942936927054273,6.304448802421981,5.61585774862531
5.726847747587197,5.804366459754325,5.968707559985366,5.830960497638221,4.406719247264253,3.946992338377338,4.663439094112067,5.411907609937899,6.315358001522335,6.743124775955836
5.720311776607412,5.261956936934258,5.983936280687191,5.158088980252906,4.382026634673881,3.2180978450043076,4.663439094112067,5.592314979933336,6.311734809152915,5.611111631753067
5.707110264748875,5.871810251743243,5.726847747587197,5.474123238756072,4.356708826689592,4.921648039573543,4.663439094112067,3.9740228126736867,6.2878585601617845,7.500637506741583
5.733341276897746,5.6095600839319095,5.739792912179234,4.8079972457424125,4.356708826689592,4.7803528063049345,4.663439094112067,4.755191622321596,6.289715570908998,6.332261638610915
5.717027701406222,5.864404764207505,5.726847747587197,4.951109777833942,4.356708826689592,4.07349567396752,4.663439094112067,4.694575425420581,6.289715570908998,5.774487593740991
5.707110264748875,5.829487645500335,5.755742213586912,5.551200963407618,4.343805421853684,5.036641121645331,4.672828834461906,4.825701189713294,6.293419278846481,6.159615711354698
