RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
1.0986122886681098,0.013227523269592534,1.791759469228055,3.4775055676172046,2.5649493574615367,0.0,3.295836866004329,1.2359592173560086,3.6888794541139363,3.922159861531205,3.6635616461296463,3.355514554748335,0.0,0.0,1.6094379124341003,1.314710319860783,1.6094379124341003,2.580631915149776
1.0986122886681098,0.4394647169234882,1.791759469228055,1.9668505912919647,2.5649493574615367,9.369976515602318,3.295836866004329,3.8991132190828983,3.6971782569286313,2.306447403530721,3.6635616461296463,3.6516849280359707,0.0,0.1007277791007691,1.6094379124341003,0.3030229559744886,1.6094379124341003,1.8736977182724668
1.0986122886681098,0.9708073993886819,1.791759469228055,1.806952987615292,2.5649493574615367,1.3228536118400132,3.295836866004329,3.3477233250191767,3.7054087560651467,1.9070348837307318,3.6635616461296463,3.3294997781669986,0.0,0.0,1.6094379124341003,0.7447760697721488,1.6094379124341003,1.4617152516925835
1.0986122886681098,0.6379738434142338,1.791759469228055,0.0,2.5649493574615367,5.501526658762428,3.295836866004329,3.3559504787495538,3.713572066704308,1.3601805477322693,3.6635616461296463,3.4784975813411387,0.0,0.0,1.6094379124341003,0.01264242858362441,1.6094379124341003,1.6094928574966105
1.0986122886681098,0.2287167763015343,1.791759469228055,2.948630844948939,2.5649493574615367,1.8464742385015511,3.295836866004329,2.109209964593842,3.7376696182833684,2.2392775002530945,3.6635616461296463,4.033439767078328,0.0,0.0,1.6094379124341003,0.9758834177446224,1.6094379124341003,0.5616006515571683
1.0986122886681098,0.7237882492004507,1.791759469228055,0.9180182262028483,2.5649493574615367,1.2169679997941591,3.295836866004329,1.9777726373643931,3.7612001156935624,2.869899281122204,3.6635616461296463,2.9672107304938597,0.0,0.02852715821199646,1.6094379124341003,1.0808083310260526,1.6094379124341003,2.1097316206695114
1.0986122886681098,0.9927605434585491,1.791759469228055,1.4473846004493818,2.5649493574615367,1.8127779206426036,3.295836866004329,0.390724803971642,3.7612001156935624,2.7786762964994662,3.7612001156935624,3.100825226335609,0.0,0.0,1.6094379124341003,1.096793170260948,1.6094379124341003,3.198977728515085
1.0986122886681098,0.5980141673138042,1.791759469228055,1.5832424017932114,2.5649493574615367,6.086666783879227,3.295836866004329,2.6134336075697226,3.7612001156935624,2.915862793498152,3.7612001156935624,3.0360662076907605,0.0,0.007881213267802618,1.6094379124341003,1.5116455461317229,1.6094379124341003,0.4661799885276654
1.0986122886681098,0.019671614453871333,1.8458266904983307,1.8979861241823002,2.5649493574615367,4.995853494639466,3.295836866004329,3.0666121819672703,3.7689221617874726,1.2101104022912688,3.784189633918261,2.7049842493245526,0.0,0.0,1.6094379124341003,0.2590627172844283,1.6094379124341003,0.0
1.0986122886681098,1.3196422026928327,1.8971199848858813,1.2562264407675645,2.5649493574615367,0.0,3.295836866004329,2.210543493553287,3.7765850345330416,3.137001943192514,3.8066624897703196,4.564703068426681,0.0,0.0,1.6094379124341003,1.388208542790303,1.6094379124341003,1.3331555119908867
1.0986122886681098,0.1634750704567539,1.9459101490553132,0.04517921042698725,2.5649493574615367,1.011920662155887,3.295836866004329,3.6698268355607153,3.784189633918261,1.832163500570107,3.828641396489095,2.7258460609884523,0.0,0.0,1.6094379124341003,0.6348091078068272,1.6094379124341003,1.0411834844815573
