RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
1.0986122886681098,0.8301138637346952,1.791759469228055,2.570966215341078,2.5649493574615367,2.806881443154146,3.295836866004329,3.2884872519413824,3.6888794541139363,3.1420374033558685,3.6635616461296463,3.0157762146488616,0.0,0.0,1.6094379124341003,0.02951255977850009,1.3862943611198906,0.47274543015680415
1.0986122886681098,0.6892615993116582,1.791759469228055,0.7276760867830291,2.5649493574615367,1.4371044427910966,3.295836866004329,0.15061515155949,3.6888794541139363,2.3225919565575888,3.6635616461296463,4.314866327823612,0.0,0.05119734279570253,1.6094379124341003,0.5352034843277804,1.3862943611198906,0.3562375597019001
1.0986122886681098,1.6027641147325578,1.791759469228055,0.7810922610763492,2.5649493574615367,1.0399977031661807,3.295836866004329,0.2663585065869354,3.6888794541139363,3.3275347084319193,3.6635616461296463,1.7980729296048623,0.0,0.0,1.6094379124341003,0.027629722795083023,1.3862943611198906,1.2212920331263837
1.0986122886681098,0.10931923760711759,1.791759469228055,1.280690778664592,2.5649493574615367,4.683546035778105,3.295836866004329,3.1665593730508994,3.6888794541139363,2.666911850989188,3.6635616461296463,2.5077323475103404,0.0,0.08210874755840072,1.6094379124341003,0.41625973812893513,1.3862943611198906,1.5694898348543362
1.0986122886681098,2.1672697434867745,1.791759469228055,1.7909697641212414,2.5649493574615367,3.1866303232038398,3.295836866004329,1.31213277983434,3.6888794541139363,3.214932308321651,3.6635616461296463,3.0884320965160783,0.0,0.0,1.6094379124341003,0.3352691021284597,1.3862943611198906,0.01850765594392656
1.0986122886681098,0.5467790393640412,1.791759469228055,0.40970209184946127,2.5649493574615367,8.012086809481868,3.295836866004329,3.195607628510809,3.6888794541139363,2.5075718130631084,3.6635616461296463,3.312914877169327,0.0,0.0,1.6094379124341003,0.10711119299988014,1.6094379124341003,0.17046280455203744
1.0986122886681098,1.1306193743486341,1.791759469228055,1.4709460674952588,2.5649493574615367,0.0,3.295836866004329,2.5800093201294056,3.6888794541139363,0.985349336618117,3.6635616461296463,2.4995198119208233,0.0,0.0,1.6094379124341003,0.7994268819105835,1.6094379124341003,0.931893169456927
1.0986122886681098,1.4586259281352318,1.791759469228055,0.6071980141203351,2.5649493574615367,3.7683994080652585,3.295836866004329,1.4727724180885575,3.6888794541139363,2.856098423753477,3.6635616461296463,2.742179460022109,0.0,0.0,1.6094379124341003,0.6599450118051826,1.6094379124341003,0.0
1.0986122886681098,1.2549660118415042,1.791759469228055,0.7882801230819684,2.5649493574615367,5.741747267621173,3.295836866004329,1.3176107089748532,3.6888794541139363,1.7348791463542985,3.6635616461296463,2.7847459521109226,0.0,0.0,1.6094379124341003,0.5548740709908806,1.6094379124341003,1.4960218344556804
1.0986122886681098,0.7773842983359796,1.791759469228055,1.9785684885954378,2.5649493574615367,1.1479734026284467,3.295836866004329,2.601729541309492,3.6888794541139363,1.7593339287776384,3.6635616461296463,3.2929756145196283,0.0,0.11240806648592665,1.6094379124341003,0.7365389096059578,1.6094379124341003,1.4415898157772171
1.0986122886681098,0.723343634292259,1.791759469228055,1.4328221759470983,2.5649493574615367,2.3835380955286065,3.295836866004329,1.2693635379179307,3.6888794541139363,3.8632448770991497,3.6635616461296463,2.572368285977074,0.0,0.0,1.6094379124341003,0.5051976148229862,1.6094379124341003,2.198496525000722
1.0986122886681098,1.4298370309152268,1.791759469228055,0.10904096195469792,2.5649493574615367,0.4496373274822343,3.295836866004329,1.3214084335074103,3.6888794541139363,3.6256898727150277,3.6635616461296463,3.363057104718967,0.0,0.08244016648069837,1.6094379124341003,1.07446437956513,1.6094379124341003,0.6351240161919435
1.0986122886681098,0.6489337590170197,1.791759469228055,1.3848451782591582,2.5649493574615367,3.3460503871084715,3.295836866004329,3.973930737025059,3.6888794541139363,3.4566331922152447,3.6635616461296463,4.045780756079234,0.0,0.04603792394176397,1.6094379124341003,1.0217918336720577,1.6094379124341003,0.0
1.0986122886681098,1.9305077211903998,1.791759469228055,1.2762622215146846,2.5649493574615367,3.937756234502805,3.295836866004329,1.4631841982418252,3.6971782569286313,1.2259685668376856,3.6635616461296463,3.0608231095223046,0.0,0.07885110711966237,1.6094379124341003,1.167117298916719,1.6094379124341003,1.7932838764126657
1.0986122886681098,1.2117462914287362,1.791759469228055,1.9614756348410047,2.5649493574615367,1.2875163599574229,3.295836866004329,2.3858536245861095,3.7054087560651467,2.42015441845619,3.6635616461296463,4.0214646159224525,0.0,0.015237199510406727,1.6094379124341003,1.5612126193768008,1.6094379124341003,1.0640365963889027
1.0986122886681098,1.1562467706604271,1.791759469228055,1.5241175189052163,2.5649493574615367,6.598493521580737,3.295836866004329,2.540693951764974,3.713572066704308,4.609606834142009,3.6635616461296463,2.971789757385075,0.0,0.00980718668041851,1.6094379124341003,0.8077444461914651,1.6094379124341003,1.0186076254694403
1.0986122886681098,0.7911766849352839,1.791759469228055,1.6540527166014174,2.5649493574615367,0.6919648031351513,3.295836866004329,2.2650591761339056,3.7376696182833684,2.328641009704546,3.6635616461296463,3.0806015827469473,0.0,0.0,1.6094379124341003,0.5852876023033298,1.6094379124341003,2.0832206092698113
1.0986122886681098,0.418380216051111,1.791759469228055,1.4680531416326823,2.5649493574615367,3.6673919172982297,3.295836866004329,2.6529948764075746,3.7612001156935624,2.091177727880779,3.6635616461296463,2.9217898415134025,0.0,0.0045553150744596215,1.6094379124341003,0.14941852389102428,1.6094379124341003,0.0
1.0986122886681098,0.9360577486460318,1.791759469228055,0.5994900365831904,2.5649493574615367,0.09360060316212904,3.295836866004329,3.607446604149961,3.7612001156935624,2.54414217007618,3.7612001156935624,3.3051343342641157,0.0,0.0,1.6094379124341003,1.5793477885222211,1.6094379124341003,0.0
1.0986122886681098,1.7011833405146715,1.791759469228055,0.9562985122377954,2.5649493574615367,7.1724901595331225,3.295836866004329,2.1194745761110454,3.7612001156935624,2.9626645004384295,3.7612001156935624,3.0366766313640303,0.0,0.0,1.6094379124341003,1.2513487058792252,1.6094379124341003,1.1476582688903323
1.0986122886681098,0.0,1.8458266904983307,1.8801054377338806,2.5649493574615367,0.0,3.295836866004329,1.5552135359608974,3.7689221617874726,3.5284200237275085,3.784189633918261,2.820108561181262,0.0,0.0,1.6094379124341003,0.3121435402987016,1.6094379124341003,1.1692799874139024
1.0986122886681098,0.0986377865595418,1.8971199848858813,1.1769335053385908,2.5649493574615367,6.3018875900910665,3.295836866004329,1.4709912470402062,3.7765850345330416,3.56533607037504,3.8066624897703196,3.2665630819027984,0.0,0.09504162275862461,1.6094379124341003,0.11310367649826059,1.6094379124341003,0.46952497740771426
1.0986122886681098,0.0,1.9459101490553132,0.0,2.5649493574615367,0.23997723104096158,3.295836866004329,3.5720299273653007,3.784189633918261,3.2104964419897235,3.828641396489095,3.9363849200284453,0.0,0.0,1.6094379124341003,1.1164991625287344,1.6094379124341003,1.1359079872287337
