RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
1.0986122886681098,0.046063234685020826,1.791759469228055,0.7874782812763153,2.5649493574615367,8.928291019954056,3.295836866004329,0.7617118844667485,3.6888794541139363,3.6696711414864223,3.6635616461296463,4.143896863908111,0.0,0.03747742779472964,1.6094379124341003,0.32823419196240644,1.3862943611198906,1.4050803227860162
1.0986122886681098,0.9810017849891035,1.791759469228055,1.178619876658607,2.5649493574615367,0.3850415247297807,3.295836866004329,2.7688287007641255,3.6888794541139363,3.0299923727338647,3.6635616461296463,4.620857161160895,0.0,0.0,1.6094379124341003,0.7428726835746765,1.3862943611198906,0.5148095373953739
1.0986122886681098,0.8716130384693289,1.791759469228055,1.2572716289389798,2.5649493574615367,2.677939980746008,3.295836866004329,2.9513685513803707,3.6888794541139363,3.60993570479376,3.6635616461296463,3.6807592867708014,0.0,0.0,1.6094379124341003,0.5077039422361667,1.3862943611198906,1.839727666961557
1.0986122886681098,0.25206736393653384,1.791759469228055,0.6088323122721805,2.5649493574615367,5.028283344862262,3.295836866004329,1.065926101483591,3.6888794541139363,4.172445760430929,3.6635616461296463,3.752096455341214,0.0,0.0,1.6094379124341003,0.0,1.3862943611198906,1.4481907241414698
1.0986122886681098,2.3337412424057664,1.791759469228055,2.0325862463403133,2.5649493574615367,4.712245337082372,3.295836866004329,3.8930537296163177,3.6888794541139363,3.600735095144096,3.6635616461296463,2.825284842799171,0.0,0.0,1.6094379124341003,1.7976780491378306,1.3862943611198906,2.060158752413039
1.0986122886681098,1.0738758615107364,1.791759469228055,0.0,2.5649493574615367,3.8379108216405458,3.295836866004329,1.5217616525720263,3.6888794541139363,2.814079841337483,3.6635616461296463,1.8027944899313193,0.0,0.0,1.6094379124341003,1.362764278760695,1.6094379124341003,0.8244732078234779
1.0986122886681098,0.4434420570164363,1.791759469228055,2.5688700793041903,2.5649493574615367,0.0,3.295836866004329,1.2704578460551217,3.6888794541139363,3.7298074683267974,3.6635616461296463,3.5540043321414423,0.0,0.1531084879852459,1.6094379124341003,0.7913492890057634,1.6094379124341003,0.5167667135090706
1.0986122886681098,0.9810392950844815,1.791759469228055,1.4900625005327983,2.5649493574615367,1.4870831947761476,3.295836866004329,2.174219329401659,3.6888794541139363,2.9909066926418473,3.6635616461296463,4.849603144327494,0.0,0.0,1.6094379124341003,0.733194677911779,1.6094379124341003,1.7940790286796942
1.0986122886681098,0.0,1.791759469228055,2.6605944854311976,2.5649493574615367,3.8801490310739988,3.295836866004329,3.140564048837736,3.6888794541139363,2.5806453578617825,3.6635616461296463,5.5633212307333775,0.0,0.0922270909892261,1.6094379124341003,1.2001754382900534,1.6094379124341003,0.9919332262574491
1.0986122886681098,1.2335924691948157,1.791759469228055,1.4247491144837694,2.5649493574615367,3.4489978965303347,3.295836866004329,1.1516568797986377,3.6888794541139363,2.0826929819571194,3.6635616461296463,2.139951331838386,0.0,0.0,1.6094379124341003,0.34486686617227363,1.6094379124341003,1.4944764541818871
1.0986122886681098,0.0,1.791759469228055,0.9056912019802051,2.5649493574615367,3.989819722357095,3.295836866004329,3.6120660026354408,3.6888794541139363,2.8655850929933235,3.6635616461296463,2.646379683876374,0.0,0.07887856513267436,1.6094379124341003,1.1229747569935418,1.6094379124341003,2.2164095448882293
1.0986122886681098,1.2947269284694585,1.791759469228055,1.5385987416279432,2.5649493574615367,5.186645019244711,3.295836866004329,2.973221257336916,3.6888794541139363,2.5269369751544275,3.6635616461296463,2.0809090488031465,0.0,0.0018061874731033992,1.6094379124341003,0.04451216235806521,1.6094379124341003,0.0
1.0986122886681098,1.8245078718366283,1.791759469228055,0.0,2.5649493574615367,3.2110857387880984,3.295836866004329,2.358697725292445,3.6888794541139363,3.0855901519610835,3.6635616461296463,4.342332175656163,0.0,0.06735134385290266,1.6094379124341003,0.0,1.6094379124341003,0.0
1.0986122886681098,0.7798401531078243,1.791759469228055,0.0,2.5649493574615367,9.022224666834731,3.295836866004329,0.515400655401635,3.6971782569286313,3.3883807950949865,3.6635616461296463,2.2892195462110423,0.0,0.022833273639175297,1.6094379124341003,0.04081153340295829,1.6094379124341003,1.4527971432872266
1.0986122886681098,0.1260976764940025,1.791759469228055,1.7486052948982989,2.5649493574615367,0.0,3.295836866004329,1.8792357035121796,3.7054087560651467,1.486578361256816,3.6635616461296463,2.4618655620509657,0.0,0.04066994357206107,1.6094379124341003,1.141281465592803,1.6094379124341003,0.9825371455760806
1.0986122886681098,1.588851791017651,1.791759469228055,0.7607409489861178,2.5649493574615367,0.0,3.295836866004329,1.6282894233700604,3.713572066704308,4.058211014236723,3.6635616461296463,3.83564826437571,0.0,0.04356018863157828,1.6094379124341003,0.7044214982936197,1.6094379124341003,0.0
1.0986122886681098,0.5751946278347397,1.791759469228055,2.8838836567631665,2.5649493574615367,3.856197611591652,3.295836866004329,2.1734727528040167,3.7376696182833684,2.9130573565164237,3.6635616461296463,3.764162792723858,0.0,0.0,1.6094379124341003,0.43329488197279464,1.6094379124341003,0.41671480935934524
1.0986122886681098,0.7322427817049157,1.791759469228055,2.7924353904270265,2.5649493574615367,7.774027182508338,3.295836866004329,2.0771202770237593,3.7612001156935624,3.161865229682729,3.6635616461296463,3.8743369350922343,0.0,0.10166117903749483,1.6094379124341003,1.45753207604219,1.6094379124341003,0.39807158358525774
1.0986122886681098,0.8829848022231399,1.791759469228055,0.7388490188777473,2.5649493574615367,0.0,3.295836866004329,1.5449318660525422,3.7612001156935624,2.851826146532611,3.7612001156935624,4.147968130932153,0.0,0.0037680055471798705,1.6094379124341003,0.6355557549097628,1.6094379124341003,1.153315239396793
1.0986122886681098,0.9621113773294471,1.791759469228055,3.6960100678405015,2.5649493574615367,3.3303812331355864,3.295836866004329,3.4750715380915516,3.7612001156935624,3.6797966908163575,3.7612001156935624,3.838075236000689,0.0,0.005269026996096033,1.6094379124341003,0.07207836829400627,1.6094379124341003,0.3971674301581186
1.0986122886681098,0.5380016221956414,1.8458266904983307,1.1691652890329418,2.5649493574615367,0.21719600255151716,3.295836866004329,2.8358349642147824,3.7689221617874726,3.9375063825205574,3.784189633918261,3.335069636996186,0.0,0.0,1.6094379124341003,0.6659728684792071,1.6094379124341003,0.4715493108932024
1.0986122886681098,0.8665051446155916,1.8971199848858813,1.4627638580414568,2.5649493574615367,1.2618794563778384,3.295836866004329,3.00236219087293,3.7765850345330416,2.4693876828448538,3.8066624897703196,4.295794022955738,0.0,0.0458615776358754,1.6094379124341003,0.49222982805740806,1.6094379124341003,0.4164564828411129
1.0986122886681098,0.0,1.9459101490553132,0.0,2.5649493574615367,9.326992226124652,3.295836866004329,1.6153421460059785,3.784189633918261,1.6027207513050985,3.828641396489095,4.807533165920224,0.0,0.0,1.6094379124341003,1.1990251588260992,1.6094379124341003,0.2340690684869886
