RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
1.0986122886681098,0.8896508096935234,1.791759469228055,1.0567946507492214,2.5649493574615367,2.038196087708058,3.295836866004329,2.5571334742645586,3.6888794541139363,2.6238696689653835,3.6635616461296463,3.0074160833157917,0.0,0.0,1.6094379124341003,0.4289109057337965,1.6094379124341003,0.15350440881458183
1.0986122886681098,0.3239313946821903,1.791759469228055,0.05336881132288629,2.5649493574615367,2.886084604649638,3.295836866004329,5.29500906107999,3.6971782569286313,2.759749028492046,3.6635616461296463,2.6354690028322465,0.0,0.003362391712564231,1.6094379124341003,1.125006382341665,1.6094379124341003,0.9030406308212018
1.0986122886681098,1.3037391171289041,1.791759469228055,1.767657281957816,2.5649493574615367,0.5747342421110293,3.295836866004329,2.2212411945847843,3.7054087560651467,1.8687640145842683,3.6635616461296463,4.4028165046170145,0.0,0.0,1.6094379124341003,0.4993430903404816,1.6094379124341003,0.28040248541329904
1.0986122886681098,1.9050477853886414,1.791759469228055,0.1943963325178848,2.5649493574615367,0.0,3.295836866004329,2.500588744810873,3.713572066704308,4.653786464623709,3.6635616461296463,4.2323572342338736,0.0,0.0,1.6094379124341003,1.6192760953204817,1.6094379124341003,1.9034615083829731
1.0986122886681098,0.8213344746408514,1.791759469228055,1.449528506514432,2.5649493574615367,4.92468977214324,3.295836866004329,5.024102010960343,3.7376696182833684,2.5043679893844555,3.6635616461296463,3.115725433177628,0.0,0.018018955469689405,1.6094379124341003,1.0742700328847425,1.6094379124341003,2.4131442730618917
1.0986122886681098,1.1100209702220833,1.791759469228055,1.0263665802325757,2.5649493574615367,2.43750630684171,3.295836866004329,0.3674824065791955,3.7612001156935624,2.3566859078087,3.6635616461296463,2.4975026626175727,0.0,0.0,1.6094379124341003,0.5915134851605726,1.6094379124341003,0.625461867947227
1.0986122886681098,1.1036218280226953,1.791759469228055,0.6824625195549084,2.5649493574615367,0.0,3.295836866004329,1.5052617443210972,3.7612001156935624,2.40343666540012,3.7612001156935624,3.254076070237327,0.0,0.18092263151517765,1.6094379124341003,1.1433435131306102,1.6094379124341003,0.0
1.0986122886681098,1.3093001140231828,1.791759469228055,1.8396486743346072,2.5649493574615367,0.8232258807380428,3.295836866004329,3.5823264318284345,3.7612001156935624,3.1955054859402248,3.7612001156935624,3.9820803120620685,0.0,0.0012076322691298297,1.6094379124341003,1.3231023443509162,1.6094379124341003,0.5111751233710814
1.0986122886681098,0.0,1.8458266904983307,2.3811687722195125,2.5649493574615367,1.3765337927831396,3.295836866004329,4.765805927333826,3.7689221617874726,0.977439155704281,3.784189633918261,4.839084823917564,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.3910548223385963
1.0986122886681098,0.7405346917498756,1.8971199848858813,1.8717352977549637,2.5649493574615367,5.883954014923168,3.295836866004329,2.0985131595964996,3.7765850345330416,3.413181666585789,3.8066624897703196,3.6254883837565295,0.0,0.050321432813949026,1.6094379124341003,0.20097172920428197,1.6094379124341003,1.6438387133168224
1.0986122886681098,0.7565150714729749,1.9459101490553132,1.0568389192979395,2.5649493574615367,3.1949318487817258,3.295836866004329,2.310770949128986,3.784189633918261,1.08605503797208,3.828641396489095,4.531481078468294,0.0,0.2140798213052616,1.6094379124341003,0.841860487190961,1.6094379124341003,2.3619620280595015
