S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.1088855841620622,0.0,1.8056633336999126,0.6931471805599453,1.1769031550442708,1.992430164690206,2.627484856287462,3.3202283191284883,1.8688812783663646,0.0,0.0,0.0,0.06701248044621069,0.5108256237659906,1.0016482752473481
1.0986122886681098,1.1779725917358204,0.0,1.5035628427841554,0.6931471805599453,1.4931622176716728,1.9694406464655074,2.6369270245418814,3.3262343431887,1.3733918383996384,0.0,0.0,0.0,0.0,0.6061358035703155,1.2166300651636583
1.0986122886681098,1.2066775424834073,0.0,1.6214369025392665,0.6931471805599453,1.5668036940199919,1.9459101490553132,2.4459798246386892,3.332204510175204,2.5278549625381235,0.0,0.0,0.0,0.0,0.6931471805599453,0.6984964874091483
1.0986122886681098,1.0810672380848998,0.0,1.6231672897123977,0.6931471805599453,1.480554304346842,1.9299098077088723,2.0924306876787573,3.332204510175204,1.754602419687679,0.0,0.0,0.0,0.0,0.6359887667199967,0.7083976460261685
1.0986122886681098,1.2245846709834547,0.0,2.170719449646813,0.6931471805599453,1.475803926081711,1.9136492868370918,2.775953013688301,3.332204510175204,1.9570762162624682,0.0,0.0,0.0,0.09620260235063641,0.5753641449035619,0.7634377118993898
1.0986122886681098,1.0554126135933306,0.0,1.118704747412628,0.6931471805599453,1.3064326614168338,1.8971199848858813,2.2653805984727438,3.332204510175204,2.3516595170209795,0.0,0.0,0.0,0.28028749994273355,0.5108256237659907,1.23435201243215
1.0986122886681098,1.237064054739088,0.0,1.4847304853262338,0.6931471805599453,1.1394045813131424,1.8803128665695001,2.6595762927241853,3.332204510175204,1.389717562484568,0.0,0.0,0.0,0.27632715098275773,0.44183275227903923,1.0313851279249886
1.0986122886681098,1.1124514920329025,0.0,1.7609046869142093,0.6931471805599453,0.9925272590620768,1.8632184332102,2.4187194573964343,3.332204510175204,1.7688980836659736,0.0,0.0,0.0,0.0,0.36772478012531734,0.7016614117262188
1.0986122886681098,1.073297521979713,0.0,1.5690566454348658,0.6931471805599453,1.0985170370299868,1.8458266904983307,2.428447919663021,3.332204510175204,2.144055517494607,0.0,0.0,0.0,0.0,0.2876820724517809,0.6939845503572633
1.0986122886681098,1.0825570009272496,0.0,1.4528269124660635,0.6931471805599453,1.201905604603134,1.8281271133989299,2.204267628173236,3.332204510175204,1.7662872786431363,0.0,0.0,0.0,0.29983205644665256,0.20067069546215122,1.528161080085385
1.0986122886681098,1.1288860955515154,0.0,3.116270744948282,0.6931471805599453,1.3835967508561526,1.8101086078962514,2.5432928186700585,3.332204510175204,2.5775622822609288,0.0,0.0,0.0,0.0,0.1053605156578263,1.1657507591306344
1.0986122886681098,1.1425368820671138,0.0,1.4870978379486717,0.6931471805599453,0.9184060195151214,1.791759469228055,2.673039098997932,3.332204510175204,2.327403814695283,0.0,7.477479732589082e-07,0.0,0.0,0.0,1.1007842579084581
