S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.571798508780526,5.147494476813453,5.185139882899668,5.1647859739235145,5.343463927245053,5.953243334287785,5.818953647752599,1.9459101490553132,1.4504757272846034,2.5649493574615367,2.7964584226213454,6.040254711277414,5.526050106457279,3.8918202981106265,3.8020271685672746
5.575949103146316,5.271595716379759,5.159055299214529,4.8917894766214625,5.170483995038151,5.484974567385365,5.948034989180646,5.434741913309615,1.9459101490553132,1.6968244902312883,2.4849066497880004,2.4800105117709754,6.059123195581797,5.505623436902293,3.828641396489095,4.145543545410697
5.572154032177765,5.2053430831710195,5.170483995038151,4.436285869343274,5.176149732573829,5.272311682003939,5.953243334287785,6.665323834251584,1.9459101490553132,1.6464160216918957,2.3978952727983707,2.824468048807196,6.0844994130751715,5.260562053802581,3.828641396489095,3.677506523981674
5.796057750765372,5.339928237411591,5.768320995793772,5.348216576753258,5.817111159963204,5.5678294663690435,6.313548046277095,6.355006347489509,1.9459101490553132,1.9589466091243322,2.70805020110221,2.3234568394687845,6.293419278846481,5.451954426411335,4.1588830833596715,3.5664277080117817
5.796057750765372,5.8895085689196485,5.720311776607412,4.634569964975129,5.814130531825066,4.723966822291837,6.274762021241939,6.114843180568065,1.9459101490553132,1.3507511294585934,2.70805020110221,2.8399221107843555,5.700443573390687,5.265568566101762,4.1588830833596715,3.4712543237034925
5.84354441703136,6.028498480680045,5.726847747587197,6.002335757902836,5.814130531825066,5.2836354463439,6.272877006546167,4.841403933959298,1.9459101490553132,1.208290245538496,2.8903717578961645,2.7304062506608404,5.707110264748875,6.029501431220117,4.1588830833596715,3.8808576624705755
5.8377304471659395,5.2848973570978215,5.726847747587197,5.358801479274163,5.814130531825066,5.142901913064943,6.269096283706261,6.165718151171863,1.9459101490553132,2.590958847927393,2.5649493574615367,2.1087089909424885,5.697093486505405,5.60731152809796,4.174387269895637,4.319610605344696
5.834810737062605,6.049371212009618,5.739792912179234,4.627955884655518,5.817111159963204,4.712034267473633,6.285998094508865,6.153925211607784,1.9459101490553132,1.3369194092134444,2.302585092994046,1.9920849989597822,5.697093486505405,5.479974015526639,4.189654742026425,2.99790028544413
5.834810737062605,5.92633671539157,5.7430031878094825,5.593795987573027,5.817111159963204,5.400309052063221,6.306275286948016,6.269504814775384,1.9459101490553132,1.6472280872568936,2.6390573296152584,2.8011968041755555,5.723585101952381,5.3641212852683875,4.189654742026425,4.142313976900476
5.8377304471659395,5.593159591006127,5.723585101952381,4.7322896475496155,5.820082930352362,5.38475478966661,6.333279628139691,5.076162849007139,1.9459101490553132,1.7067359656621952,2.0794415416798357,2.5055046032845074,5.703782474656201,5.005196286882446,4.248495242049359,4.171478895263501
5.8377304471659395,5.630690482333427,5.723585101952381,4.828628872272538,5.820082930352362,4.9310846795111365,6.335054251498059,6.060819315040878,1.9459101490553132,2.4761774223579356,2.0794415416798357,3.050927435458476,5.713732805509369,5.316505178544823,4.248495242049359,3.7342431121892177
5.840641657373398,5.492443387870831,5.726847747587197,4.586739943921568,5.820082930352362,5.29730479495826,6.327936783729195,6.101199207608637,1.9459101490553132,0.38225851395956845,2.833213344056216,2.6905380185209617,5.703782474656201,5.11987867658907,4.248495242049359,3.528869185940793
5.840641657373398,5.376881546873345,5.726847747587197,5.547104788400096,5.823045895483019,4.902491610701597,6.327936783729195,5.9719285142081535,1.9459101490553132,1.8418661353169863,2.772588722239781,3.220021095253025,5.717027701406222,5.534130975169977,4.248495242049359,3.751912759969381
5.786897381366708,4.975581272304672,5.717027701406222,4.580223387238424,5.814130531825066,5.610539080497064,6.311734809152915,5.949433699620162,1.9459101490553132,2.5213236106420034,2.833213344056216,2.749864928720259,5.700443573390687,5.869671522891056,4.248495242049359,3.5484721314881256
5.783825182329737,5.6978705834684025,5.720311776607412,4.869231885173107,5.811140992976701,5.155351117606112,6.302618975744905,5.465066546684109,1.9459101490553132,1.7226857932480295,2.9444389791664403,2.4264006972560237,5.69035945432406,5.540488842404186,4.248495242049359,4.159294979186025
5.7745515455444085,5.427430347273861,5.720311776607412,5.4271315189188485,5.811140992976701,5.311865874046125,6.313548046277095,5.75124400532496,1.9459101490553132,2.070352575210755,2.995732273553991,2.6621456160250667,5.680172609017068,5.9538286781291765,4.2626798770413155,3.9241806972835103
5.755742213586912,5.426364366309405,5.720311776607412,4.807938614972477,5.811140992976701,6.223735287599468,6.3080984415095305,6.025495305948652,1.791759469228055,1.8434118234665122,2.995732273553991,2.7638283756308004,5.631211781821365,5.302857212586604,4.23410650459726,4.1689910776939945
5.765191102784844,5.583433805172456,5.726847747587197,4.916098265101262,5.811140992976701,5.712108577656108,6.298949246855942,5.56810244998853,1.791759469228055,2.8335831681323214,3.091042453358316,2.910703912663538,5.634789603169249,5.365022999040872,4.23410650459726,4.219087752572099
5.765191102784844,5.2835713991576805,5.733341276897746,3.9077000644695197,5.811140992976701,5.595639982932917,6.298949246855942,5.371642050546968,1.791759469228055,1.2729521650045355,2.772588722239781,2.602768949057971,5.66988092298052,4.811196357214488,4.23410650459726,3.737727123749554
5.75890177387728,5.793098384940887,5.703782474656201,5.247676729750498,5.808142489980444,5.226201669520929,6.278521424165844,5.650516855841298,1.791759469228055,1.4290683870340708,2.302585092994046,3.055191385157676,5.6131281063880705,5.657246463304196,4.23410650459726,3.332450784783382
5.7745515455444085,5.84647008646551,5.717027701406222,5.217052178160056,5.808142489980444,4.555751668063911,6.278521424165844,5.91041912330457,1.791759469228055,1.6069467912467668,2.4849066497880004,3.152620611484218,5.616771097666572,5.697081450215353,4.23410650459726,3.676119290210978
5.765191102784844,5.640288635241628,5.71042701737487,5.432641861528361,5.808142489980444,5.218242934814734,6.2878585601617845,5.981433278268385,1.791759469228055,1.379284502573162,2.302585092994046,2.8886250697387346,5.616771097666572,5.205140371373766,4.23410650459726,4.12338796466739
5.777652323222656,5.376566008827731,5.707110264748875,5.434938556075973,5.755742213586912,5.964638507093526,6.3080984415095305,5.583091759860901,1.791759469228055,1.4625317006847187,2.3978952727983707,2.66510047216119,5.66988092298052,5.662763777210052,4.23410650459726,3.309764793115112
5.777652323222656,5.831051401001897,5.707110264748875,4.993717762955792,5.755742213586912,5.9355071632555845,6.3080984415095305,6.031874540250016,1.791759469228055,2.29936110224289,2.302585092994046,3.702093360049006,5.66988092298052,4.999192237704415,4.23410650459726,4.456584139355845
