S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.571798508780526,5.147494476813453,5.185139882899668,5.1647859739235145,5.343463927245053,5.953243334287785,5.818953647752599,1.9459101490553132,1.4504757272846034,2.5649493574615367,2.7964584226213454,6.040254711277414,5.526050106457279,3.8918202981106265,3.8020271685672746
5.575949103146316,5.5075719022291585,5.159055299214529,5.697568920297043,5.170483995038151,4.9139575672533855,5.948034989180646,5.289771725808597,1.9459101490553132,1.3595140351151211,2.4849066497880004,2.5328794979690654,6.059123195581797,5.674842952472476,3.828641396489095,3.8951595570209596
5.572154032177765,5.355076530729748,5.170483995038151,5.417237224910602,5.176149732573829,5.769306082689921,5.953243334287785,6.542373162638917,1.9459101490553132,1.5437087698359058,2.3978952727983707,2.853009988172403,6.0844994130751715,5.722651459878873,3.828641396489095,3.755065813364116
5.796057750765372,5.389113980389061,5.768320995793772,5.335650791542884,5.817111159963204,5.533772713983115,6.313548046277095,5.634648963636077,1.9459101490553132,1.2669383754581796,2.70805020110221,3.0308866290959187,6.293419278846481,5.704480962592018,4.1588830833596715,3.5371971172917056
5.796057750765372,5.722310493283728,5.720311776607412,5.122133942754219,5.814130531825066,5.7096894501179225,6.274762021241939,6.553546762220559,1.9459101490553132,1.8343480826735123,2.70805020110221,2.400320253626583,5.700443573390687,5.117577367723213,4.1588830833596715,3.1794885235789634
5.84354441703136,5.421412771516209,5.726847747587197,5.647623564977709,5.814130531825066,4.5424689160304945,6.272877006546167,5.006075296855351,1.9459101490553132,1.6607331769478089,2.8903717578961645,3.1450210407036883,5.707110264748875,5.796831173102465,4.1588830833596715,4.065059038127029
5.8377304471659395,5.480446257794559,5.726847747587197,5.155115739761563,5.814130531825066,5.020330275145753,6.269096283706261,6.077642447503687,1.9459101490553132,1.6894830484509098,2.5649493574615367,3.4977526377410904,5.697093486505405,5.6619960355363395,4.174387269895637,4.1069816015373695
5.834810737062605,5.641543457831708,5.739792912179234,5.759860931449491,5.817111159963204,4.455983856498376,6.285998094508865,5.847796573532349,1.9459101490553132,0.5431081089501131,2.302585092994046,3.0069444062618786,5.697093486505405,5.429440699404701,4.189654742026425,4.190401572406208
5.834810737062605,5.320840365015475,5.7430031878094825,5.650980354587973,5.817111159963204,5.365756752720574,6.306275286948016,5.144784091440233,1.9459101490553132,1.3586813308679797,2.6390573296152584,2.0464221931369937,5.723585101952381,5.771766457928598,4.189654742026425,3.224199236349781
5.8377304471659395,5.912072726139769,5.723585101952381,4.546340648597415,5.820082930352362,5.18327159033884,6.333279628139691,5.789718048513656,1.9459101490553132,0.9064675415648376,2.0794415416798357,2.832548337071142,5.703782474656201,5.2774154325234,4.248495242049359,2.762708889835742
