RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,2.4351529294238996,3.6888794541139363,3.6722441908396397,0.0,0.0,2.5649493574615367,2.5672529730537423,4.820281565605037,4.8074087568215615,0.0,0.40739436740944157,1.3862943611198906,0.6401965770877169,2.9444389791664403,2.944434154608274,1.0986122886681098,1.6906070759942677
2.4849066497880004,2.473298694072842,3.6888794541139363,3.691394053711094,0.0,0.0,2.5649493574615367,2.572600286602226,4.820281565605037,4.787267811753092,0.0,0.7773398225921146,1.3862943611198906,0.5721520163121183,2.9444389791664403,2.944433513658938,1.0986122886681098,2.0397380787051604
2.4849066497880004,2.4726470275974495,3.6888794541139363,3.699065904286626,0.0,0.0,2.5649493574615367,2.5693679216194414,4.820281565605037,4.781058431536568,0.0,0.26141636587680867,1.3862943611198906,0.5279220499251899,2.9444389791664403,2.944436766008111,1.0986122886681098,2.1151412150239675
2.4849066497880004,2.389208171485925,3.6888794541139363,3.668384828676262,0.0,2.363214444183413e-06,2.5649493574615367,2.5765227463000064,4.820281565605037,4.792596565594244,0.0,0.40772259057185223,1.3862943611198906,1.335816174722176,2.9444389791664403,2.944432008858634,1.0986122886681098,1.7360890231147457
2.4849066497880004,2.4472984123306154,3.6888794541139363,3.718099048320137,0.0,0.0,2.5649493574615367,2.5543066838159536,4.820281565605037,4.811400052918317,0.0,0.6579991560389213,1.3862943611198906,0.8814826260819256,2.9444389791664403,2.944436999444549,1.0986122886681098,1.6909205786900963
2.4849066497880004,2.462621259192264,3.713572066704308,3.668170480115418,0.0,0.0,2.5649493574615367,2.570190861309675,4.832305758571839,4.742338119196322,0.0,0.5144987693913512,1.3862943611198906,0.5740108522473896,2.9444389791664403,2.944430769429295,1.0986122886681098,1.9302284715631746
2.4849066497880004,2.4275695829665866,3.7376696182833684,3.6589969908283693,0.0,0.0,2.5649493574615367,2.5782789898334864,4.844187086458591,4.855254047440378,0.0,0.0,1.3862943611198906,0.8119499221066877,2.9444389791664403,2.9444437253549975,1.0986122886681098,1.845950838646895
2.4849066497880004,2.3534383744803367,3.728100167267218,3.6854356271352073,0.0,0.0,2.5649493574615367,2.5917947887319364,4.847331743138063,4.812097636054383,0.0,0.2030552401871002,1.3862943611198906,0.0,2.9444389791664403,2.944436411082696,1.0986122886681098,2.479833725549091
2.4849066497880004,2.443532778194487,3.7184382563554808,3.6802235021348113,0.0,0.0,2.5649493574615367,2.5503328347179814,4.850466541943434,4.824472029039485,0.0,0.40458594554940785,1.3862943611198906,0.079284102663292,2.9444389791664403,2.94443075361439,1.0986122886681098,1.9253802570595602
2.4849066497880004,2.488631043050242,3.708682081410116,3.683001632827813,0.0,0.0,2.5649493574615367,2.541252118472436,4.853591544486569,4.811811729692262,0.0,0.4394630174888594,1.3862943611198906,0.0,2.9444389791664403,2.9444370903899832,1.0986122886681098,1.6788055175642733
2.4849066497880004,2.4334565025010955,3.6988297849671046,3.6818896805370622,0.0,0.0,2.5649493574615367,2.579427121443526,4.856706811803519,4.7553500390131065,0.0,0.41505151270975305,1.3862943611198906,0.4511789644659274,2.9444389791664403,2.9444288964386156,1.0986122886681098,1.5042051118049475
2.4849066497880004,2.4186909296893404,3.6888794541139363,3.673830707008695,0.0,0.0,2.5649493574615367,2.5540314578810968,4.859812404361672,4.785589701932995,0.0,0.9296980693624655,1.3862943611198906,1.9666253194563466,2.9444389791664403,2.9444382444128934,1.0986122886681098,1.8442443064579
