RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,2.4351529294238996,3.6888794541139363,3.6722441908396397,0.0,0.0,2.5649493574615367,2.5672529730537423,4.820281565605037,4.8074087568215615,0.0,0.40739436740944157,1.3862943611198906,0.6401965770877169,2.9444389791664403,2.944434154608274,1.0986122886681098,1.6906070759942677
2.4849066497880004,2.476780815714816,3.6888794541139363,3.682279537395982,0.0,0.0,2.5649493574615367,2.5722643416401407,4.820281565605037,4.79610876644545,0.0,0.24344489820563833,1.3862943611198906,0.9051133459780321,2.9444389791664403,2.94442729953815,1.0986122886681098,1.43183609703788
2.4849066497880004,2.39223846354327,3.6888794541139363,3.641291868177104,0.0,0.0,2.5649493574615367,2.5592426385618787,4.820281565605037,4.79264639157559,0.0,0.14443631495754794,1.3862943611198906,0.7892215152255896,2.9444389791664403,2.944431126664275,1.0986122886681098,1.4541375741235085
2.4849066497880004,2.4124960640351247,3.6888794541139363,3.6845090026334093,0.0,0.0,2.5649493574615367,2.591029732419939,4.820281565605037,4.79107313681791,0.0,0.040385613115510255,1.3862943611198906,0.7319821523228387,2.9444389791664403,2.9444344035303587,1.0986122886681098,0.9214666283237752
2.4849066497880004,2.431469725955546,3.6888794541139363,3.6771927336822094,0.0,0.0,2.5649493574615367,2.57819989580723,4.820281565605037,4.8075956442260726,0.0,0.6413346515379822,1.3862943611198906,0.2502060319680565,2.9444389791664403,2.9444358223377383,1.0986122886681098,1.6340107187396993
2.4849066497880004,2.5110129105980366,3.713572066704308,3.674768249886901,0.0,0.0,2.5649493574615367,2.5624558591519473,4.832305758571839,4.794768977211432,0.0,0.6662501524060181,1.3862943611198906,0.412854336874081,2.9444389791664403,2.9444396022055455,1.0986122886681098,1.524594201070274
2.4849066497880004,2.453125016442715,3.7376696182833684,3.650218661389608,0.0,0.0,2.5649493574615367,2.5733521210548695,4.844187086458591,4.79181697312825,0.0,0.0,1.3862943611198906,0.3492323445920295,2.9444389791664403,2.944434654654622,1.0986122886681098,2.0529671214225558
2.4849066497880004,2.3947183281681412,3.728100167267218,3.688558398846047,0.0,0.0,2.5649493574615367,2.5774156530857173,4.847331743138063,4.833868885484564,0.0,0.44534542856309917,1.3862943611198906,1.1404158562749522,2.9444389791664403,2.9444309950136183,1.0986122886681098,1.4792384788251034
2.4849066497880004,2.4798801954306664,3.7184382563554808,3.6805114622374706,0.0,0.0,2.5649493574615367,2.5655312353144466,4.850466541943434,4.8458435308837045,0.0,0.5406616379020703,1.3862943611198906,0.0,2.9444389791664403,2.944435010049005,1.0986122886681098,1.2417933952901117
2.4849066497880004,2.446164517436073,3.708682081410116,3.68296371837626,0.0,0.0,2.5649493574615367,2.568540160529358,4.853591544486569,4.7417756921099965,0.0,0.6149756179316297,1.3862943611198906,1.936609869504032,2.9444389791664403,2.944431386361636,1.0986122886681098,1.055958019347535
2.4849066497880004,2.4704244452677946,3.6988297849671046,3.677866257547112,0.0,0.0,2.5649493574615367,2.562606380431099,4.856706811803519,4.786467260258274,0.0,0.016223625834704658,1.3862943611198906,0.7669199190149505,2.9444389791664403,2.9444404260056136,1.0986122886681098,1.9641226274865857
2.4849066497880004,2.415906757160948,3.6888794541139363,3.687573947168038,0.0,0.0,2.5649493574615367,2.565106346517192,4.859812404361672,4.826394765676104,0.0,0.4757258944531013,1.3862943611198906,1.1751966809547867,2.9444389791664403,2.9444324623348,1.0986122886681098,0.7356555704190756
