S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.121590796411747,0.0,0.921176261122759,0.6931471805599453,0.9783611504409883,1.9694406464655074,2.1608485055311273,3.3262343431887,1.3297005298786522,0.0,0.0,0.6061358035703155,1.137315663553215
1.0986122886681098,1.0866244698450387,0.0,1.2328612413912767,0.6931471805599453,1.2307355261919555,1.9459101490553132,1.6569144253354149,3.332204510175204,2.219183451346403,0.0,0.0,0.6931471805599453,1.2348520261634321
1.0986122886681098,0.7616334675215789,0.0,2.1961702019249576,0.6931471805599453,0.9942730069216278,1.9299098077088723,2.2879722182218094,3.332204510175204,1.2976946167192949,0.0,0.0,0.6359887667199967,1.423712991912112
1.0986122886681098,0.8443530287461497,0.0,1.088354259440845,0.6931471805599453,1.4118447215377172,1.9136492868370918,1.3837419153853614,3.332204510175204,1.0668222780114882,0.0,0.0,0.5753641449035619,1.0939766963724467
1.0986122886681098,0.4346773534102121,0.0,1.820572114256977,0.6931471805599453,1.5522709061635025,1.8971199848858813,3.0723214796172194,3.332204510175204,1.3643975890172868,0.0,0.0,0.5108256237659907,0.6129640239040853
1.0986122886681098,0.9333344993050865,0.0,2.670692725631273,0.6931471805599453,1.3450043465625212,1.8803128665695001,2.8316001857073054,3.332204510175204,2.1962273154593968,0.0,0.0,0.44183275227903923,2.0529831675934336
1.0986122886681098,1.3226977421331165,0.0,1.9898653530836794,0.6931471805599453,1.1110899078043122,1.8632184332102,2.105054945515256,3.332204510175204,1.3791660875533256,0.0,0.0,0.36772478012531734,1.4697046224004733
1.0986122886681098,1.216555508186717,0.0,0.9964028907487213,0.6931471805599453,0.5487099375758048,1.8458266904983307,2.9972967458087663,3.332204510175204,2.745962751300552,0.0,0.0,0.2876820724517809,0.7159187584072231
1.0986122886681098,1.465775000905442,0.0,1.7242952246951917,0.6931471805599453,1.3331066475210123,1.8281271133989299,2.517935452914295,3.332204510175204,0.8327918154308364,0.0,0.0,0.20067069546215122,1.3624403059787937
1.0986122886681098,1.192260780205011,0.0,0.9628412183747491,0.6931471805599453,1.2284380501647467,1.8101086078962514,2.985728657996347,3.332204510175204,2.362552429621101,0.0,0.0,0.1053605156578263,0.856745350109808
1.0986122886681098,0.9935674531342004,0.0,0.07126290516185185,0.6931471805599453,1.7470589208253888,1.791759469228055,2.3740962775666135,3.332204510175204,2.7640968252215723,0.0,0.0,0.0,1.1591570483065083
