S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.1078667961192625,0.0,0.9736445488771298,0.6931471805599453,1.4768172608421648,1.9694406464655074,2.024814473036285,3.3262343431887,1.486275191257958,0.0,0.0,0.6061358035703155,1.0656513539856125
1.0986122886681098,1.314564200234708,0.0,0.20033272386967949,0.6931471805599453,0.9285151838790304,1.9459101490553132,2.0526143982150375,3.332204510175204,1.4299915711431717,0.0,0.0,0.6931471805599453,1.490679993275478
1.0986122886681098,1.4102868591226148,0.0,0.13802753898006004,0.6931471805599453,1.0466635546154421,1.9299098077088723,2.179440890403559,3.332204510175204,1.3264700221441597,0.0,0.0,0.6359887667199967,0.4100026861434176
1.0986122886681098,1.0781380176121897,0.0,2.413235874433738,0.6931471805599453,0.7622042477014195,1.9136492868370918,1.7577163710939085,3.332204510175204,0.9862037625367006,0.0,0.0,0.5753641449035619,1.3869275079412482
1.0986122886681098,0.9331643251711924,0.0,2.3160239566550773,0.6931471805599453,0.7388243532150256,1.8971199848858813,1.7010178248523609,3.332204510175204,2.465246062186903,0.0,0.0,0.5108256237659907,1.6041812503133355
1.0986122886681098,1.3613705503444695,0.0,2.224822344143761,0.6931471805599453,0.9780738795051322,1.8803128665695001,1.6342428527832418,3.332204510175204,1.2152456277035735,0.0,0.0,0.44183275227903923,0.5235431561288931
1.0986122886681098,1.0915126666493333,0.0,3.333054255198472,0.6931471805599453,1.0728880081815273,1.8632184332102,2.0290323922615277,3.332204510175204,1.0517788933276213,0.0,0.0,0.36772478012531734,0.821373326086975
1.0986122886681098,0.8633006942404228,0.0,1.097915604377154,0.6931471805599453,1.6501156367194008,1.8458266904983307,1.5771030530326926,3.332204510175204,1.2160266584599644,0.0,0.0,0.2876820724517809,1.1304360170883767
1.0986122886681098,1.1993111128183591,0.0,1.3033694342096045,0.6931471805599453,0.5989805218720474,1.8281271133989299,3.7341406450466295,3.332204510175204,1.4311824792093084,0.0,0.0,0.20067069546215122,0.9307670496393907
1.0986122886681098,0.5479697474684253,0.0,2.2318681832752385,0.6931471805599453,1.3849628079576952,1.8101086078962514,1.9617036683334839,3.332204510175204,1.910276929628369,0.0,0.0,0.1053605156578263,1.1802365578834348
1.0986122886681098,1.0279265792770043,0.0,2.2103991675776102,0.6931471805599453,1.0111626854729048,1.791759469228055,1.4365154919770335,3.332204510175204,1.9596651034815715,0.0,0.0,0.0,1.13051585837619
