S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,1.177831551025831,1.3862943611198906,1.3878233790665342
2.0794415416798357,1.4393666170489816,1.3862943611198906,0.0
2.0794415416798357,1.963178349620762,1.3862943611198906,0.6386338226620998
2.0794415416798357,1.3931434652360455,1.3862943611198906,1.6723876530590611
2.0794415416798357,1.023077814857033,1.3862943611198906,1.8220281606297033
2.0794415416798357,2.0323532040750303,1.3862943611198906,0.28661221472409626
2.0794415416798357,1.9773153062172635,1.3862943611198906,1.7324112665127196
2.1972245773362196,2.571090423014731,1.3862943611198906,1.7103024398859952
2.1972245773362196,3.5560791136181393,1.3862943611198906,0.2706017691384007
2.1972245773362196,5.250433400002573,1.3862943611198906,1.667783866041641
2.1972245773362196,0.9863292869419193,1.3862943611198906,1.2732807340188452
