S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,3.863079965623502,1.3862943611198906,1.677877449717684
2.0794415416798357,3.3697065472410763,1.3862943611198906,0.6486091413486963
2.0794415416798357,2.1101127470869283,1.3862943611198906,1.4279801204471887
2.0794415416798357,2.157290079035329,1.3862943611198906,0.0
2.0794415416798357,2.5342883065287056,1.3862943611198906,2.92888537095652
2.0794415416798357,1.3413441014859604,1.3862943611198906,2.852613572283217
2.0794415416798357,0.7261034022301727,1.3862943611198906,1.7100031696470426
2.1972245773362196,0.9963176935160809,1.3862943611198906,1.579430227852034
2.1972245773362196,2.0834574921155173,1.3862943611198906,0.0
2.1972245773362196,0.1975065120319779,1.3862943611198906,0.0
2.1972245773362196,3.1842740129235185,1.3862943611198906,1.0939811271734867
