S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,1.9177083213328272,1.3862943611198906,0.0
2.0794415416798357,1.2990913350408333,1.3862943611198906,0.6708709128205226
2.0794415416798357,1.4862070318063725,1.3862943611198906,2.128054425181477
2.0794415416798357,4.06103366909004,1.3862943611198906,1.6305818464085937
2.0794415416798357,1.9157258826765018,1.3862943611198906,1.1526748753617992
2.0794415416798357,1.1791300370300823,1.3862943611198906,0.0
2.0794415416798357,3.0206435470707973,1.3862943611198906,0.0
2.1972245773362196,0.0,1.3862943611198906,1.453184669796468
2.1972245773362196,2.7455631268270952,1.3862943611198906,1.6277091344022456
2.1972245773362196,2.553916186673371,1.3862943611198906,0.561719608896168
2.1972245773362196,0.6378191530883466,1.3862943611198906,0.2069499487866694
