S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,3.7638824266782622,1.3862943611198906,1.7666983420353395
2.0794415416798357,2.2748439230365847,1.3862943611198906,1.9005830284777494
2.0794415416798357,1.1444401583536299,1.3862943611198906,1.089337211200299
2.0794415416798357,2.3456544468700717,1.3862943611198906,0.5187490356820864
2.0794415416798357,1.2372289187967211,1.3862943611198906,0.3200295375068085
2.0794415416798357,4.308209793552972,1.3862943611198906,1.8120517812091472
2.0794415416798357,4.330601501774938,1.3862943611198906,1.9442472676808946
2.0794415416798357,1.7157617977188302,1.3862943611198906,0.8382971011212424
2.0794415416798357,3.42027476179286,1.3862943611198906,1.5323504374728172
2.0794415416798357,2.3392961911784016,1.3862943611198906,0.7128034388109489
2.0794415416798357,1.5657512685471695,1.3862943611198906,1.123309885437568
2.0794415416798357,2.791361924963675,1.3862943611198906,3.259197583279569
2.0794415416798357,4.630464915672603,1.3862943611198906,1.3199185687797201
2.0794415416798357,1.6692548477242455,1.3862943611198906,1.9946544359392058
2.0794415416798357,3.031933702408542,1.3862943611198906,1.7772583053656477
2.0794415416798357,0.8943287817016519,1.3862943611198906,0.524188189740573
2.0794415416798357,3.511687516763451,1.3862943611198906,1.4407644877307841
2.0794415416798357,0.4408755180624939,1.3862943611198906,1.8392256707860581
2.0794415416798357,1.1567962159517216,1.3862943611198906,2.1368058642402237
2.1972245773362196,2.336127741696255,1.3862943611198906,1.3206777947533945
2.1972245773362196,2.7934904815624675,1.3862943611198906,0.6324557860477935
2.1972245773362196,3.1262240626735363,1.3862943611198906,0.0
2.1972245773362196,1.5029209377812218,1.3862943611198906,0.9170627856841416
