S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,2.070406435658854,1.3862943611198906,0.13716352004971277
2.0794415416798357,2.279430077775461,1.3862943611198906,0.4595722955524343
2.0794415416798357,2.670453044205603,1.3862943611198906,0.6581818931501848
2.0794415416798357,3.6267833643389236,1.3862943611198906,2.0972343577662578
2.0794415416798357,4.262691679220562,1.3862943611198906,0.23790661858575934
2.0794415416798357,3.9713745507913507,1.3862943611198906,0.0
2.0794415416798357,3.6272023368142006,1.3862943611198906,2.2145363215380343
2.1972245773362196,2.9443351778659963,1.3862943611198906,1.9386101707644303
2.1972245773362196,1.7264345186935228,1.3862943611198906,1.2889066960592146
2.1972245773362196,0.8605051585224928,1.3862943611198906,0.12167081096074206
2.1972245773362196,2.9206905328387283,1.3862943611198906,0.6228368955552221
