RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575
3.1354942159291497,3.2549495379055084,1.791759469228055,0.6124178176692538,1.0986122886681098,1.555721226896413,6.018593214496234,5.7345092494084815
3.1354942159291497,3.6265137894731265,1.791759469228055,2.7210280669250517,1.0986122886681098,3.576717822516904,6.025865973825314,4.436405911627555
3.1354942159291497,3.1081108408686813,1.791759469228055,1.8962577161411183,1.0986122886681098,1.1008647676714765,6.028278520230698,4.741183022949712
3.1354942159291497,3.322740177847481,1.791759469228055,1.2316506624949022,1.0986122886681098,1.4582849708239722,6.018593214496234,4.786629497180733
3.258096538021482,3.5317705247355065,1.791759469228055,2.059566940296681,1.0986122886681098,0.0,5.937536205082426,3.915906650365626
3.258096538021482,2.945151234441178,2.772588722239781,1.7234960619630038,1.3862943611198906,1.6943061087197715,6.016157159698354,6.540795370639013
3.332204510175204,4.386384706790917,2.6390573296152584,2.67438751972416,0.6931471805599453,0.5802768549021949,5.713732805509369,5.575955752059813
3.332204510175204,4.172831657213589,2.6390573296152584,1.8559242717628497,0.6931471805599453,0.9922650505067154,5.71042701737487,5.655504808238527
3.332204510175204,2.636027549062218,2.6390573296152584,2.7828448106063353,0.6931471805599453,1.7719901961236137,5.683579767338681,4.445624827940319
3.332204510175204,3.044178518298393,2.6390573296152584,2.301134804601001,0.6931471805599453,1.7699900517233678,5.69035945432406,5.387364810375178
3.332204510175204,2.8752432322410275,2.6390573296152584,1.8126717885853376,0.6931471805599453,1.431426459613531,5.697093486505405,3.627017437205672
