S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.542567236164639,3.1354942159291497,3.9850094745207034,2.3978952727983707,2.554443674087086,0.6931471805599453,0.4201307373977077,4.962844630259907,3.7614016427148984,3.7376696182833684,1.9634258489756766,3.091042453358316,2.1839119013168298,3.258096538021482,3.147817045722555,3.5553480614894135,3.916890030406364,1.9459101490553132,3.471090935407494
5.4680601411351315,4.899390129044178,3.1354942159291497,3.47703542818392,2.3978952727983707,1.3108303530633827,0.6931471805599453,3.3806169929330534,4.962844630259907,3.467986801066445,3.7376696182833684,4.473338591041361,3.091042453358316,1.9899934391192438,3.258096538021482,2.5266843792683136,3.5553480614894135,3.1821914762101864,1.9459101490553132,3.806913578723643
5.4680601411351315,5.854246703641009,3.1354942159291497,3.2472279161181463,2.3978952727983707,1.7228093558601552,0.6931471805599453,3.3221846675045836,4.962844630259907,3.911452613831839,3.7376696182833684,3.185790306896708,3.091042453358316,2.7356845084738888,3.258096538021482,5.118462709490288,3.5553480614894135,4.028133398760081,1.9459101490553132,1.5031251256095663
5.4680601411351315,4.633193972428379,3.1354942159291497,3.413422253516806,2.3978952727983707,2.387030012990079,0.6931471805599453,2.789307706244024,4.955827057601261,3.6543728293874507,3.7376696182833684,3.1471005312797393,3.091042453358316,2.049481685529388,3.258096538021482,2.971349794409079,3.5553480614894135,4.572260957238709,1.9459101490553132,2.1790592307140733
5.458166067489932,4.822539216504382,3.1354942159291497,3.524251790766275,2.3353749158170367,2.6727806617086354,0.6931471805599453,4.686841309484195,4.9858871244070615,5.174330235491657,3.729701448634191,2.531165256381591,3.091042453358316,3.03324496744096,3.258096538021482,3.849837926939639,3.5553480614894135,3.5894336285186776,1.9459101490553132,3.2499208188036053
5.448173122092414,5.294117182679963,3.1354942159291497,3.553995324328536,2.268683541318364,2.3795979357120247,0.6931471805599453,4.279881386812779,5.015069891164122,4.399700380895075,3.721669276936927,3.0411703959557257,3.091042453358316,2.4178171869912717,3.258096538021482,3.247910379724121,3.5553480614894135,2.7162497225654487,1.9459101490553132,2.1909589597503616
5.438079308923196,6.481378239795449,3.1354942159291497,3.8890117102254873,2.1972245773362196,2.43467553436004,0.6931471805599453,2.624399495996115,5.043425116919247,3.0967763914690036,3.713572066704308,3.1996997791958792,3.091042453358316,2.066797179647989,3.258096538021482,3.9019162138417998,3.5553480614894135,3.5938347617935813,1.9459101490553132,2.54802048085963
5.438079308923196,6.43231309483483,3.1354942159291497,3.153633546013275,2.1972245773362196,1.8013022505451335,0.6931471805599453,4.272131002222276,5.043425116919247,4.433659372494056,3.713572066704308,3.6834903867274966,3.091042453358316,1.6957592275654736,3.258096538021482,1.2758401035879179,3.5553480614894135,3.900450762929832,1.9459101490553132,3.6801183590347626
5.438079308923196,4.986341217247428,3.1354942159291497,3.3758628449558232,2.1972245773362196,2.125890179875172,0.6931471805599453,4.207216257645067,5.043425116919247,4.867964700452612,3.713572066704308,5.120299108948922,3.091042453358316,3.3144681289722637,3.258096538021482,2.212102001715766,3.5553480614894135,3.484127440182624,1.9459101490553132,3.364631483655034
5.438079308923196,4.93161152179905,3.1354942159291497,3.603628141193246,2.1972245773362196,2.184580085696991,0.6931471805599453,3.7761440448415815,5.043425116919247,4.254822614449334,3.713572066704308,3.736674073763886,3.091042453358316,2.0626395249712974,3.258096538021482,3.6171474228745626,3.5553480614894135,3.814520730103646,1.9459101490553132,2.7771007942571093
5.438079308923196,4.837501875481115,3.1354942159291497,4.208005317538557,2.1972245773362196,1.6754270245849026,0.6931471805599453,0.1272280340587102,5.043425116919247,4.841434986651068,3.713572066704308,4.287150777315543,3.091042453358316,1.9597158439568498,3.258096538021482,3.517437876321928,3.5553480614894135,2.9556611092078615,1.9459101490553132,3.2676594571391417
