RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.1797705453653458,3.1354942159291497,2.797416639250604,0.0,1.8876141712028827,5.181783550292085,3.9244908991642147,3.044522437723423,3.658518173780173,0.0,0.6962745640040473
3.367295829986474,2.5049246046678917,3.1354942159291497,2.8133438376891995,0.0,1.0586770949304223,5.181783550292085,3.90398675174103,3.044522437723423,3.4961784601220476,0.0,1.8420952392930499
3.367295829986474,4.343975686668957,3.1354942159291497,2.1729049035105774,0.0,0.7158253225590298,5.181783550292085,3.658948359311516,3.044522437723423,3.2439418300654665,0.0,2.33046163344789
3.367295829986474,2.6522768874829725,3.1354942159291497,3.358874037266259,0.0,0.6035826794532289,5.181783550292085,4.856838942149637,3.044522437723423,1.5172695260092672,0.0,1.405788031445803
3.367295829986474,3.629268182948831,3.1354942159291497,2.404144069733416,0.0,1.1552499841049602,5.181783550292085,3.275089235268685,3.044522437723423,3.118837774324251,0.0,2.3982318078772664
3.367295829986474,3.3474732012741018,3.1354942159291497,2.3041931966884572,0.0,1.3068321121564894,5.181783550292085,4.61555320298771,3.044522437723423,2.125956949949173,0.0,1.172544810661435
3.367295829986474,2.830110378450885,3.1354942159291497,2.3772169537945333,0.0,0.7820773019618089,5.181783550292085,2.3348387177010888,3.044522437723423,3.4490809568840506,0.0,2.231728523795872
3.367295829986474,3.9319810267047592,3.1354942159291497,2.98792153423417,0.0,2.945666163497033,5.181783550292085,3.590732578399595,3.044522437723423,2.5848296308268277,0.0,0.4260995895968689
3.367295829986474,3.313510680280448,3.1354942159291497,2.691410247406871,0.0,0.7255445255179103,5.181783550292085,4.508850028749986,3.044522437723423,2.710955197785244,0.0,2.085057012869711
3.367295829986474,3.659646764121941,3.1354942159291497,2.211899203607101,0.0,2.02352159201723,5.181783550292085,3.156863479428355,3.044522437723423,2.440928530579263,0.0,0.0
3.367295829986474,3.174415121957643,3.1354942159291497,2.315287411964191,0.0,0.0,5.181783550292085,4.015458110650161,3.044522437723423,2.3385223028574598,0.0,1.9641972534681496
3.367295829986474,3.979920642612389,3.1354942159291497,2.661636019792935,0.0,1.496252649960954,5.181783550292085,2.6142852838113693,3.044522437723423,3.61264247695381,0.0,0.0
3.367295829986474,3.0985191203453986,3.1354942159291497,2.637384780027388,0.0,1.0863482697374198,5.181783550292085,3.6502673140788433,3.044522437723423,2.100414796585137,0.0,0.0
3.367295829986474,2.8374552514194105,3.1354942159291497,3.3518306187739513,0.0,1.868932142435265,5.181783550292085,3.642292135237752,3.044522437723423,2.1194864404124325,0.0,1.9098661401349084
3.367295829986474,3.3990027941504235,3.1354942159291497,1.8552154876275058,0.0,2.15393383145005,5.181783550292085,4.90983069738093,3.044522437723423,1.6871168607977611,0.0,0.27017402901607057
3.367295829986474,2.9690589344967484,3.1354942159291497,2.32322690667882,0.0,1.58719121082884,5.181783550292085,5.043681538360845,3.044522437723423,3.240333968728442,0.0,2.099382665237785
3.367295829986474,3.0698584399722906,3.1354942159291497,3.051050266503612,0.0,0.0,5.181783550292085,4.236735851862924,3.044522437723423,1.4224773777120108,0.0,0.8413122986956705
3.367295829986474,2.9911186339270954,3.1354942159291497,1.9155397655690507,0.0,1.4030861185393735,5.181783550292085,4.19008110736901,3.044522437723423,3.2049683976957746,0.0,2.9271140063950374
3.367295829986474,3.0899787727222314,3.1354942159291497,2.6487187440562963,0.0,1.2545921927222248,5.181783550292085,2.597286581484905,3.044522437723423,2.9561205847920373,0.0,1.1177605555853023
3.367295829986474,2.97997950512227,3.1354942159291497,2.6135309305519767,0.0,0.5695381095559708,5.181783550292085,0.0,3.044522437723423,2.73015436724441,0.0,0.5631326292481148
3.367295829986474,2.8857729589008105,3.1354942159291497,2.0857659578383263,0.0,1.8730692013490953,5.181783550292085,4.539110508798516,3.044522437723423,2.0630376630128033,0.0,1.1392018369624741
3.367295829986474,2.9914550057743656,3.1354942159291497,3.021800057645127,0.0,3.0828570870815772,5.181783550292085,2.490316568985312,3.044522437723423,2.018511776399917,0.0,0.9762091485570543
3.367295829986474,3.7098247377112457,3.1354942159291497,2.340816018881298,0.0,1.1378551332190188,5.181783550292085,4.72621123092416,3.044522437723423,2.888849984347406,0.0,2.784425109475526
