RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.64939607946104,3.1354942159291497,2.2854059328802174,0.0,0.4683715419835436,5.181783550292085,5.092234296933984,3.044522437723423,3.2221723666912703,0.0,1.6651262997079668
3.367295829986474,2.996470474637884,3.1354942159291497,2.3561996690020135,0.0,0.301284142205027,5.181783550292085,4.002339771655351,3.044522437723423,3.107625276802433,0.0,1.9178770043212663
3.367295829986474,3.3935877321877417,3.1354942159291497,2.885374359554133,0.0,0.7158643099945587,5.181783550292085,2.7552592134897873,3.044522437723423,2.2935985521941107,0.0,1.1736909790880503
3.367295829986474,3.548473151837775,3.1354942159291497,1.7919392601914406,0.0,0.0,5.181783550292085,5.4896587784300985,3.044522437723423,2.221834743875208,0.0,0.9333618813533477
3.367295829986474,2.787516904120754,3.1354942159291497,3.1779374399722187,0.0,0.0,5.181783550292085,1.7495837564171257,3.044522437723423,1.7666559941631133,0.0,3.2322313842503707
3.367295829986474,3.510354052359515,3.1354942159291497,2.2113998405765116,0.0,0.981262427426647,5.181783550292085,2.7198510462471828,3.044522437723423,1.5613883144464125,0.0,0.484924385125293
3.367295829986474,2.783553989329442,3.1354942159291497,2.3155106214881522,0.0,1.4326241314293156,5.181783550292085,4.3015567693250985,3.044522437723423,3.5518135049426682,0.0,2.492478826877723
3.367295829986474,3.1263131070998424,3.1354942159291497,2.7259951573679744,0.0,0.0,5.181783550292085,2.2928257436177035,3.044522437723423,2.4189313836089292,0.0,3.840838729549107
3.367295829986474,2.601304680625277,3.1354942159291497,2.3531850738589206,0.0,1.7961081346359613,5.181783550292085,0.9534812007550766,3.044522437723423,2.1299633428698175,0.0,0.5707953549278583
3.367295829986474,3.8415961752863703,3.1354942159291497,2.2706977039590397,0.0,1.8067072198458005,5.181783550292085,3.709674220780982,3.044522437723423,2.853634245671333,0.0,1.9954804834762248
3.367295829986474,2.515816793605949,3.1354942159291497,2.864600724208617,0.0,0.7640691503210756,5.181783550292085,5.422684281367002,3.044522437723423,1.9123417466711874,0.0,0.36502067375208547
3.367295829986474,3.3764426201969737,3.1354942159291497,2.8375457352917257,0.0,1.655417208170205,5.181783550292085,5.5093897825985625,3.044522437723423,2.40233893286264,0.0,0.2934613626658519
3.367295829986474,3.547635190018431,3.1354942159291497,2.864107398791946,0.0,0.8324053569128671,5.181783550292085,4.682608386004319,3.044522437723423,2.784669070227265,0.0,0.0
3.367295829986474,3.2504120825015024,3.1354942159291497,4.0431221059933815,0.0,0.8886000146007836,5.181783550292085,2.947175932480586,3.044522437723423,2.265518499393381,0.0,1.31059120782767
3.367295829986474,3.5020180795328173,3.1354942159291497,3.110221453534716,0.0,2.7292845496775464,5.181783550292085,2.9408138322236113,3.044522437723423,2.7537436738393493,0.0,2.7551244934342436
3.367295829986474,2.2015945868884543,3.1354942159291497,3.5876205314482363,0.0,0.15583536656084584,5.181783550292085,2.239310948042962,3.044522437723423,2.293023988302241,0.0,0.027826279542377597
3.367295829986474,3.353521604921192,3.1354942159291497,3.0780528902979034,0.0,0.2090154180519972,5.181783550292085,4.7366688718954855,3.044522437723423,2.5117858898187,0.0,2.8408402353130047
3.367295829986474,2.7275421180357617,3.1354942159291497,2.208517418497212,0.0,1.0472443895030126,5.181783550292085,5.711640467234583,3.044522437723423,1.421590901145378,0.0,0.8116429718503076
3.367295829986474,3.125856783214092,3.1354942159291497,3.666009095264789,0.0,1.427052722045019,5.181783550292085,2.721066527874356,3.044522437723423,3.1091076529145143,0.0,0.00021171229462479957
3.367295829986474,2.9314209735902157,3.1354942159291497,2.8495250995133428,0.0,0.8293660434508249,5.181783550292085,3.2729232097365695,3.044522437723423,2.3507789628383904,0.0,0.06830976959610968
3.367295829986474,3.391686644692105,3.1354942159291497,2.5251472442240375,0.0,1.500332307954471,5.181783550292085,6.447930392062041,3.044522437723423,1.955993384729145,0.0,1.3557779458845522
3.367295829986474,3.3810810403309435,3.1354942159291497,2.2082542822232956,0.0,1.5341305528065319,5.181783550292085,3.332791483441756,3.044522437723423,1.4958373905435436,0.0,0.9047045014940107
3.367295829986474,3.283495119640832,3.1354942159291497,3.578861831460225,0.0,0.4337208503801505,5.181783550292085,3.4990545880818984,3.044522437723423,1.4080474470636615,0.0,0.0
