RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.7172545830375037,3.1354942159291497,3.070395061041953,0.0,1.793748592998685,5.181783550292085,5.121711236826666,3.044522437723423,2.1625431304305143,0.0,1.4124254671920635
3.367295829986474,2.766849111818367,3.1354942159291497,2.4033886915797584,0.0,0.0,5.181783550292085,3.971290297591783,3.044522437723423,2.0554148735119933,0.0,1.2703717576771412
3.367295829986474,2.7471684697134227,3.1354942159291497,2.419677365020306,0.0,0.08239538482434039,5.181783550292085,3.5195226447474193,3.044522437723423,1.7695321501282488,0.0,1.2279460600037717
3.367295829986474,4.197996787943632,3.1354942159291497,2.2835010769314876,0.0,0.0,5.181783550292085,3.229904303382921,3.044522437723423,2.242395326966256,0.0,3.3710521825152124
3.367295829986474,2.6593625855201273,3.1354942159291497,3.2365791025698316,0.0,1.2697116698168842,5.181783550292085,3.5351836940760486,3.044522437723423,0.7171170296024136,0.0,0.24790436422960915
3.367295829986474,3.4049191686055984,3.1354942159291497,1.3746451703542621,0.0,1.6500395996866248,5.181783550292085,2.422561978669881,3.044522437723423,3.3185157488829504,0.0,4.168362462727216
3.367295829986474,3.7728268599954586,3.1354942159291497,2.782263012346501,0.0,1.2593129631854638,5.181783550292085,3.469341149209429,3.044522437723423,1.870408375287868,0.0,2.168897440855649
3.367295829986474,3.4249318437647065,3.1354942159291497,2.037173748767572,0.0,0.0,5.181783550292085,2.9818704164298504,3.044522437723423,1.944007899723585,0.0,0.0
3.367295829986474,3.8022032462774744,3.1354942159291497,2.3770373525611914,0.0,1.4722590170086176,5.181783550292085,4.850642713094483,3.044522437723423,3.223910165055372,0.0,2.3343040439547
3.367295829986474,3.425118779801079,3.1354942159291497,2.7302474184722336,0.0,1.3556630431722887,5.181783550292085,2.717279245825823,3.044522437723423,2.3225099343435085,0.0,0.0
3.367295829986474,3.3803952231677967,3.1354942159291497,1.9925312091033767,0.0,0.5889009565708181,5.181783550292085,4.130937135008088,3.044522437723423,1.9947300048756744,0.0,2.412124165873701
3.367295829986474,3.270068087046333,3.1354942159291497,3.1636911255893363,0.0,1.8514972180185776,5.181783550292085,4.271387420095768,3.044522437723423,2.124765247469312,0.0,2.2184111517144682
3.367295829986474,2.5019132653098173,3.1354942159291497,3.4165671196386396,0.0,1.9450072419557969,5.181783550292085,1.5306403154214914,3.044522437723423,0.7814278871170555,0.0,0.0
3.367295829986474,3.538829572627655,3.1354942159291497,3.2042402625452544,0.0,1.3219376357249848,5.181783550292085,1.8824311324459413,3.044522437723423,2.908009834278434,0.0,1.7734564986413006
3.367295829986474,3.2739166264100623,3.1354942159291497,1.986153850172414,0.0,2.3141314325137134,5.181783550292085,5.0924797963866855,3.044522437723423,2.384812979432861,0.0,2.1093112538051555
3.367295829986474,3.367637833407075,3.1354942159291497,3.0647408123138127,0.0,2.571054020129753,5.181783550292085,3.0839883089828453,3.044522437723423,2.1497060285824254,0.0,0.0
3.367295829986474,2.65411915771016,3.1354942159291497,3.2563932706329926,0.0,0.37310101789071826,5.181783550292085,4.04836368456695,3.044522437723423,1.7680107912923657,0.0,2.009579878883321
3.367295829986474,2.327938114010686,3.1354942159291497,2.0956284112464383,0.0,1.9065715035886892,5.181783550292085,3.36271078212161,3.044522437723423,1.9035387358790452,0.0,2.0416239371839437
3.367295829986474,3.1660700224182317,3.1354942159291497,3.4986940244977656,0.0,0.18732374195023294,5.181783550292085,3.512879442990344,3.044522437723423,1.3021169668766452,0.0,2.1814588603873912
3.367295829986474,3.2755412326832305,3.1354942159291497,2.8263368808306635,0.0,0.4546615857358781,5.181783550292085,3.476862221704581,3.044522437723423,3.7596096754376114,0.0,2.2158987154066256
3.367295829986474,3.087620111832367,3.1354942159291497,2.379979476073083,0.0,0.21720873495589155,5.181783550292085,4.388418579954099,3.044522437723423,2.151409725852042,0.0,0.18273152627105105
3.367295829986474,3.106367439322076,3.1354942159291497,2.4286551577326017,0.0,1.8410897926796768,5.181783550292085,1.5288282260247659,3.044522437723423,2.6130144210356754,0.0,2.4802369412191174
3.367295829986474,3.2170232533963308,3.1354942159291497,1.9566313217569027,0.0,1.5177192268910848,5.181783550292085,3.7037715283532977,3.044522437723423,2.2265039592615827,0.0,1.5515191243479258
