RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.065116600725755,3.1354942159291497,2.3650584311930585,0.0,0.0,5.181783550292085,2.7974679364635078,3.044522437723423,3.2541933589770125,0.0,2.0051099881460255
3.367295829986474,3.3487152327392526,3.1354942159291497,2.8804554498051194,0.0,2.619947220377436,5.181783550292085,3.350416411209093,3.044522437723423,1.753521901828494,0.0,2.646434243080198
3.367295829986474,2.4823819805539395,3.1354942159291497,2.9633115452181746,0.0,1.3088989004588019,5.181783550292085,3.5320782870058856,3.044522437723423,2.534085675096592,0.0,1.1155678749089717
3.367295829986474,3.333786606761366,3.1354942159291497,2.7915281470661735,0.0,0.5755231833971715,5.181783550292085,2.3804313547606215,3.044522437723423,1.4583956462818306,0.0,0.3226329705328794
3.367295829986474,3.3997158148529083,3.1354942159291497,2.315306775970511,0.0,1.592055472658756,5.181783550292085,2.445454118400426,3.044522437723423,2.6405015065005104,0.0,0.9864777172948199
3.367295829986474,2.7207776303376616,3.1354942159291497,2.144717691369353,0.0,0.4217528870554702,5.181783550292085,2.8317304844278754,3.044522437723423,2.6487424884492645,0.0,0.65720692687974
3.367295829986474,2.961550685594138,3.1354942159291497,2.2872113204720703,0.0,0.3623273936329895,5.181783550292085,2.162836600491973,3.044522437723423,1.3017736113107918,0.0,0.0
3.367295829986474,3.2110558467061905,3.1354942159291497,2.0563843756658358,0.0,1.3539640055274251,5.181783550292085,4.116716103276506,3.044522437723423,2.643848223057727,0.0,0.706827387951566
3.367295829986474,3.1678731052680713,3.1354942159291497,2.2098881182363526,0.0,0.0,5.181783550292085,3.255380986938383,3.044522437723423,1.6336198474308952,0.0,0.0
3.367295829986474,3.0472628254417895,3.1354942159291497,2.157619265114572,0.0,2.0043653977606724,5.181783550292085,1.7715977858487162,3.044522437723423,1.820741782204478,0.0,0.7396499905504764
3.367295829986474,3.6661498307033566,3.1354942159291497,2.250045744909973,0.0,1.5250799010177107,5.181783550292085,3.5717118554805403,3.044522437723423,2.978274137439499,0.0,0.11903575969787916
3.367295829986474,3.0246813052383317,3.1354942159291497,2.043768073511037,0.0,1.5236682045090149,5.181783550292085,0.11591770820615643,3.044522437723423,1.9103341223804706,0.0,1.7058195856173688
3.367295829986474,3.1299079510325627,3.1354942159291497,2.159699103253426,0.0,1.8914350441671748,5.181783550292085,5.125893090939852,3.044522437723423,1.9193858579944354,0.0,0.496461779877298
3.367295829986474,2.9155778719013976,3.1354942159291497,2.1141445413291198,0.0,0.6325854449340031,5.181783550292085,2.550315534701708,3.044522437723423,3.1432953296864374,0.0,1.5898115588383408
3.367295829986474,2.4972557931624566,3.1354942159291497,1.9271441362919082,0.0,0.0,5.181783550292085,4.594201311468199,3.044522437723423,1.7673366556307353,0.0,0.0
3.367295829986474,3.017103838538371,3.1354942159291497,2.506157331706414,0.0,1.1339871144206075,5.181783550292085,5.578814090391798,3.044522437723423,1.716821923951385,0.0,1.3335305029729805
3.367295829986474,3.0660659614543246,3.1354942159291497,2.304315897812605,0.0,2.1118857693965265,5.181783550292085,2.295304201688018,3.044522437723423,1.817768402753741,0.0,2.456192748248882
3.367295829986474,3.0921349289068534,3.1354942159291497,3.175675538127585,0.0,0.5821004152891464,5.181783550292085,2.1920729419932,3.044522437723423,2.1000955988232164,0.0,0.0
3.367295829986474,3.4540590232678032,3.1354942159291497,2.5259780332129966,0.0,0.5096514045351086,5.181783550292085,5.461867090807232,3.044522437723423,1.5288531300399213,0.0,2.3123575342226577
3.367295829986474,3.39466921973617,3.1354942159291497,2.4033835782126407,0.0,2.089245658905835,5.181783550292085,2.9987092939928024,3.044522437723423,1.7988428671963304,0.0,0.0
3.367295829986474,2.9466251773597687,3.1354942159291497,2.602367340443004,0.0,1.19633764850123,5.181783550292085,2.6530678511251997,3.044522437723423,3.1656656651099375,0.0,3.037344930871906
3.367295829986474,3.682389473800352,3.1354942159291497,2.6609939944073773,0.0,0.6812147550990095,5.181783550292085,1.7450493987862088,3.044522437723423,3.054284701172275,0.0,3.7794295784458676
3.367295829986474,2.15618215536147,3.1354942159291497,2.575974022941089,0.0,0.8394194948175646,5.181783550292085,2.9507888310991857,3.044522437723423,2.0745174413125707,0.0,0.19943044997748605
