RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.750208988852479,3.1354942159291497,3.3635049328427558,0.0,1.8319746675746291,5.181783550292085,4.547577380432212,3.044522437723423,3.2381655444491164,0.0,0.0
3.367295829986474,2.97656493794214,3.1354942159291497,2.8538874320746643,0.0,2.053322223335598,5.181783550292085,3.6320806561856345,3.044522437723423,1.9714372512514888,0.0,0.0
3.367295829986474,3.078893637721913,3.1354942159291497,2.148785484069911,0.0,0.0,5.181783550292085,5.416913048268333,3.044522437723423,3.0216931215111607,0.0,0.0
3.367295829986474,3.2191706614045605,3.1354942159291497,3.3496990594225626,0.0,1.6268047695575416,5.181783550292085,2.0954196916436354,3.044522437723423,2.062804547031175,0.0,0.0
3.367295829986474,3.3521395732914656,3.1354942159291497,2.4459379007474396,0.0,2.219834650145191,5.181783550292085,1.2350324667094004,3.044522437723423,2.3288439609058487,0.0,2.2772088738773864
3.367295829986474,3.1121295809332277,3.1354942159291497,2.3719313872328827,0.0,0.91245149222108,5.181783550292085,3.9874389694588377,3.044522437723423,2.410486757680979,0.0,3.136024670380272
3.367295829986474,4.114410207895299,3.1354942159291497,2.7287492596699776,0.0,0.0,5.181783550292085,2.887589330861161,3.044522437723423,2.460269634386526,0.0,0.0
3.367295829986474,3.351091409585139,3.1354942159291497,2.518418225299278,0.0,0.005791387103204926,5.181783550292085,4.992049040553974,3.044522437723423,1.5771265564703298,0.0,2.263981622943055
3.367295829986474,3.078494945674735,3.1354942159291497,2.3659067061074905,0.0,2.0395865237181483,5.181783550292085,3.134241499516787,3.044522437723423,2.2433626846265633,0.0,2.062745043493867
3.367295829986474,2.8598613247280413,3.1354942159291497,2.1462333137163974,0.0,1.317470998100954,5.181783550292085,3.0443015283404886,3.044522437723423,2.1576225545220424,0.0,1.5604390633075833
3.367295829986474,3.06449519880469,3.1354942159291497,2.5769319689014516,0.0,2.3826123113542526,5.181783550292085,4.249397229972352,3.044522437723423,1.7129869700139402,0.0,0.6895126044788353
3.367295829986474,3.3546841216850414,3.1354942159291497,2.0124937614472715,0.0,0.6846442516494469,5.181783550292085,2.9998449705196855,3.044522437723423,3.5521485579314263,0.0,3.478682888779587
3.367295829986474,2.912469005922511,3.1354942159291497,3.021536332498398,0.0,1.6481276678439658,5.181783550292085,3.0638099095849136,3.044522437723423,3.4102945113471357,0.0,2.5419403204369666
3.367295829986474,2.9184559226890867,3.1354942159291497,2.1816003729228686,0.0,0.8041596483425769,5.181783550292085,0.33566686097148857,3.044522437723423,1.8308563928564574,0.0,2.4936715124033775
3.367295829986474,3.1749504100608714,3.1354942159291497,2.401398654887612,0.0,1.6258414432926167,5.181783550292085,2.7094959097445104,3.044522437723423,2.25280663028652,0.0,0.0
3.367295829986474,2.995614100602534,3.1354942159291497,2.901771513301902,0.0,1.3381430852510796,5.181783550292085,3.628892031027776,3.044522437723423,2.9338705424569334,0.0,0.9257306252496104
3.367295829986474,3.3993453890514136,3.1354942159291497,2.4896410029068368,0.0,1.8128884851196359,5.181783550292085,2.8006899114833184,3.044522437723423,1.9931718366446154,0.0,2.718362504390557
3.367295829986474,2.8187841157712925,3.1354942159291497,1.6919908551790335,0.0,2.604547203568066,5.181783550292085,4.317995389398269,3.044522437723423,2.068353973502937,0.0,3.5798876245794817
3.367295829986474,3.4713263084631056,3.1354942159291497,3.3837098222103745,0.0,0.9605001969607672,5.181783550292085,3.8396123353676117,3.044522437723423,1.6392696210876907,0.0,0.5830709357716064
3.367295829986474,2.660085139326523,3.1354942159291497,3.1596078898171753,0.0,0.6596964203310833,5.181783550292085,2.345109284905476,3.044522437723423,1.7029549622827016,0.0,1.7095118864662124
3.367295829986474,2.5412991875409436,3.1354942159291497,3.4530953124881356,0.0,0.7416541886604657,5.181783550292085,3.0345217123708426,3.044522437723423,3.043911062956175,0.0,2.4281052100122906
3.367295829986474,3.7264695119205222,3.1354942159291497,1.9922895534275034,0.0,1.2693728743872286,5.181783550292085,3.9302075917568113,3.044522437723423,3.196215167075664,0.0,1.2992586033778446
3.367295829986474,3.4332660475653802,3.1354942159291497,3.4294803342789826,0.0,0.23145706454344606,5.181783550292085,1.7854665366828073,3.044522437723423,2.845164204453754,0.0,0.21982047161308127
