RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.409568913193583,3.1354942159291497,1.9882780382362744,0.0,0.9734299763540182,5.181783550292085,2.1197773808307243,3.044522437723423,2.183788741099209,0.0,4.151999050184767
3.367295829986474,3.5351470552860595,3.1354942159291497,2.787146444590801,0.0,2.8122480646793013,5.181783550292085,3.951799129997843,3.044522437723423,2.22483981185854,0.0,0.0
3.367295829986474,3.2522269403246944,3.1354942159291497,2.546504225205383,0.0,1.1392090872663587,5.181783550292085,2.9673180434585253,3.044522437723423,2.9383715070487098,0.0,0.0
3.367295829986474,3.314185009158108,3.1354942159291497,1.2148915415794748,0.0,1.8992259021083862,5.181783550292085,3.3486667504939067,3.044522437723423,1.4158975702487755,0.0,0.7604185512062218
3.367295829986474,3.0386828994711466,3.1354942159291497,2.200503893772844,0.0,0.3819943822608143,5.181783550292085,1.7759517055131322,3.044522437723423,2.8741950744991063,0.0,1.7882687119976377
3.367295829986474,2.8587338096087334,3.1354942159291497,2.4200387742733604,0.0,0.8601541709521322,5.181783550292085,3.4458062809570578,3.044522437723423,2.15004509964733,0.0,1.9450654974499186
3.367295829986474,2.6031268016025777,3.1354942159291497,2.282533639492077,0.0,0.3086672433328279,5.181783550292085,1.6687203808299993,3.044522437723423,1.7015059148571072,0.0,0.6653058399232256
3.367295829986474,3.3100274407375774,3.1354942159291497,2.7930104587310773,0.0,2.223482435703781,5.181783550292085,3.769360791938163,3.044522437723423,1.9370533430473835,0.0,2.5388473157225837
3.367295829986474,3.7879084720512073,3.1354942159291497,3.153946728927516,0.0,0.0,5.181783550292085,2.613952587633464,3.044522437723423,2.6112251401826985,0.0,1.8311594825578772
3.367295829986474,3.646221281962099,3.1354942159291497,2.9672530163527364,0.0,0.6173786064441872,5.181783550292085,2.6035339016673755,3.044522437723423,2.939991750208892,0.0,2.071705166385992
3.367295829986474,3.876118535307347,3.1354942159291497,2.1460016407656965,0.0,1.6922988899303606,5.181783550292085,3.9461023661834895,3.044522437723423,2.1928723584845913,0.0,1.9246664843017296
